Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-13 14:20:21	019982083745	212	Success	22
2017-04-13 14:20:15	019173280964	229	Success	77
2017-04-13 14:20:43	019947136234	206	Success	232
2017-04-13 14:21:23	019982062466	215	Success	34
2017-04-13 14:21:17	019982061977	212	Success	21
2017-04-13 14:21:49	019878693587	205	ShortCall	2
2017-04-13 14:22:22	019343422378	205	Success	167
2017-04-13 14:23:28	014589440879	215	Success	18
2017-04-13 14:23:59	019646984136	228	Success	51
2017-04-13 14:24:13	019982062585	215	ShortCall	8
2017-04-13 14:24:25	019621202603	215	Success	153
2017-04-13 14:24:43	013123300174	206	ShortCall	3
2017-04-13 14:25:18	014639641304	228	Success	42
2017-04-13 14:28:07	012411131488	206	Success	74
2017-04-13 14:28:09	019988844410	215	Success	187
2017-04-13 14:29:12	019646270414	212	Success	15
2017-04-13 14:30:09	012464150064	228	Success	10
2017-04-13 14:30:50	013143340759	212	Success	91
2017-04-13 14:30:45	014999261458	206	Success	148
2017-04-13 14:31:08	019173750092	228	ShortCall	7
2017-04-13 14:33:05	014679528411	212	ShortCall	4
2017-04-13 14:33:24	012464649483	212	Success	38
2017-04-13 14:34:50	012464975735	206	Success	100
2017-04-13 14:37:13	019676781229	212	Success	11
2017-04-13 14:37:42	019686845585	206	Success	43
2017-04-13 14:38:12	019616152476	212	Success	36
2017-04-13 14:38:56	012484870971	224	Success	11
2017-04-13 14:38:54	013141383254	229	Success	115
2017-04-13 14:39:01	019626253975	228	ShortCall	6
2017-04-13 14:39:10	019676316805	212	Success	32
2017-04-13 14:39:34	019982678295	215	Success	263
2017-04-13 14:40:12	019626251121	224	Success	33
2017-04-13 14:40:29	019686881906	205	Success	13
2017-04-13 14:41:30	019842061813	212	ShortCall	8
2017-04-13 14:41:32	014929222471	224	Success	28
2017-04-13 14:42:38	012464582486	205	Success	491
2017-04-13 14:42:50	014589312371	212	Success	158
2017-04-13 14:42:42	012484845170	229	Success	16
2017-04-13 14:44:28	019988431826	229	ShortCall	5
2017-04-13 14:45:01	019676788732	215	Success	182
2017-04-13 14:45:35	014589872882	212	Success	39
2017-04-13 14:46:18	019981770624	228	Success	66
2017-04-13 14:48:02	019676316081	228	ShortCall	10
2017-04-13 14:50:01	019646420634	228	Success	44
2017-04-13 14:49:57	019686842197	229	Success	30
2017-04-13 14:50:02	019878690107	212	Success	109
2017-04-13 14:50:09	019676783312	224	Success	16
2017-04-13 14:50:41	019982104138	229	ShortCall	0
2017-04-13 14:50:57	019621200015	206	Success	148
2017-04-13 14:51:43	019676313245	228	Success	18
2017-04-13 14:54:44	019621182257	206	ShortCall	9
2017-04-13 14:54:32	019841094286	228	Success	111
2017-04-13 14:55:02	019616152038	206	Success	55
2017-04-13 14:55:47	019636322237	206	Success	95
2017-04-13 14:55:44	014679690027	212	Success	17
2017-04-13 14:56:16	019667201023	215	Success	95
2017-04-13 14:57:02	019666631174	212	Success	14
2017-04-13 14:58:17	019611215482	205	ShortCall	6
2017-04-13 14:59:01	019686842345	205	Success	31
2017-04-13 15:00:07	012464976100	205	ShortCall	3
2017-04-13 15:00:10	019666632103	206	ShortCall	10
2017-04-13 15:00:11	019979740842	228	Success	18
