Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-04 14:24:49	016748623808	213	Success	187
2017-04-04 14:26:54	012798215197	214	Success	45
2017-04-04 14:28:47	016878724885	216	Success	71
2017-04-04 14:29:03	016699910708	215	ShortCall	7
2017-04-04 14:29:29	016699303200	215	ShortCall	6
2017-04-04 14:29:45	016699654073	226	Success	66
2017-04-04 14:29:45	016699842415	206	Success	80
2017-04-04 14:30:24	016699887931	205	ShortCall	4
2017-04-04 14:30:26	012737372333	215	ShortCall	8
2017-04-04 14:30:21	016699146424	216	Success	57
2017-04-04 14:30:27	016959533004	205	ShortCall	2
2017-04-04 14:30:08	016949540211	205	ShortCall	5
2017-04-04 14:30:55	016677621563	205	Success	40
2017-04-04 14:31:47	016677157006	216	Success	50
2017-04-04 14:32:55	017499183299	216	ShortCall	9
2017-04-04 14:32:38	016699856033	226	Success	50
2017-04-04 14:32:50	016677291196	205	ShortCall	1
2017-04-04 14:33:39	016688124542	206	Success	58
2017-04-04 14:33:52	016699835190	215	ShortCall	5
2017-04-04 14:33:41	016878713775	214	Success	183
2017-04-04 14:35:20	016688112956	205	ShortCall	5
2017-04-04 14:35:05	016699885422	226	Success	100
2017-04-04 14:35:53	017474728042	216	Success	82
2017-04-04 14:36:25	016878970292	206	Success	48
2017-04-04 14:36:36	017474786439	214	ShortCall	1
2017-04-04 14:37:09	016949520103	206	Success	255
2017-04-04 14:37:32	016969625890	205	Success	399
2017-04-04 14:37:32	016677505539	216	Success	16
2017-04-04 14:37:57	016878713404	229	Success	125
2017-04-04 14:38:36	016969610449	214	Success	83
2017-04-04 14:38:41	017468435711	215	ShortCall	8
2017-04-04 14:39:10	016977345101	215	ShortCall	3
2017-04-04 14:40:16	017489151269	214	ShortCall	7
2017-04-04 14:40:07	016699822757	212	Success	55
2017-04-04 14:40:46	016878830244	228	Success	56
2017-04-04 14:40:59	016677172177	216	Success	11
2017-04-04 14:41:07	016959533040	215	Success	187
2017-04-04 14:41:20	016778744132	214	Success	105
2017-04-04 14:42:05	016699901079	228	Success	98
2017-04-04 14:43:20	016988930217	216	Success	187
2017-04-04 14:43:34	016677245039	206	Success	495
2017-04-04 14:43:25	016677509266	214	Success	45
2017-04-04 14:44:24	016699101389	214	Success	15
2017-04-04 14:44:23	016878730045	228	Success	53
2017-04-04 14:46:47	016969611239	228	Success	50
2017-04-04 14:47:19	017499181717	226	Success	53
2017-04-04 14:47:48	016677131737	228	Success	52
2017-04-04 14:48:26	016737321866	213	Success	202
2017-04-04 14:48:56	016878960362	216	Success	330
2017-04-04 14:49:28	016878710131	205	Success	151
2017-04-04 14:49:23	016878765283	215	ShortCall	4
2017-04-04 14:51:07	017468436032	228	Success	278
2017-04-04 14:52:06	016959545834	229	Success	25
2017-04-04 14:52:35	016878815171	215	Success	48
2017-04-04 14:52:31	016688126252	205	Success	235
2017-04-04 14:53:44	016878711236	215	Success	431
2017-04-04 14:54:25	016878811483	214	Success	77
2017-04-04 14:54:57	016737325167	212	ShortCall	3
2017-04-04 14:55:04	016681277023	213	Success	88
2017-04-04 14:55:21	016699808872	212	Success	18
2017-04-04 14:56:35	016671475062	212	Success	17
2017-04-04 14:57:27	016949680697	213	Success	18
2017-04-04 14:58:02	016688112745	214	Success	161
2017-04-04 14:59:21	016878729745	228	Success	31
2017-04-04 14:59:27	016699848279	212	ShortCall	1
2017-04-04 14:59:59	016677172747	216	Success	21
2017-04-04 15:00:30	016727271516	228	ShortCall	0
2017-04-04 15:00:59	016699833382	214	ShortCall	1
2017-04-04 15:01:49	016949520616	214	Success	19
2017-04-04 15:02:25	016878770170	214	Success	16
2017-04-04 15:04:07	016677610851	214	ShortCall	1
2017-04-04 10:28:34	016691360736	206	Success	19
2017-04-04 10:29:21	016748626081	216	Success	35
2017-04-04 10:29:22	016878745030	206	Success	34
2017-04-04 10:29:39	016737329118	215	ShortCall	5
2017-04-04 10:29:45	016878717118	205	Success	18
2017-04-04 10:30:50	016688244524	212	Success	11
2017-04-04 10:31:22	016878735068	212	Success	46
2017-04-04 10:31:49	016748626138	226	Success	30
2017-04-04 10:32:18	016691195221	229	ShortCall	0
2017-04-04 10:32:44	016949520025	226	Success	20
2017-04-04 10:32:46	012764742245	229	Success	138
2017-04-04 10:34:44	016677895483	213	Success	92
2017-04-04 10:36:45	016748622163	229	Success	13
2017-04-04 10:37:32	016737322788	212	Success	18
2017-04-04 10:37:48	016677178198	217	Success	143
2017-04-04 10:37:50	016678464194	226	ShortCall	5
2017-04-04 10:38:37	016737340561	205	Success	85
2017-04-04 10:39:52	017474717426	228	Success	19
2017-04-04 10:40:04	016727273870	228	Success	18
2017-04-04 10:40:44	016699300800	216	Success	114
2017-04-04 10:41:56	016699824782	217	Success	13
2017-04-04 10:42:55	016878970384	229	Success	120
2017-04-04 10:43:53	012881032141	214	Success	86
2017-04-04 10:44:38	016969610830	212	Success	15
2017-04-04 10:44:25	016671734311	216	ShortCall	2
2017-04-04 10:45:18	016677520417	206	Success	58
2017-04-04 10:45:37	016959534721	229	Success	101
2017-04-04 10:46:19	016699849090	216	Success	591
2017-04-04 10:46:52	016977345311	225	Success	45
2017-04-04 10:49:28	016878960384	212	Success	17
2017-04-04 10:50:11	016988930461	229	Success	81
2017-04-04 10:50:18	016691055293	205	ShortCall	3
2017-04-04 10:50:41	016699832411	214	Success	243
2017-04-04 10:51:21	016977341621	226	Success	23
2017-04-04 10:51:34	016699831869	229	Success	20
2017-04-04 10:51:37	016959533009	212	Success	29
2017-04-04 10:51:35	016677218100	213	Success	331
2017-04-04 10:51:35	016699831258	205	Success	186
2017-04-04 10:52:44	012888863134	206	Success	315
2017-04-04 10:53:18	016699864036	225	Success	56
2017-04-04 10:53:59	016959530646	229	Success	44
2017-04-04 10:54:35	016699100475	212	Success	13
2017-04-04 10:54:35	016969620163	225	Success	56
2017-04-04 10:55:06	016949680267	229	ShortCall	7
2017-04-04 10:55:11	016677242478	214	Success	37
2017-04-04 10:55:35	016677543722	212	Success	13
2017-04-04 10:56:05	016677260554	215	ShortCall	9
2017-04-04 10:56:47	016748630811	215	Success	201
2017-04-04 10:57:57	016699837599	225	Success	67
2017-04-04 10:58:04	016699841649	213	Success	80
2017-04-04 10:59:02	016699823220	216	Success	98
2017-04-04 10:59:33	012737351313	229	Success	126
2017-04-04 10:59:29	016778744082	225	Success	54
2017-04-04 11:01:06	016748621634	228	Success	15
2017-04-04 11:02:30	016677181497	225	Success	54
2017-04-04 11:03:21	016699529489	228	Success	80
2017-04-04 11:04:41	016969622034	216	Success	69
2017-04-04 11:05:14	016949521183	205	ShortCall	6
2017-04-04 11:05:23	017468433375	206	Success	278
2017-04-04 11:05:30	016959534605	215	Success	49
2017-04-04 11:05:52	016959558172	205	Success	364
2017-04-04 11:07:00	016699522064	215	Success	32
2017-04-04 11:07:41	016677543031	226	ShortCall	6
2017-04-04 11:09:59	016699800340	216	Success	165
2017-04-04 11:10:54	016878750659	226	Success	76
2017-04-04 11:10:53	016699860711	212	Success	18
2017-04-04 11:11:14	016699853500	215	ShortCall	2
2017-04-04 11:12:28	016988930688	212	Success	44
2017-04-04 11:12:22	016688110267	226	Success	36
2017-04-04 11:12:54	016699850002	214	Success	437
2017-04-04 11:13:54	017468810686	226	Success	469
2017-04-04 11:14:14	016699864254	228	Success	21
2017-04-04 11:14:58	016778749028	205	Success	10
2017-04-04 11:15:32	016688123721	205	ShortCall	9
2017-04-04 11:15:26	016677163421	216	Success	28
2017-04-04 11:16:04	016977348128	225	Success	174
2017-04-04 11:16:19	016699903271	213	Success	144
2017-04-04 11:16:54	016677184034	216	Success	31
2017-04-04 11:17:22	016977420567	206	Success	86
2017-04-04 11:18:47	016959539366	216	Success	83
2017-04-04 11:19:25	016677124570	213	ShortCall	9
2017-04-04 11:20:14	016699900297	212	ShortCall	9
2017-04-04 11:20:16	016688170244	213	ShortCall	8
2017-04-04 11:21:45	016758668058	229	Success	572
2017-04-04 11:23:00	012849440639	226	Success	141
2017-04-04 11:24:10	012727260358	225	ShortCall	8
2017-04-04 11:23:59	016688156286	225	ShortCall	2
2017-04-04 11:26:08	016878962147	205	ShortCall	7
2017-04-04 11:26:11	016699865665	216	Success	59
2017-04-04 11:26:10	016699863338	213	Success	49
2017-04-04 11:27:09	016677496126	205	Success	92
2017-04-04 11:27:34	016699852062	206	Success	83
2017-04-04 11:30:01	016977342140	215	Success	109
2017-04-04 11:30:33	016949521866	206	Success	48
2017-04-04 11:32:17	016691120241	215	Success	158
2017-04-04 11:35:11	016748621715	229	ShortCall	8
2017-04-04 11:35:10	016949522868	212	Success	35
2017-04-04 11:35:55	016949681537	205	Success	123
2017-04-04 11:35:42	016758665051	229	Success	186
2017-04-04 11:37:58	012798311246	212	Success	43
2017-04-04 11:38:50	016677895332	205	Success	10
2017-04-04 11:39:05	016977425135	213	ShortCall	5
2017-04-04 11:39:11	016949521804	214	Success	34
2017-04-04 11:39:05	016677127854	212	Success	60
2017-04-04 11:39:09	016677121149	205	ShortCall	6
2017-04-04 11:41:04	012737370623	212	Success	205
2017-04-04 11:44:04	016677260548	229	Success	54
2017-04-04 11:44:35	016699801019	215	Success	159
2017-04-04 11:45:26	016699405115	212	Success	26
2017-04-04 11:46:22	016699131673	229	Success	16
2017-04-04 11:47:43	016699820170	215	Success	309
2017-04-04 11:48:13	016737322162	212	Success	25
2017-04-04 11:48:25	012888829050	225	Success	62
2017-04-04 11:49:19	016699885332	226	Success	109
2017-04-04 11:49:41	016778721299	212	ShortCall	4
2017-04-04 11:49:43	016677530288	229	Success	73
2017-04-04 11:49:54	016699832608	225	ShortCall	8
2017-04-04 11:49:52	016699834324	206	Success	201
2017-04-04 11:51:05	016727211326	212	Success	183
2017-04-04 11:52:27	017468433060	205	Success	55
2017-04-04 11:53:04	016699835856	228	Success	11
2017-04-04 11:52:55	012727259183	229	Success	50
2017-04-04 11:53:32	016688120147	226	Success	19
2017-04-04 11:53:36	016758650423	213	Success	121
2017-04-04 11:54:15	016949522462	212	Success	30
2017-04-04 11:54:14	016677451131	229	ShortCall	2
2017-04-04 11:54:56	016699834512	206	Success	65
2017-04-04 11:56:24	016737321961	205	Success	306
2017-04-04 11:57:20	012849441141	225	Success	439
2017-04-04 11:57:18	016737321187	212	Success	15
2017-04-04 11:58:37	016699910294	206	Success	680
2017-04-04 11:59:07	016677142437	216	ShortCall	6
2017-04-04 11:59:53	016677492278	215	Success	44
2017-04-04 12:00:59	016878712435	212	Success	21
2017-04-04 12:01:54	017499183078	216	Success	47
2017-04-04 12:03:09	016758665290	205	Success	151
2017-04-04 12:03:47	016677521994	226	Success	82
2017-04-04 12:04:46	016699100262	214	Success	25
2017-04-04 12:06:10	016748620330	228	Success	11
2017-04-04 12:06:18	012949432123	215	ShortCall	4
2017-04-04 12:06:34	016878745358	216	Success	36
2017-04-04 12:07:27	016768813182	214	Success	36
2017-04-04 12:07:43	016699813715	216	Success	180
2017-04-04 12:08:16	016758652877	214	Success	70
2017-04-04 12:08:16	016688131160	228	ShortCall	6
2017-04-04 12:09:42	017468435675	214	Success	29
2017-04-04 12:11:03	012888863079	212	Success	23
2017-04-04 12:11:49	016699835304	213	Success	95
2017-04-04 12:13:00	016699404292	226	Success	64
2017-04-04 12:13:27	016988930979	229	Success	20
2017-04-04 12:13:59	012849441762	216	Success	160
2017-04-04 12:14:18	016878970399	229	Success	143
2017-04-04 12:14:20	016699834090	215	Success	45
2017-04-04 12:16:02	016677610711	212	Success	17
2017-04-04 12:16:20	016748626259	214	Success	72
2017-04-04 12:16:18	017499180152	226	Success	135
2017-04-04 12:16:25	017474946748	205	ShortCall	8
2017-04-04 12:17:00	016748630246	229	Success	80
2017-04-04 12:16:51	016699528084	212	Success	48
2017-04-04 12:18:36	016699883025	212	Success	36
2017-04-04 12:18:52	016699300817	229	Success	433
2017-04-04 12:18:57	016691331020	216	Success	123
2017-04-04 12:19:00	016688950806	225	Success	162
2017-04-04 12:19:28	016699543032	212	Success	24
2017-04-04 12:19:34	016677142392	215	Success	10
2017-04-04 12:19:44	016778720142	215	ShortCall	6
2017-04-04 12:20:44	016878961948	226	Success	224
2017-04-04 12:21:21	016778724040	212	Success	397
2017-04-04 12:22:39	016699848696	225	Success	92
2017-04-04 12:22:44	016878770520	216	Success	101
2017-04-04 12:24:12	016778720134	206	Success	33
2017-04-04 12:25:16	016677531510	216	Success	68
2017-04-04 12:26:24	016688131405	216	Success	88
2017-04-04 12:27:26	016688125703	213	Success	238
2017-04-04 12:28:06	016688123306	225	Success	447
2017-04-04 12:28:35	016699830508	206	Success	60
2017-04-04 12:28:28	016677168615	226	Success	99
2017-04-04 12:29:57	016988920813	206	Success	201
2017-04-04 12:33:29	016737340883	216	Success	87
2017-04-04 12:35:46	016677530542	206	Success	24
2017-04-04 12:36:07	016677898070	229	Success	18
2017-04-04 12:36:22	012828254569	213	Success	42
2017-04-04 12:36:26	016699813095	225	Success	71
2017-04-04 12:37:03	016878710627	229	Success	19
2017-04-04 12:38:04	016677189472	229	Success	20
2017-04-04 12:38:36	016758650782	216	Success	38
2017-04-04 12:39:15	016949540084	216	Success	169
2017-04-04 12:39:09	016699885453	212	Success	20
2017-04-04 12:39:23	016959531328	215	Success	79
2017-04-04 12:40:04	016699881271	212	Success	11
2017-04-04 12:40:06	016699830140	205	Success	240
2017-04-04 12:40:43	016688188142	215	Success	25
2017-04-04 12:41:09	016977340935	206	Success	214
2017-04-04 12:41:25	016699403719	215	Success	82
2017-04-04 12:42:18	016677146228	212	Success	49
2017-04-04 12:42:48	012727267611	215	Success	39
2017-04-04 12:43:43	016949522616	213	ShortCall	5
2017-04-04 13:20:40	016677132618	215	ShortCall	5
2017-04-04 13:22:01	016878740425	215	Success	468
2017-04-04 13:21:58	016977341600	212	Success	20
2017-04-04 13:22:31	016699831089	205	Success	14
2017-04-04 13:22:21	016699901609	213	Success	362
2017-04-04 13:23:01	016677540151	229	Success	64
2017-04-04 13:23:32	016969610692	214	Success	29
2017-04-04 13:23:51	012859717456	205	ShortCall	5
2017-04-04 13:23:55	016949521292	226	Success	13
2017-04-04 13:25:08	016699819027	229	Success	18
2017-04-04 13:27:21	016949521390	228	ShortCall	9
2017-04-04 13:27:39	016699852563	228	ShortCall	0
2017-04-04 13:27:34	016699880430	205	ShortCall	4
2017-04-04 13:27:55	016748622146	206	ShortCall	2
2017-04-04 13:28:18	016949521459	212	Success	27
2017-04-04 13:28:45	016959534922	213	ShortCall	2
2017-04-04 13:29:17	016949524003	212	Success	21
2017-04-04 13:29:44	016691055137	212	Success	39
2017-04-04 13:30:23	016737328047	215	Success	22
2017-04-04 13:30:47	016681083155	216	Success	89
2017-04-04 13:30:42	016677593841	212	Success	11
2017-04-04 13:33:25	016778744060	213	Success	51
2017-04-04 13:34:29	016969625722	213	Success	704
2017-04-04 13:34:31	016677609701	212	Success	25
2017-04-04 13:34:21	016677182069	206	ShortCall	1
2017-04-04 13:36:28	016949522765	212	Success	20
2017-04-04 13:37:10	016699813397	216	Success	171
2017-04-04 13:39:35	016677602318	229	Success	14
2017-04-04 13:40:56	016699823329	228	Success	77
2017-04-04 13:40:42	016699805000	205	Success	77
2017-04-04 13:40:47	012949432041	216	ShortCall	6
2017-04-04 13:40:45	016878830343	206	ShortCall	7
2017-04-04 13:41:18	012838741495	206	ShortCall	9
2017-04-04 13:41:44	016959530028	212	Success	194
2017-04-04 13:41:40	016688628007	206	Success	83
2017-04-04 13:42:19	016677126847	229	Success	65
2017-04-04 13:42:59	016677896021	214	Success	18
2017-04-04 13:43:14	016677291118	206	Success	61
2017-04-04 13:43:38	016688111196	229	Success	75
2017-04-04 13:45:11	016678464054	212	ShortCall	1
2017-04-04 13:46:21	016699861303	214	Success	332
2017-04-04 13:46:33	016969610665	229	Success	46
2017-04-04 13:47:05	017468920297	226	Success	74
2017-04-04 13:47:08	016696880044	228	Success	94
2017-04-04 13:47:37	016778720834	206	Success	88
2017-04-04 13:47:44	016688123305	229	Success	420
2017-04-04 13:48:52	016988940093	226	Success	87
2017-04-04 13:49:25	016699528363	228	Success	60
2017-04-04 13:50:30	016878740744	228	Success	46
2017-04-04 13:50:24	016878772313	213	Success	160
2017-04-04 13:51:12	016677509947	206	Success	122
2017-04-04 13:51:54	016699834974	214	Success	58
2017-04-04 13:51:46	016699805620	216	Success	42
2017-04-04 13:52:23	016691333188	216	ShortCall	6
2017-04-04 13:52:48	016878810421	212	Success	16
2017-04-04 13:53:34	016699654205	213	ShortCall	8
2017-04-04 13:53:48	016778720575	206	Success	60
2017-04-04 13:54:06	016677109943	205	Success	44
2017-04-04 13:54:47	016688110633	212	Success	32
2017-04-04 13:55:04	016699886025	205	Success	71
2017-04-04 13:54:59	016748631036	229	Success	87
2017-04-04 13:55:49	012878751503	206	ShortCall	0
2017-04-04 13:56:14	017468810226	206	Success	264
2017-04-04 13:56:36	017468435930	229	Success	211
2017-04-04 13:56:32	016737326685	212	ShortCall	9
2017-04-04 13:57:31	016699850752	212	ShortCall	2
2017-04-04 13:57:25	016699862429	214	ShortCall	8
2017-04-04 13:58:02	016699854514	212	Success	17
2017-04-04 13:59:17	016699144482	213	Success	19
2017-04-04 13:59:26	016699860113	226	Success	498
2017-04-04 14:00:22	016699831313	215	Success	77
2017-04-04 14:00:13	016691332154	214	Success	44
2017-04-04 14:00:52	012798225478	214	Success	11
2017-04-04 14:01:59	017468920230	214	Success	15
2017-04-04 14:02:30	016677505314	214	Success	390
2017-04-04 14:02:32	016699802542	215	Success	159
2017-04-04 14:03:30	016878771371	216	Success	67
2017-04-04 14:03:58	012968212114	228	Success	117
2017-04-04 14:04:52	016677145776	206	Success	23
2017-04-04 14:05:34	017468920049	206	Success	52
2017-04-04 14:08:40	016677540588	205	ShortCall	7
2017-04-04 14:09:12	016699886441	206	Success	187
2017-04-04 14:09:17	016691122530	205	Success	27
2017-04-04 14:10:18	016677143023	216	ShortCall	1
2017-04-04 14:10:16	016949688429	205	Success	455
2017-04-04 14:12:13	012787320189	212	Success	20
2017-04-04 14:12:57	016677150857	212	Success	16
2017-04-04 14:13:41	016677186824	212	Success	25
2017-04-04 14:14:12	016699835366	214	Success	69
2017-04-04 14:15:03	016677120873	212	Success	40
2017-04-04 14:15:32	016988660184	215	Success	26
2017-04-04 14:15:39	012727216563	212	ShortCall	2
2017-04-04 14:15:32	016688121738	206	Success	550
2017-04-04 14:17:02	016878712703	216	Success	45
2017-04-04 14:18:37	016699862455	229	Success	58
2017-04-04 14:19:17	016878712901	226	ShortCall	2
2017-04-04 14:22:37	016699832832	213	Success	123
2017-04-04 14:23:49	016688132589	216	Success	22
2017-04-04 14:26:26	016699853416	215	Success	15
2017-04-04 14:26:35	016959533464	215	Success	37
2017-04-04 14:26:35	016977330146	226	Success	63
2017-04-04 14:27:36	016878970634	216	Success	28
2017-04-04 14:28:01	016737326214	226	Success	46
2017-04-04 14:28:28	016699826056	213	Success	85
2017-04-04 14:29:04	016878770598	226	ShortCall	9
2017-04-04 14:29:56	012727267472	215	ShortCall	1
2017-04-04 14:30:14	016699824252	215	ShortCall	8
2017-04-04 14:30:51	016699845485	213	Success	55
2017-04-04 14:31:08	016778721304	226	Success	51
2017-04-04 14:31:35	016688121978	206	ShortCall	8
2017-04-04 14:32:02	016677120396	205	ShortCall	1
2017-04-04 14:32:34	016688658022	206	Success	19
2017-04-04 14:32:56	017499182316	213	Success	123
2017-04-04 14:32:51	016699831406	215	Success	55
2017-04-04 14:33:45	016949520618	205	Success	36
2017-04-04 14:33:56	016699863228	216	Success	100
2017-04-04 14:34:03	016699803200	215	Success	29
2017-04-04 14:33:48	016977340992	226	Success	63
2017-04-04 14:34:04	016878770778	212	ShortCall	4
2017-04-04 14:34:49	016677124032	215	Success	55
2017-04-04 14:35:03	012737371024	212	Success	37
2017-04-04 14:36:02	017474800243	212	Success	166
2017-04-04 14:36:25	016878711763	215	ShortCall	3
2017-04-04 14:37:00	012828230192	214	Success	55
2017-04-04 14:38:05	016778720820	216	Success	16
2017-04-04 14:39:38	016748621110	215	ShortCall	1
2017-04-04 14:39:33	016699528428	212	ShortCall	10
2017-04-04 14:39:32	016699880184	215	ShortCall	2
2017-04-04 14:40:51	016969625470	229	Success	548
2017-04-04 14:41:21	016699832940	212	Success	27
2017-04-04 14:41:26	016959532007	216	Success	92
2017-04-04 14:42:11	012727251095	212	ShortCall	7
2017-04-04 14:43:17	016699409357	212	Success	385
2017-04-04 14:44:33	016699869059	214	ShortCall	5
2017-04-04 14:44:27	016748630892	215	ShortCall	6
2017-04-04 14:44:32	016878713038	215	ShortCall	3
2017-04-04 14:44:22	016699816693	213	Success	124
2017-04-04 14:45:17	016677182711	228	Success	12
2017-04-04 14:45:01	016699405775	214	Success	452
2017-04-04 14:45:15	016677139016	205	Success	102
2017-04-04 14:46:56	017468431263	216	Success	24
2017-04-04 14:47:39	016688110088	228	Success	11
2017-04-04 14:48:35	016699300987	226	ShortCall	5
2017-04-04 14:49:03	016688110124	228	Success	66
2017-04-04 14:49:32	016878962761	226	ShortCall	7
2017-04-04 14:49:28	016699401751	215	Success	49
2017-04-04 14:50:59	012969624637	228	Success	14
2017-04-04 14:50:51	016699910372	226	Success	150
2017-04-04 14:52:16	016699910112	213	ShortCall	8
2017-04-04 14:52:49	016677530987	213	Success	69
2017-04-04 14:52:59	017474785472	206	ShortCall	7
2017-04-04 14:53:19	016969610606	229	Success	17
2017-04-04 14:53:35	016959532581	226	Success	118
2017-04-04 14:53:26	016699831066	214	Success	41
2017-04-04 14:54:00	016878726918	229	Success	78
2017-04-04 14:54:15	016688247462	213	Success	41
2017-04-04 14:54:44	017474710495	216	ShortCall	7
2017-04-04 14:55:56	016699880782	226	Success	14
2017-04-04 14:56:04	016949681015	206	Success	310
2017-04-04 14:55:59	016949521458	212	Success	20
2017-04-04 14:56:34	016878970107	226	Success	138
2017-04-04 14:56:41	016878745246	213	Success	37
2017-04-04 14:57:45	016699835604	228	Success	69
2017-04-04 14:57:55	016878712743	213	Success	18
2017-04-04 14:59:18	012727278037	226	Success	30
2017-04-04 14:59:23	016878720045	212	ShortCall	1
2017-04-04 15:00:20	016677531705	228	ShortCall	7
2017-04-04 15:00:13	016699863861	229	Success	34
2017-04-04 15:00:30	016969610941	213	Success	20
2017-04-04 15:01:07	016878715080	214	Success	11
2017-04-04 15:03:51	016768813460	214	ShortCall	0
2017-04-04 15:04:18	016988930100	214	ShortCall	10
2017-04-04 15:04:11	016677164420	214	ShortCall	5
