Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-08 12:55:48	019982102549	215	ShortCall	2
2017-04-08 12:56:17	017898964166	229	Success	17
2017-04-08 12:57:31	014499130140	215	ShortCall	4
2017-04-08 12:57:36	017647641503	216	Success	31
2017-04-08 12:59:11	019626256753	216	Success	49
2017-04-08 12:59:49	017444842090	215	Success	40
2017-04-08 13:01:37	016699134123	229	ShortCall	4
2017-04-08 13:03:10	019988982081	229	Success	61
2017-04-08 13:03:11	017535414327	215	Success	67
2017-04-08 13:04:30	014621353813	229	Success	70
2017-04-08 13:04:52	012727269380	206	Success	95
2017-04-08 13:05:40	019515730905	226	ShortCall	2
2017-04-08 13:05:25	017343472433	216	Success	94
2017-04-08 13:06:37	016699863111	228	Success	61
2017-04-08 13:06:46	017313574905	215	Success	27
2017-04-08 13:07:25	016699808996	216	Success	23
2017-04-08 13:07:38	019541150537	215	Success	46
2017-04-08 13:08:04	017444851611	229	Success	15
2017-04-08 13:08:38	016677451539	229	Success	41
2017-04-08 13:08:40	014737341204	215	Success	173
2017-04-08 13:08:40	019611400714	228	Success	64
2017-04-08 13:09:16	013141381544	206	Success	449
2017-04-08 13:09:57	017757522145	226	Success	47
2017-04-08 13:11:18	014499760347	228	Success	49
2017-04-08 13:11:18	014626220403	226	ShortCall	1
2017-04-08 13:11:36	017336763090	216	Success	37
2017-04-08 13:11:42	016737341085	226	Success	33
2017-04-08 13:12:14	016699670349	229	Success	13
2017-04-08 13:12:46	013141384639	226	Success	296
2017-04-08 13:15:25	017343421845	228	Success	28
2017-04-08 13:17:05	019988021335	216	Success	31
2017-04-08 13:17:15	016691780053	228	Success	17
2017-04-08 13:18:08	016691331154	214	ShortCall	9
2017-04-08 13:18:11	019535541078	226	Success	158
2017-04-08 13:17:56	019988400698	216	Success	113
2017-04-08 13:18:21	013939353842	228	ShortCall	9
2017-04-08 13:19:05	014737324166	228	Success	33
2017-04-08 13:21:03	014731092897	228	Success	122
2017-04-08 13:21:17	014646474221	216	Success	56
2017-04-08 13:21:43	017711485264	215	Success	131
2017-04-08 13:23:42	014646482688	214	Success	48
2017-04-08 13:23:34	016691184282	214	ShortCall	4
2017-04-08 13:23:53	019515281171	215	ShortCall	7
2017-04-08 13:26:04	013143331184	228	ShortCall	4
2017-04-08 13:25:51	014245361589	215	Success	133
2017-04-08 13:25:57	017787371564	216	Success	176
2017-04-08 13:27:33	017343432370	214	Success	29
2017-04-08 13:27:58	014492503546	229	Success	58
2017-04-08 13:27:55	014771486788	226	ShortCall	2
2017-04-08 13:28:07	014499702968	214	ShortCall	4
2017-04-08 13:27:59	012222368747	228	ShortCall	9
2017-04-08 13:27:56	019626980932	206	Success	56
2017-04-08 13:29:01	019545433127	226	Success	62
2017-04-08 13:29:28	017647641608	228	Success	30
2017-04-08 13:29:57	017326731121	229	ShortCall	6
2017-04-08 13:30:51	014499731197	226	Success	30
2017-04-08 13:31:24	012414185209	216	Success	26
2017-04-08 13:31:26	017828226203	226	ShortCall	1
2017-04-08 13:33:56	014491392473	216	Success	64
2017-04-08 13:34:22	014626337027	229	Success	77
2017-04-08 13:34:54	017535379113	214	Success	497
2017-04-08 13:35:16	017535375233	216	ShortCall	1
2017-04-08 13:36:02	016699402157	226	Success	520
2017-04-08 13:36:25	012481120683	229	Success	146
2017-04-08 13:37:12	014491580389	228	ShortCall	10
2017-04-08 13:37:48	016727274359	216	Success	14
2017-04-08 13:37:43	016688244443	206	Success	100
2017-04-08 13:39:39	019982101533	206	Success	14
2017-04-08 13:40:22	013121614684	206	Success	24
2017-04-08 13:43:05	017737354443	228	ShortCall	2
2017-04-08 13:43:39	012272760571	229	Success	118
2017-04-08 13:43:28	017535314394	229	ShortCall	5
2017-04-08 13:46:41	017343415949	216	Success	35
2017-04-08 13:46:57	017311704555	215	Success	62
2017-04-08 13:48:00	017343450641	226	Success	43
2017-04-08 13:47:59	017535374166	216	Success	39
2017-04-08 13:49:51	019933511273	214	ShortCall	3
2017-04-08 13:50:33	017326770196	214	Success	45
2017-04-08 13:50:44	012727269121	229	Success	98
2017-04-08 13:51:35	017343422422	216	Success	38
2017-04-08 13:52:44	017444038332	214	Success	45
2017-04-08 13:53:43	019621206158	214	Success	62
2017-04-08 13:53:42	017313572933	229	ShortCall	7
2017-04-08 13:53:47	012222493913	229	Success	17
2017-04-08 13:54:33	016699880850	216	Success	18
2017-04-08 13:55:09	017898964091	214	Success	83
2017-04-08 13:57:12	017343450536	214	Success	58
2017-04-08 13:58:27	012747439240	214	Success	87
2017-04-08 14:01:46	012484842103	215	ShortCall	10
2017-04-08 14:02:17	017898931160	228	Success	15
2017-04-08 14:02:22	017535327115	214	Success	71
2017-04-08 14:02:41	014499747544	226	Success	307
2017-04-08 14:03:13	013133220463	228	Success	36
2017-04-08 14:04:21	017343422818	214	Success	10
2017-04-08 14:05:12	017757424401	214	Success	27
2017-04-08 14:06:22	017489120474	216	Success	42
2017-04-08 14:06:19	019841105029	229	Success	32
2017-04-08 14:08:16	016677122963	229	ShortCall	6
2017-04-08 14:10:27	016677165353	229	Success	11
2017-04-08 14:12:19	017313575510	226	Success	42
2017-04-08 14:12:24	017535377112	229	Success	67
2017-04-08 14:13:23	017343435962	229	ShortCall	0
2017-04-08 14:13:28	012313135643	229	Success	10
2017-04-08 14:15:21	016699806665	215	Success	269
2017-04-08 14:17:58	019988937870	229	Success	11
2017-04-08 14:18:00	016688115524	228	ShortCall	6
2017-04-08 14:18:31	019982083139	229	Success	134
2017-04-08 14:18:21	019848033990	216	Success	60
2017-04-08 14:18:34	019186430202	228	Success	66
2017-04-08 14:20:20	012222910179	228	Success	454
2017-04-08 14:21:43	017535375648	216	ShortCall	6
2017-04-08 14:21:41	017343424725	229	Success	108
2017-04-08 14:22:07	017343736199	215	Success	31
2017-04-08 14:23:05	019656522768	215	ShortCall	1
2017-04-08 14:23:21	016699848862	215	Success	39
2017-04-08 14:25:23	013123114413	215	ShortCall	9
2017-04-08 14:26:26	014646493477	206	Success	43
2017-04-08 14:30:32	016688621645	215	ShortCall	5
2017-04-08 14:31:57	017343479368	228	Success	66
2017-04-08 14:32:22	014499123976	206	Success	85
2017-04-08 14:32:09	016699133365	215	Success	30
2017-04-08 14:34:02	017313578265	216	ShortCall	8
2017-04-08 14:34:11	013133265299	229	ShortCall	1
2017-04-08 14:34:28	019878570003	216	ShortCall	4
2017-04-08 14:34:38	019186430723	216	Success	40
2017-04-08 14:35:37	017326731855	215	Success	60
2017-04-08 14:36:48	017444835886	206	Success	68
2017-04-08 14:39:46	019979741022	228	Success	24
2017-04-08 14:39:41	016677590338	226	Success	15
2017-04-08 14:40:18	012727248681	226	Success	20
2017-04-08 14:40:49	017898963120	228	Success	57
2017-04-08 14:42:43	017343423623	216	Success	21
2017-04-08 14:43:29	012313133690	206	Success	76
2017-04-08 14:44:06	014727235058	226	ShortCall	3
2017-04-08 14:44:16	017313572514	216	Success	48
2017-04-08 14:44:17	017343472194	215	Success	39
2017-04-08 14:44:37	019982349967	206	Success	68
2017-04-08 14:45:17	019631014111	215	ShortCall	1
2017-04-08 14:45:15	019841097207	215	ShortCall	2
2017-04-08 14:45:41	019636320634	215	Success	47
2017-04-08 14:45:50	014771670059	226	Success	63
2017-04-08 14:47:15	016677895800	206	Success	10
2017-04-08 14:48:06	019727222799	214	Success	12
2017-04-08 14:48:27	012798311219	229	ShortCall	6
2017-04-08 14:49:05	017647642673	228	Success	42
2017-04-08 14:50:01	019981774355	226	Success	29
2017-04-08 14:50:46	014499760999	228	Success	13
2017-04-08 14:50:34	017757551813	216	Success	94
2017-04-08 14:51:12	017711532562	215	ShortCall	1
2017-04-08 14:51:17	017647643316	214	Success	78
2017-04-08 14:51:10	019515220180	206	Success	60
2017-04-08 14:51:25	019848733796	228	Success	28
2017-04-08 14:51:45	014327900046	228	Success	49
2017-04-08 14:52:27	013163711874	216	ShortCall	9
2017-04-08 14:52:55	017343423494	229	Success	40
2017-04-08 14:54:01	017311704484	206	Success	21
2017-04-08 14:53:59	012464157055	226	Success	24
2017-04-08 14:53:52	016677106925	228	ShortCall	4
2017-04-08 14:54:38	019656520103	206	Success	41
2017-04-08 14:55:12	017444422519	229	Success	73
2017-04-08 14:55:44	012727420704	228	Success	32
2017-04-08 14:55:52	017757424622	206	Success	77
2017-04-08 14:56:35	014235250992	228	Success	194
2017-04-08 14:56:39	017757424628	229	Success	60
2017-04-08 14:56:42	019616123579	214	Success	101
2017-04-08 14:56:43	019545410162	226	Success	214
2017-04-08 14:58:56	012311020228	215	Success	345
2017-04-08 15:00:01	016688182482	228	ShortCall	3
2017-04-08 15:00:36	017828222821	229	Success	72
