Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-01 14:19:31	019515236020	225	Success	30
2017-04-01 14:20:47	019717130257	226	Success	11
2017-04-01 14:20:38	019717131533	224	Success	136
2017-04-01 14:20:54	017499181306	226	ShortCall	2
2017-04-01 14:20:42	019717141579	214	Success	49
2017-04-01 14:20:35	019717134070	225	Success	348
2017-04-01 14:21:57	019717144946	216	ShortCall	7
2017-04-01 14:21:38	012764731922	215	Success	41
2017-04-01 14:22:19	019947230386	226	Success	147
2017-04-01 14:22:44	019715223020	215	Success	131
2017-04-01 14:23:14	012414172107	207	Success	65
2017-04-01 14:23:28	019717137427	213	Success	12
2017-04-01 14:24:35	019535520080	229	Success	36
2017-04-01 14:24:30	019515111369	228	Success	17
2017-04-01 14:25:06	019947240190	215	Success	195
2017-04-01 14:25:02	019717130082	213	Success	24
2017-04-01 14:25:04	019717152354	226	Success	18
2017-04-01 14:25:52	012464159650	226	Success	87
2017-04-01 14:26:21	019585460026	224	Success	25
2017-04-01 14:26:18	017489150805	213	Success	25
2017-04-01 14:26:45	019717143517	228	Success	26
2017-04-01 14:26:59	019717146440	216	Success	101
2017-04-01 14:26:47	019515244016	229	Success	56
2017-04-01 14:27:02	012764730375	224	Success	58
2017-04-01 14:27:30	019717141732	226	Success	71
2017-04-01 14:28:25	017487662382	229	Success	369
2017-04-01 14:28:52	019947136041	213	Success	45
2017-04-01 14:28:52	019515339285	216	ShortCall	6
2017-04-01 14:29:01	019717113389	225	Success	53
2017-04-01 14:28:58	014422159097	226	Success	29
2017-04-01 14:30:02	019717130202	226	ShortCall	9
2017-04-01 14:30:34	019535208124	205	Success	124
2017-04-01 14:30:30	017499184309	216	Success	33
2017-04-01 14:32:04	012464643554	207	Success	32
2017-04-01 14:32:32	012414960280	226	Success	52
2017-04-01 14:33:03	012764730673	207	Success	51
2017-04-01 14:32:54	012838740748	228	Success	40
2017-04-01 14:33:22	012838741821	213	Success	23
2017-04-01 14:33:28	014422159189	226	Success	108
2017-04-01 14:34:27	019717151080	216	Success	28
2017-04-01 14:34:29	019717130585	213	Success	164
2017-04-01 14:34:52	012835462184	217	Success	338
2017-04-01 14:35:33	019585834390	228	Success	37
2017-04-01 14:35:18	019947170080	224	Success	29
2017-04-01 14:37:08	019717134825	228	Success	37
2017-04-01 14:37:46	014422121135	216	Success	70
2017-04-01 14:39:15	019545183229	216	Success	291
2017-04-01 14:39:11	019717141259	207	Success	27
2017-04-01 14:39:11	012787320853	213	Success	183
2017-04-01 14:39:55	012414964018	229	Success	71
2017-04-01 14:40:24	019717200424	207	Success	11
2017-04-01 14:40:17	019717130717	207	ShortCall	1
2017-04-01 14:41:33	019717153009	228	Success	68
2017-04-01 14:41:33	012764770042	229	Success	24
2017-04-01 14:41:49	019717145214	214	Success	92
2017-04-01 14:41:53	012464667711	224	Success	110
2017-04-01 14:42:17	019535330099	226	Success	49
2017-04-01 14:43:57	019585392013	213	Success	32
2017-04-01 14:44:02	014421356163	216	ShortCall	5
2017-04-01 14:44:06	019727222746	216	ShortCall	2
2017-04-01 14:44:10	019545823469	229	ShortCall	4
2017-04-01 14:44:17	019717134571	229	Success	39
2017-04-01 14:45:14	019242194286	229	Success	19
2017-04-01 14:47:22	019717139090	224	Success	40
2017-04-01 14:48:06	019947170125	229	Success	56
2017-04-01 14:50:29	019242474389	213	Success	216
2017-04-01 14:51:11	019717131077	225	Success	12
2017-04-01 14:52:01	019717132527	225	Success	73
2017-04-01 14:53:28	019242450710	225	Success	12
2017-04-01 14:53:16	019242190000	215	Success	176
2017-04-01 14:54:51	012787453169	228	ShortCall	9
2017-04-01 14:56:10	019957212494	217	Success	185
2017-04-01 14:56:26	019712810795	215	ShortCall	7
2017-04-01 14:57:01	019717152946	213	Success	154
2017-04-01 14:57:52	019727223511	225	Success	359
2017-04-01 14:58:30	012878748609	205	Success	351
2017-04-01 14:58:17	019717131317	205	ShortCall	7
2017-04-01 14:59:33	019515336345	215	ShortCall	2
2017-04-01 14:59:29	019955406040	214	Success	389
2017-04-01 15:00:27	019955226005	207	Success	10
2017-04-01 15:00:45	019717152914	217	Success	13
2017-04-01 15:03:07	019717130875	215	ShortCall	4
2017-04-01 15:03:53	012764744240	224	Success	76
2017-04-01 15:04:02	019717138322	216	Success	37
2017-04-01 15:04:37	019717114120	213	Success	87
2017-04-01 15:05:15	019515720254	224	Success	31
2017-04-01 15:05:35	019717131631	229	Success	66
2017-04-01 15:06:09	014422294916	207	Success	22
2017-04-01 15:07:05	019717150762	226	Success	20
2017-04-01 15:07:38	019727223621	214	Success	23
2017-04-01 15:08:20	019515536555	228	Success	53
2017-04-01 15:08:22	019955226243	214	Success	47
2017-04-01 15:08:50	012764150199	216	Success	477
2017-04-01 15:09:20	019541120015	225	Success	41
2017-04-01 15:09:48	019242448864	205	Success	202
2017-04-01 15:10:12	019717137200	213	Success	174
2017-04-01 15:10:51	019947240086	207	ShortCall	8
2017-04-01 15:11:16	012474726019	207	Success	295
2017-04-01 15:11:36	012787321719	215	Success	40
2017-04-01 15:11:38	019717138004	214	Success	36
2017-04-01 15:13:21	014422222757	215	ShortCall	10
2017-04-01 15:13:15	012464681456	228	Success	26
2017-04-01 15:13:29	019717138381	214	Success	12
2017-04-01 15:13:34	014422433504	213	Success	33
2017-04-01 15:14:06	019717163331	205	Success	75
2017-04-01 15:14:05	019715220124	214	Success	49
2017-04-01 15:14:57	019585840583	213	Success	215
2017-04-01 15:15:56	012474720277	228	Success	35
2017-04-01 15:16:27	014422131238	207	Success	96
2017-04-01 15:16:53	019717132480	205	Success	136
2017-04-01 15:17:02	019515135615	214	Success	34
2017-04-01 15:18:28	019242474230	207	Success	659
2017-04-01 15:18:23	012764730797	214	Success	36
2017-04-01 15:19:14	019545828147	214	Success	173
2017-04-01 15:18:57	019585814103	213	Success	128
2017-04-01 15:20:05	014422612850	228	ShortCall	4
2017-04-01 15:20:10	019717252439	205	Success	91
2017-04-01 15:20:05	012787361631	215	ShortCall	3
2017-04-01 15:21:49	019242479000	205	Success	76
2017-04-01 15:22:02	019717130343	229	ShortCall	2
2017-04-01 15:22:36	019242430328	225	Success	438
2017-04-01 15:24:18	019535520988	205	Success	52
2017-04-01 15:25:21	019717161049	216	Success	16
2017-04-01 15:25:50	012414120890	216	Success	281
2017-04-01 15:25:57	012464640290	224	ShortCall	6
2017-04-01 15:25:44	019515233069	213	Success	74
2017-04-01 15:30:03	019947130046	207	Success	12
2017-04-01 15:30:03	012464157212	205	Success	60
2017-04-01 15:30:20	017489122558	215	Success	30
2017-04-01 15:30:44	014422170638	229	Success	25
2017-04-01 15:30:31	019515620436	226	Success	31
2017-04-01 15:31:13	012787325658	215	ShortCall	6
2017-04-01 15:31:38	012461175257	215	ShortCall	3
2017-04-01 15:31:52	019947210158	224	Success	59
2017-04-01 15:32:43	019717251273	215	Success	16
2017-04-01 15:32:41	014422224400	217	Success	64
2017-04-01 15:33:20	019717130808	229	Success	224
2017-04-01 15:33:13	019717138482	215	Success	176
2017-04-01 15:33:55	012464626066	217	Success	17
2017-04-01 15:35:15	019545435300	217	ShortCall	0
2017-04-01 15:35:25	019947170149	217	Success	62
2017-04-01 15:35:15	012764742222	225	ShortCall	6
2017-04-01 15:35:55	017499184699	205	ShortCall	3
2017-04-01 15:36:28	019585840431	205	Success	20
2017-04-01 15:36:19	014422154685	213	Success	60
2017-04-01 15:36:58	012838742535	217	Success	51
2017-04-01 15:37:42	019947170129	225	Success	12
2017-04-01 15:37:36	019957214142	213	Success	66
2017-04-01 15:38:19	014422456117	225	Success	430
2017-04-01 15:39:05	012464641555	205	Success	159
2017-04-01 15:39:06	019242454652	216	Success	71
2017-04-01 15:39:03	019947170104	226	Success	36
2017-04-01 15:40:02	017499183065	213	Success	22
2017-04-01 15:40:22	017491000273	224	Success	70
2017-04-01 15:40:47	012835460094	213	Success	31
2017-04-01 15:41:30	019515228180	215	Success	45
2017-04-01 15:42:10	019947170577	216	Success	72
2017-04-01 15:42:35	014422451036	214	Success	33
2017-04-01 15:43:18	019717131135	226	Success	51
2017-04-01 15:43:44	012464660912	216	ShortCall	0
2017-04-01 15:43:54	019947240076	213	Success	36
2017-04-01 15:44:24	012464612818	216	Success	72
2017-04-01 15:44:32	012838742412	226	Success	107
2017-04-01 15:44:50	014422212963	214	Success	96
2017-04-01 15:45:38	019246881003	216	Success	11
2017-04-01 15:46:04	014422177104	229	Success	11
2017-04-01 15:46:00	019717141014	207	Success	109
2017-04-01 15:46:01	012838732252	228	Success	64
2017-04-01 15:46:34	019717162914	216	ShortCall	2
2017-04-01 15:47:29	019717130768	217	Success	56
2017-04-01 15:47:24	012747431544	225	Success	18
2017-04-01 15:48:12	019955220130	205	Success	87
2017-04-01 15:48:06	017489151115	214	Success	19
2017-04-01 15:48:13	019947170459	207	Success	170
2017-04-01 15:49:34	019717111085	226	Success	59
2017-04-01 15:49:16	019515716266	225	Success	17
2017-04-01 15:49:22	019585872833	228	Success	27
2017-04-01 15:49:43	019585872087	225	Success	47
2017-04-01 15:49:57	019947136020	228	ShortCall	7
2017-04-01 15:49:56	019717111718	214	Success	177
2017-04-01 15:50:31	019717121321	205	Success	34
2017-04-01 15:50:39	019717161239	225	Success	47
2017-04-01 15:50:42	019717132716	226	Success	50
2017-04-01 15:51:25	012787320153	207	Success	251
2017-04-01 15:52:20	019545436020	229	Success	49
2017-04-01 15:52:53	012878752601	214	Success	56
2017-04-01 15:52:44	019717132428	226	Success	17
2017-04-01 15:54:05	017499182529	226	Success	45
2017-04-01 15:54:56	019712813379	205	ShortCall	2
2017-04-01 15:55:26	012787387006	226	Success	85
2017-04-01 15:55:48	019957212341	229	Success	230
2017-04-01 15:56:29	017499180456	205	Success	18
2017-04-01 15:56:54	019717113864	213	Success	51
2017-04-01 15:57:00	019585843409	205	Success	81
2017-04-01 15:57:37	014422174680	213	Success	40
2017-04-01 15:57:28	012787326477	225	ShortCall	2
2017-04-01 15:58:39	019585872362	225	Success	61
2017-04-01 15:58:34	019717252412	228	Success	99
2017-04-01 15:58:29	012764731755	216	Success	116
2017-04-01 15:58:37	019717112851	215	ShortCall	7
2017-04-01 16:00:20	019955226197	229	ShortCall	4
2017-04-01 09:59:54	017489122925	228	Success	33
2017-04-01 09:59:35	012464663267	224	Success	50
2017-04-01 10:00:02	019717132251	213	Success	42
2017-04-01 10:00:22	012464668060	215	ShortCall	6
2017-04-01 10:00:17	019535250202	216	Success	20
2017-04-01 10:00:36	019242470571	215	ShortCall	7
2017-04-01 10:01:01	019717135207	216	Success	455
2017-04-01 10:01:28	019715225085	215	Success	141
2017-04-01 10:01:30	019242441084	213	Success	80
2017-04-01 10:02:04	019515240071	205	Success	84
2017-04-01 10:02:05	019717134875	228	Success	74
2017-04-01 10:02:20	019545435459	225	Success	191
2017-04-01 10:02:06	019242448613	229	Success	62
2017-04-01 10:02:51	019545826620	213	Success	200
2017-04-01 10:03:44	019717140900	205	ShortCall	2
2017-04-01 10:04:04	012878752814	205	ShortCall	1
2017-04-01 10:04:29	012474722301	228	Success	21
2017-04-01 10:04:57	019947136927	205	Success	11
2017-04-01 10:05:39	019515172024	205	ShortCall	6
2017-04-01 10:07:46	012464680246	224	Success	11
2017-04-01 10:08:06	019717151491	226	Success	87
2017-04-01 10:08:21	014422203431	205	Success	169
2017-04-01 10:08:16	019717137164	215	Success	61
2017-04-01 10:09:02	019717131272	224	Success	25
2017-04-01 10:11:01	014421356620	224	Success	117
2017-04-01 10:12:16	019717172169	229	Success	84
2017-04-01 10:12:44	019581051511	225	Success	15
2017-04-01 10:12:38	019717251021	228	Success	43
2017-04-01 10:13:17	019717130337	226	Success	607
2017-04-01 10:13:12	017499182797	213	Success	156
2017-04-01 10:13:25	019717134167	215	Success	58
2017-04-01 10:13:54	019717131940	228	ShortCall	5
2017-04-01 10:14:30	012464682248	215	Success	233
2017-04-01 10:14:36	019511335127	217	Success	18
2017-04-01 10:15:05	019515029103	224	Success	99
2017-04-01 10:15:48	019535182253	213	Success	60
2017-04-01 10:15:46	012414185937	228	Success	48
2017-04-01 10:15:37	019947170203	229	Success	20
2017-04-01 10:17:01	012464977020	224	Success	94
2017-04-01 10:17:45	012878755469	213	Success	32
2017-04-01 10:18:28	019717162434	228	Success	107
2017-04-01 10:18:24	019717142637	216	Success	112
2017-04-01 10:18:41	012787320526	224	Success	75
2017-04-01 10:19:39	019535541495	213	Success	298
2017-04-01 10:20:09	019947230171	224	Success	59
2017-04-01 10:20:57	012747431496	216	ShortCall	4
2017-04-01 10:20:58	019717131130	229	Success	214
2017-04-01 10:21:10	012787320328	228	Success	202
2017-04-01 10:21:42	019717131816	215	Success	60
2017-04-01 10:21:34	012474728013	224	Success	39
2017-04-01 10:22:14	019515497112	224	Success	38
2017-04-01 10:22:17	017499182617	225	Success	26
2017-04-01 10:22:05	019717152107	217	Success	161
2017-04-01 10:24:37	019515134602	226	Success	66
2017-04-01 10:25:03	019585872929	213	Success	10
2017-04-01 10:25:24	019242451108	217	Success	67
2017-04-01 10:25:42	019717162820	228	Success	163
2017-04-01 10:26:06	019957214102	213	Success	91
2017-04-01 10:27:20	019242470054	215	Success	364
2017-04-01 10:27:41	019511438774	225	Success	153
2017-04-01 10:27:58	019717135211	213	Success	67
2017-04-01 10:29:03	019712810637	228	ShortCall	2
2017-04-01 10:29:45	019727216010	228	Success	509
2017-04-01 10:29:41	019715225001	226	Success	193
2017-04-01 10:30:12	019727223312	217	Success	601
2017-04-01 10:30:17	014422489751	213	Success	50
2017-04-01 10:30:32	012464666615	224	Success	41
2017-04-01 10:31:02	019717162875	205	Success	138
2017-04-01 10:31:33	019717134668	213	Success	39
2017-04-01 10:32:29	019955224021	225	Success	36
2017-04-01 10:33:01	019545822891	226	Success	223
2017-04-01 10:33:00	012464664074	216	Success	63
2017-04-01 10:33:00	019717162006	213	Success	47
2017-04-01 10:34:15	019515110766	207	Success	11
2017-04-01 10:34:52	019515027229	229	Success	25
2017-04-01 10:34:42	019535300097	205	Success	551
2017-04-01 10:35:22	019717150414	229	Success	102
2017-04-01 10:35:14	012764740377	225	Success	269
2017-04-01 10:35:43	019515710950	216	ShortCall	5
2017-04-01 10:36:17	019727216068	207	Success	11
2017-04-01 10:37:44	019727221259	216	Success	75
2017-04-01 10:38:00	019717135212	215	Success	82
2017-04-01 10:40:12	019717132275	214	Success	91
2017-04-01 10:40:36	019955226231	216	Success	57
2017-04-01 10:40:37	019541042608	207	Success	11
2017-04-01 10:41:10	019535304184	229	ShortCall	5
2017-04-01 10:41:06	012464670299	228	ShortCall	4
2017-04-01 10:42:14	019242644113	229	ShortCall	7
2017-04-01 10:42:25	019515684881	228	ShortCall	7
2017-04-01 10:42:42	019726391083	229	ShortCall	2
2017-04-01 10:43:00	019717138156	229	ShortCall	2
2017-04-01 10:43:49	019727223683	225	Success	28
2017-04-01 10:44:08	019515203219	205	ShortCall	4
2017-04-01 10:44:24	019242457120	205	Success	31
2017-04-01 10:45:04	019717163618	216	Success	52
2017-04-01 10:45:58	012464975914	225	Success	159
2017-04-01 10:47:31	012464667511	214	ShortCall	8
2017-04-01 10:47:40	019717151413	205	Success	284
2017-04-01 10:47:21	012464610357	216	Success	11
2017-04-01 10:47:27	019717113134	205	ShortCall	5
2017-04-01 10:47:55	012838742866	214	ShortCall	8
2017-04-01 10:48:29	019535520884	228	Success	378
2017-04-01 10:48:30	019515153719	224	Success	34
2017-04-01 10:48:55	019955227116	214	Success	180
2017-04-01 10:48:57	019727221812	225	Success	23
2017-04-01 10:50:10	019717161042	216	Success	140
2017-04-01 10:51:14	019717130315	229	Success	38
2017-04-01 10:51:09	019717172140	215	Success	77
2017-04-01 10:51:07	019717200059	225	Success	137
2017-04-01 10:52:06	019515334052	213	Success	89
2017-04-01 10:52:33	019717142102	205	Success	426
2017-04-01 10:53:19	012764770064	214	Success	263
2017-04-01 10:54:07	019947170581	213	Success	219
2017-04-01 10:55:01	019581051655	225	Success	15
2017-04-01 10:55:26	019955226023	215	Success	162
2017-04-01 10:56:05	012764731494	225	Success	1220
2017-04-01 10:56:42	017499184254	207	ShortCall	4
2017-04-01 10:58:40	017499181288	214	Success	256
2017-04-01 10:58:31	019585834537	213	Success	25
2017-04-01 10:58:37	012787361383	215	Success	54
2017-04-01 10:59:45	012787320013	228	Success	24
2017-04-01 11:00:17	012474724516	207	Success	27
2017-04-01 11:00:05	019715220020	215	Success	65
2017-04-01 11:00:17	019515174285	213	ShortCall	4
2017-04-01 11:00:50	014422158461	226	Success	79
2017-04-01 11:01:14	019717141707	207	Success	18
2017-04-01 11:01:21	019717163103	224	ShortCall	7
2017-04-01 11:01:48	012787330648	228	Success	59
2017-04-01 11:01:53	012464616238	224	Success	30
2017-04-01 11:01:47	019947170329	207	ShortCall	10
2017-04-01 11:02:40	017414159054	207	Success	15
2017-04-01 11:03:23	019541040601	205	Success	44
2017-04-01 11:04:00	012464162174	228	ShortCall	6
2017-04-01 11:05:02	019585843089	207	ShortCall	2
2017-04-01 11:04:47	019242442041	214	Success	187
2017-04-01 11:05:05	019515123682	226	Success	341
2017-04-01 11:05:24	012464642623	224	ShortCall	1
2017-04-01 11:06:04	019947210165	228	Success	82
2017-04-01 11:06:37	019242458779	217	Success	33
2017-04-01 11:08:24	019717150401	207	Success	37
2017-04-01 11:09:00	012464978245	205	Success	22
2017-04-01 11:09:05	019712810427	207	Success	17
2017-04-01 11:08:54	019947170244	224	Success	264
2017-04-01 11:09:02	012464971647	207	ShortCall	6
2017-04-01 11:09:36	019515170385	207	Success	10
2017-04-01 11:10:07	019726391117	217	Success	39
2017-04-01 11:10:37	019717151244	215	Success	49
2017-04-01 11:12:11	019585843243	215	Success	23
2017-04-01 11:13:45	019946000058	226	Success	62
2017-04-01 11:13:46	019511763080	224	Success	52
2017-04-01 11:14:30	019717132960	224	Success	36
2017-04-01 11:15:34	019515170410	224	Success	30
2017-04-01 11:15:34	019717121034	207	Success	119
2017-04-01 11:16:09	019545823279	213	Success	130
2017-04-01 11:17:07	012878719205	229	Success	25
2017-04-01 11:18:17	014423143052	214	Success	30
2017-04-01 11:18:22	017499181651	207	ShortCall	8
2017-04-01 11:18:20	019947161069	216	Success	491
2017-04-01 11:18:33	012838770541	213	Success	34
2017-04-01 11:18:28	012764731563	229	Success	729
2017-04-01 11:19:08	019535322509	226	Success	68
2017-04-01 11:19:39	019955406055	224	Success	94
2017-04-01 11:19:37	019515510306	213	Success	127
2017-04-01 11:19:29	019727220146	214	Success	46
2017-04-01 11:20:32	019717152464	225	Success	330
2017-04-01 11:22:15	019717111196	205	Success	672
2017-04-01 11:23:22	012764771294	207	Success	11
2017-04-01 11:23:21	019727220781	228	Success	236
2017-04-01 11:23:30	019545825186	215	Success	28
2017-04-01 11:23:57	019545820301	207	Success	23
2017-04-01 11:24:47	019717145320	207	Success	30
2017-04-01 11:25:05	019242440256	217	Success	479
2017-04-01 11:25:44	019515215664	226	Success	503
2017-04-01 11:26:00	019717110201	215	Success	45
2017-04-01 11:27:11	019947232183	207	Success	12
2017-04-01 11:26:58	012787326346	225	Success	65
2017-04-01 11:27:47	012764731106	228	Success	50
2017-04-01 11:27:50	019717144853	207	ShortCall	9
2017-04-01 11:29:05	012464685346	225	Success	64
2017-04-01 11:28:54	014422284342	224	ShortCall	5
2017-04-01 11:28:49	019947170484	213	Success	17
2017-04-01 11:30:13	017499181943	228	Success	19
2017-04-01 11:30:24	019242440915	225	Success	95
2017-04-01 11:30:48	019585834669	213	Success	32
2017-04-01 11:31:12	017487661440	224	ShortCall	6
2017-04-01 11:32:38	019717141757	224	ShortCall	1
2017-04-01 11:32:33	019242470225	216	Success	51
2017-04-01 11:32:57	019717138242	229	Success	69
2017-04-01 11:33:03	017499182556	225	Success	170
2017-04-01 11:34:32	019712813590	229	Success	10
2017-04-01 11:36:42	012787389648	205	Success	73
2017-04-01 11:37:30	019545815093	207	Success	13
2017-04-01 11:37:42	012464670521	229	Success	78
2017-04-01 11:38:07	019717138186	214	Success	31
2017-04-01 11:38:35	012464973530	205	Success	31
2017-04-01 11:38:33	019717143071	225	Success	572
2017-04-01 11:39:03	014421994774	213	Success	332
2017-04-01 11:39:10	019717162748	215	Success	49
2017-04-01 11:39:04	019515157839	226	Success	13
2017-04-01 11:39:04	019717112058	214	ShortCall	1
2017-04-01 11:39:29	019535540739	214	Success	48
2017-04-01 11:39:57	019717151424	229	ShortCall	4
2017-04-01 11:40:27	019947218423	215	Success	192
2017-04-01 11:40:29	019947230028	214	Success	28
2017-04-01 11:40:59	019717251117	229	Success	32
2017-04-01 11:41:38	019717251466	224	Success	51
2017-04-01 11:43:39	019717131092	217	Success	18
2017-04-01 11:43:34	019717134708	229	Success	71
2017-04-01 11:43:47	012474724511	207	Success	25
2017-04-01 11:45:36	019535189027	205	Success	29
2017-04-01 11:46:40	019712810534	207	Success	24
2017-04-01 11:47:11	019717124370	213	Success	41
2017-04-01 11:47:14	019717130639	217	Success	68
2017-04-01 11:47:41	012464668071	229	Success	99
2017-04-01 11:47:49	019717137085	228	ShortCall	5
2017-04-01 11:48:21	012764730570	205	Success	459
2017-04-01 11:48:06	012835600001	207	Success	10
2017-04-01 11:48:21	019541042690	214	Success	20
2017-04-01 11:49:39	019515585082	225	Success	61
2017-04-01 11:49:54	019515180474	207	Success	21
2017-04-01 11:49:56	019717162376	224	Success	35
2017-04-01 11:49:55	012464617666	214	ShortCall	2
2017-04-01 11:52:11	019717152217	216	Success	33
2017-04-01 11:52:10	019947170676	225	Success	50
2017-04-01 11:53:00	019717112873	217	Success	361
2017-04-01 11:53:02	019717162766	228	Success	45
2017-04-01 11:53:23	019947170024	224	Success	156
2017-04-01 11:56:04	019515132658	207	Success	161
2017-04-01 11:57:12	019727123486	205	Success	324
2017-04-01 11:57:42	012878717473	214	Success	74
2017-04-01 11:58:24	017489128019	216	Success	290
2017-04-01 11:59:59	019717152974	207	ShortCall	8
2017-04-01 12:00:26	017499181686	213	Success	25
2017-04-01 12:02:08	019946000073	226	Success	183
2017-04-01 12:02:15	019242472040	214	Success	43
2017-04-01 12:03:10	019515284336	214	Success	483
2017-04-01 12:02:58	019717142449	205	ShortCall	2
2017-04-01 12:03:28	019717114725	213	Success	94
2017-04-01 12:04:16	019242489014	215	Success	23
2017-04-01 12:04:04	014422172545	217	Success	64
2017-04-01 12:04:23	019242477688	207	Success	12
2017-04-01 12:04:52	014421969832	215	Success	48
2017-04-01 12:04:49	019242456185	225	Success	303
2017-04-01 12:04:49	012787320361	224	Success	16
2017-04-01 12:04:50	019947160050	207	Success	19
2017-04-01 12:05:31	012764740138	207	Success	12
2017-04-01 12:05:36	019545828109	226	Success	136
2017-04-01 12:06:04	019545606127	213	Success	33
2017-04-01 12:07:24	019535250085	213	Success	77
2017-04-01 12:07:23	019717134522	207	Success	17
2017-04-01 12:08:06	019515032426	226	Success	212
2017-04-01 12:08:03	017414151218	215	Success	273
2017-04-01 12:07:49	012474724543	217	Success	248
2017-04-01 12:07:53	019511328740	207	Success	11
2017-04-01 12:07:53	012878752626	228	Success	84
2017-04-01 12:08:33	014422154938	216	Success	347
2017-04-01 12:08:26	012474720121	207	Success	12
2017-04-01 12:09:21	019955226133	229	Success	14
2017-04-01 12:09:43	019717151532	224	Success	239
2017-04-01 12:10:19	017499183433	228	Success	20
2017-04-01 12:10:11	019717144645	229	Success	713
2017-04-01 12:11:37	012464660064	225	Success	88
2017-04-01 12:14:02	019515621936	225	Success	41
2017-04-01 12:13:58	019717162162	207	Success	67
2017-04-01 12:14:48	019242477393	216	Success	26
2017-04-01 12:14:39	012747450682	226	ShortCall	4
2017-04-01 12:15:17	019717110466	226	Success	37
2017-04-01 12:15:06	012764730115	225	Success	35
2017-04-01 12:15:40	019717139216	216	Success	278
2017-04-01 12:16:23	019535541522	226	Success	29
2017-04-01 12:17:23	012838774614	226	Success	20
2017-04-01 12:17:27	019947136169	215	Success	10
2017-04-01 12:18:00	019242454237	207	Success	52
2017-04-01 12:19:10	019717144020	228	Success	12
2017-04-01 12:19:15	019515149617	215	Success	31
2017-04-01 12:20:16	014422212117	207	Success	257
2017-04-01 12:21:11	019515180642	225	Success	32
2017-04-01 12:21:08	019717126098	215	Success	61
2017-04-01 12:21:14	019535252101	226	Success	75
2017-04-01 12:21:53	012878750432	225	Success	14
2017-04-01 12:23:33	019717141304	228	Success	232
2017-04-01 12:23:18	019515287500	205	Success	169
2017-04-01 12:24:36	019717131096	226	Success	157
2017-04-01 12:25:24	019717137529	207	Success	123
2017-04-01 12:26:24	019717140350	225	Success	91
2017-04-01 12:28:08	019717134695	214	Success	103
2017-04-01 12:28:11	012464618707	224	Success	546
2017-04-01 12:28:00	019947136773	226	Success	15
2017-04-01 12:28:05	019717200603	225	Success	44
2017-04-01 12:28:45	019515111741	229	Success	30
2017-04-01 12:29:08	019515408081	205	Success	140
2017-04-01 12:31:02	012474720925	229	Success	55
2017-04-01 12:31:03	014422174893	215	ShortCall	5
2017-04-01 12:31:30	012474729312	215	ShortCall	3
2017-04-01 12:32:16	012414961182	215	ShortCall	9
2017-04-01 12:32:44	014422284622	213	Success	54
2017-04-01 12:32:50	019717134103	226	ShortCall	3
2017-04-01 12:32:58	017499182884	225	Success	10
2017-04-01 12:33:27	019947130008	229	Success	78
2017-04-01 12:33:25	019515716535	214	ShortCall	5
2017-04-01 12:34:35	019957212115	214	Success	54
2017-04-01 12:34:37	019717124171	216	ShortCall	9
2017-04-01 12:34:25	019515721121	213	Success	59
2017-04-01 12:35:58	019535531072	216	Success	12
2017-04-01 12:36:48	019535065179	216	Success	17
2017-04-01 12:37:12	019717110270	215	Success	10
2017-04-01 12:37:10	012474720113	228	Success	12
2017-04-01 12:38:28	019242644451	226	Success	51
2017-04-01 12:40:02	019242448967	229	Success	62
2017-04-01 12:39:57	019717251271	215	Success	63
2017-04-01 12:41:09	012464663078	226	Success	73
2017-04-01 12:41:31	012764730896	228	Success	14
2017-04-01 12:42:07	019535530868	207	Success	39
2017-04-01 12:41:56	019717130354	215	Success	17
2017-04-01 12:42:02	019717124974	228	Success	16
2017-04-01 12:42:36	019242456399	216	ShortCall	7
2017-04-01 12:43:07	019947218419	216	Success	61
2017-04-01 12:43:17	019717138849	229	Success	91
2017-04-01 12:43:51	019717151359	224	Success	70
2017-04-01 12:43:41	017487662392	217	Success	719
2017-04-01 12:44:23	019515222222	213	ShortCall	2
2017-04-01 12:44:18	019715228038	228	Success	86
2017-04-01 12:44:24	017489120496	207	Success	111
2017-04-01 12:44:49	014422132622	213	Success	45
2017-04-01 12:45:26	019515710654	229	Success	13
2017-04-01 12:45:25	019717144241	224	Success	59
2017-04-01 12:46:40	019717113994	207	Success	207
2017-04-01 12:46:48	012464663962	216	Success	93
2017-04-01 12:47:11	019242644524	215	ShortCall	6
2017-04-01 12:47:14	012764730050	215	ShortCall	3
2017-04-01 12:47:36	019717162198	228	Success	27
2017-04-01 12:49:03	019585870448	229	ShortCall	9
2017-04-01 12:49:07	019727222254	215	ShortCall	2
2017-04-01 12:48:47	017499181735	216	ShortCall	5
2017-04-01 12:49:06	019717134428	228	ShortCall	7
2017-04-01 12:48:58	019585814242	213	ShortCall	4
2017-04-01 12:50:54	019717143220	207	Success	177
2017-04-01 13:11:02	019717163064	205	Success	81
2017-04-01 13:11:44	014422179787	214	Success	19
2017-04-01 13:12:24	012764730363	214	Success	215
2017-04-01 13:13:58	019715225040	205	Success	136
2017-04-01 13:15:20	019717131042	224	ShortCall	9
2017-04-01 13:15:47	019957212639	224	Success	27
2017-04-01 13:16:44	019511439285	224	ShortCall	1
2017-04-01 13:19:16	019545420074	215	Success	149
2017-04-01 13:22:00	019717124924	215	Success	104
2017-04-01 13:23:12	019515620127	205	Success	264
