Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-03-31 14:41:20	014747417055	207	Success	139
2017-03-31 14:41:54	013787816256	213	Success	184
2017-03-31 14:42:00	014959560189	226	Success	233
2017-03-31 14:42:01	014959681370	216	Success	54
2017-03-31 14:42:01	014959681382	217	Success	13
2017-03-31 14:41:51	013857552521	226	ShortCall	1
2017-03-31 14:43:17	014999920564	228	Success	348
2017-03-31 14:44:26	013767654803	206	Success	15
2017-03-31 14:44:24	017898962532	207	Success	12
2017-03-31 14:46:08	012969628062	226	Success	56
2017-03-31 14:45:52	014959560204	213	Success	64
2017-03-31 14:45:52	014959563901	212	Success	24
2017-03-31 14:47:07	014959562001	225	Success	28
2017-03-31 14:48:17	012838742670	225	Success	18
2017-03-31 14:48:29	013767656071	212	Success	17
2017-03-31 14:49:03	014959563720	214	Success	10
2017-03-31 14:49:49	014959688670	212	Success	37
2017-03-31 14:50:12	012737325196	224	Success	29
2017-03-31 14:50:41	014959560616	216	Success	45
2017-03-31 14:52:58	019232331467	206	Success	87
2017-03-31 14:53:13	014999921963	207	Success	33
2017-03-31 14:55:30	017468820544	217	Success	11
2017-03-31 14:55:15	012353231511	212	Success	11
2017-03-31 14:55:46	012737371761	228	ShortCall	7
2017-03-31 14:56:35	012969630239	206	Success	29
2017-03-31 14:57:07	012949430401	206	Success	45
2017-03-31 14:57:18	014747465241	228	Success	55
2017-03-31 14:57:04	012737372026	212	Success	88
2017-03-31 14:58:04	014757412995	225	Success	211
2017-03-31 14:59:12	014999574317	226	ShortCall	2
2017-03-31 14:59:12	014747427760	212	ShortCall	9
2017-03-31 14:59:04	012323243208	216	Success	516
2017-03-31 14:59:53	012323212553	217	Success	83
2017-03-31 14:59:43	012323247877	226	ShortCall	1
2017-03-31 14:59:37	017468810670	228	ShortCall	6
2017-03-31 15:00:26	012299216590	215	Success	14
2017-03-31 15:00:49	017468432133	206	Success	528
2017-03-31 15:01:21	014999924054	226	Success	210
2017-03-31 15:01:25	017898960038	215	Success	91
2017-03-31 15:02:37	013787154497	217	Success	24
2017-03-31 15:02:49	017898964640	228	Success	59
2017-03-31 15:03:21	014959560777	215	Success	20
2017-03-31 15:04:09	014959680175	224	Success	39
2017-03-31 15:04:04	012721065419	215	Success	109
2017-03-31 15:05:04	017898930999	228	Success	44
2017-03-31 15:05:00	014959689768	224	Success	29
2017-03-31 15:07:07	012798225182	228	Success	18
2017-03-31 15:08:12	014959566166	212	Success	20
2017-03-31 15:08:39	012727251661	224	Success	20
2017-03-31 15:09:56	014999261274	224	Success	108
2017-03-31 15:10:36	014747420269	226	Success	99
2017-03-31 15:10:28	013877780878	214	ShortCall	7
2017-03-31 15:10:25	012727218969	212	Success	15
2017-03-31 15:10:22	014747466138	225	Success	60
2017-03-31 15:12:08	012969624076	213	Success	72
2017-03-31 15:12:18	012787388750	224	Success	31
2017-03-31 15:12:33	013595240623	226	Success	263
2017-03-31 15:12:24	017898963848	216	ShortCall	4
2017-03-31 15:13:13	013767657602	216	ShortCall	4
2017-03-31 15:13:10	013767663013	217	ShortCall	10
2017-03-31 15:13:37	013787816658	224	Success	42
2017-03-31 15:13:38	014959689011	216	Success	71
2017-03-31 15:13:37	019232770028	225	Success	13
2017-03-31 15:13:50	014245360442	213	Success	28
2017-03-31 15:14:26	019232373810	224	Success	34
2017-03-31 15:14:08	017898963312	225	Success	92
2017-03-31 15:14:21	014999921695	213	Success	30
2017-03-31 15:14:04	017468430491	229	Success	144
2017-03-31 15:15:53	014959681434	225	Success	56
2017-03-31 15:16:31	012787361418	213	Success	50
2017-03-31 15:17:01	014759535014	229	Success	86
2017-03-31 15:17:28	012838741786	207	Success	21
2017-03-31 15:17:52	012737371063	225	Success	98
2017-03-31 15:19:18	012828250938	216	Success	15
2017-03-31 15:19:47	017898960314	225	Success	113
2017-03-31 15:19:52	014959688683	216	Success	100
2017-03-31 15:20:21	012949431233	212	Success	35
2017-03-31 15:20:22	014959683243	224	Success	65
2017-03-31 15:20:15	014999261092	213	Success	46
2017-03-31 15:20:58	014747420765	207	Success	283
2017-03-31 15:21:54	012747434626	216	Success	40
2017-03-31 15:22:00	014245331029	225	Success	158
2017-03-31 15:22:29	014959682549	212	Success	258
2017-03-31 15:24:44	012323247992	224	Success	69
2017-03-31 15:24:32	017898962098	213	Success	11
2017-03-31 15:24:30	014959682814	228	Success	47
2017-03-31 15:25:06	019232377299	216	Success	66
2017-03-31 15:26:41	017898934556	214	Success	207
2017-03-31 15:26:54	017898932053	226	Success	46
2017-03-31 15:26:56	017898940351	207	Success	32
2017-03-31 15:29:06	017468810134	225	Success	63
2017-03-31 15:29:50	014747417112	228	Success	41
2017-03-31 15:29:57	014999924501	226	Success	47
2017-03-31 15:31:59	013787823969	207	ShortCall	2
2017-03-31 15:33:03	012838732054	212	Success	58
2017-03-31 15:33:28	014959560346	214	Success	44
2017-03-31 15:33:24	014959680805	228	Success	40
2017-03-31 15:33:34	014959680164	224	Success	48
2017-03-31 15:34:34	012721063104	214	Success	14
2017-03-31 15:34:36	012747520413	224	Success	550
2017-03-31 15:35:21	014959562642	214	Success	206
2017-03-31 15:35:20	013847332088	226	ShortCall	8
2017-03-31 15:35:17	014747420664	214	ShortCall	0
2017-03-31 15:35:47	014959569137	225	Success	51
2017-03-31 15:35:46	012747433429	213	ShortCall	7
2017-03-31 15:35:34	012835601060	226	Success	24
2017-03-31 15:35:37	014999921700	213	ShortCall	4
2017-03-31 15:36:26	013929240083	212	Success	57
2017-03-31 15:36:41	014959560308	228	Success	22
2017-03-31 15:36:45	013747426033	217	ShortCall	3
2017-03-31 15:37:19	012299254205	217	ShortCall	3
2017-03-31 15:38:33	013957255251	217	ShortCall	7
2017-03-31 15:38:37	014317460125	212	Success	12
2017-03-31 15:38:56	014317463320	215	Success	42
2017-03-31 15:39:01	013767665334	213	ShortCall	6
2017-03-31 15:41:08	017468920113	212	Success	13
2017-03-31 15:41:11	017468435394	217	Success	76
2017-03-31 15:41:17	013767654779	215	Success	23
2017-03-31 15:41:53	019232371386	212	ShortCall	7
2017-03-31 15:42:14	012727247633	215	Success	54
2017-03-31 15:42:24	013737346106	212	Success	25
2017-03-31 15:42:12	014999924020	229	Success	59
2017-03-31 15:42:33	019232330123	217	Success	31
2017-03-31 15:43:05	012727217053	212	Success	21
2017-03-31 15:44:01	014969657019	215	Success	79
2017-03-31 15:44:33	014747422233	206	Success	43
2017-03-31 15:44:33	012747435946	212	ShortCall	10
2017-03-31 15:45:38	012828253877	206	Success	339
2017-03-31 15:45:37	017898940194	217	Success	88
2017-03-31 15:46:15	019232370909	228	Success	60
2017-03-31 15:46:21	012727218338	212	Success	498
2017-03-31 15:48:59	014579810367	213	ShortCall	3
2017-03-31 15:50:14	017898932221	214	Success	129
2017-03-31 15:50:15	017898960152	228	Success	16
2017-03-31 15:50:40	019232377503	224	Success	64
2017-03-31 15:50:54	014959562254	213	Success	434
2017-03-31 15:51:24	012323244111	228	Success	621
2017-03-31 15:53:01	014747425619	214	ShortCall	3
2017-03-31 15:53:52	013957260854	207	Success	42
2017-03-31 15:54:27	017898963525	225	ShortCall	1
2017-03-31 15:55:02	014959682463	207	Success	15
2017-03-31 15:55:29	014747465188	206	Success	29
2017-03-31 15:56:35	014999260842	226	Success	39
2017-03-31 15:56:33	013767660849	206	Success	62
2017-03-31 15:56:41	013877630486	212	ShortCall	3
2017-03-31 15:56:38	012888860015	216	Success	48
2017-03-31 13:11:06	012798312368	212	Success	11
2017-03-31 13:11:48	014959680819	225	Success	53
2017-03-31 13:13:04	013767653147	229	Success	24
2017-03-31 13:13:00	012798310337	206	Success	17
2017-03-31 13:13:06	019232370545	215	Success	12
2017-03-31 13:13:14	012721151104	212	Success	58
2017-03-31 13:14:12	014747425525	216	Success	47
2017-03-31 13:14:44	014759531564	215	ShortCall	7
2017-03-31 13:14:51	014959680776	213	Success	452
2017-03-31 13:14:50	012949430555	207	Success	28
2017-03-31 13:16:27	014961200709	228	Success	83
2017-03-31 13:17:20	012299347973	215	ShortCall	0
2017-03-31 13:17:38	014959681975	212	Success	185
2017-03-31 13:17:46	014999920998	225	Success	511
2017-03-31 13:18:33	012969622386	228	Success	91
2017-03-31 13:19:10	014959682334	215	Success	61
2017-03-31 13:19:11	012949431647	224	Success	795
2017-03-31 13:20:00	013877631782	206	Success	12
2017-03-31 13:21:34	012859760175	228	Success	50
2017-03-31 13:22:13	017468435206	229	Success	43
2017-03-31 13:22:20	013767370628	215	ShortCall	5
2017-03-31 13:22:42	014747426317	214	Success	43
2017-03-31 13:23:15	014959562242	228	Success	66
2017-03-31 13:23:45	014999921386	212	ShortCall	8
2017-03-31 13:24:54	017898931629	206	Success	247
2017-03-31 13:25:19	014999261484	215	Success	74
2017-03-31 13:25:27	017898962844	212	Success	125
2017-03-31 13:28:23	014959562564	213	Success	95
2017-03-31 13:28:17	013847337824	226	Success	55
2017-03-31 13:28:45	017898940899	212	Success	15
2017-03-31 13:30:01	012798311129	217	Success	80
2017-03-31 13:29:47	012747433582	215	Success	109
2017-03-31 13:29:53	014999261257	225	Success	126
2017-03-31 13:30:27	014999920311	213	Success	70
2017-03-31 13:31:01	014999260608	207	Success	86
2017-03-31 13:31:55	012888829229	206	Success	228
2017-03-31 13:32:05	013939357384	226	Success	211
2017-03-31 13:31:57	013877780228	217	ShortCall	3
2017-03-31 13:31:56	014747467087	214	ShortCall	6
2017-03-31 13:32:42	014959561863	214	Success	30
2017-03-31 13:33:09	014741180350	217	Success	71
2017-03-31 13:34:22	017898934156	214	Success	23
2017-03-31 13:34:45	014747429252	212	Success	34
2017-03-31 13:34:32	012781025110	216	Success	142
2017-03-31 13:34:54	014747424984	207	Success	58
2017-03-31 13:35:38	017898932323	206	Success	101
2017-03-31 13:35:23	017898822093	217	Success	632
2017-03-31 13:35:33	012881032485	226	Success	134
2017-03-31 13:35:26	014961200615	212	Success	179
2017-03-31 13:36:14	012828250974	213	Success	11
2017-03-31 13:36:25	012721067011	207	Success	60
2017-03-31 13:37:02	012969628521	216	Success	37
2017-03-31 13:37:06	012888874167	224	Success	52
2017-03-31 13:37:50	013767620108	216	Success	66
2017-03-31 13:37:41	014747429328	207	Success	18
2017-03-31 13:37:45	012747433594	229	Success	139
2017-03-31 13:38:11	017898961716	215	Success	48
2017-03-31 13:38:18	012747433058	224	ShortCall	9
2017-03-31 13:38:17	014317460165	226	Success	39
2017-03-31 13:38:47	017468435153	213	Success	27
2017-03-31 13:38:50	014959681916	212	Success	17
2017-03-31 13:39:21	012323210452	215	Success	42
2017-03-31 13:40:09	014959562577	213	ShortCall	1
2017-03-31 13:41:07	014959564176	213	Success	30
2017-03-31 13:41:37	014747426176	215	Success	26
2017-03-31 13:41:25	012798312212	216	Success	26
2017-03-31 13:41:30	014747252480	224	Success	108
2017-03-31 13:41:53	017468435074	226	Success	509
2017-03-31 13:42:45	014999922544	214	Success	22
2017-03-31 13:43:11	012747433031	206	Success	66
2017-03-31 13:44:38	014968516203	213	Success	92
2017-03-31 13:44:41	019232370256	214	Success	108
2017-03-31 13:45:23	014959561084	212	Success	57
2017-03-31 13:45:50	013747443707	207	Success	40
2017-03-31 13:46:03	014959564026	228	Success	12
2017-03-31 13:46:25	012888828348	217	Success	46
2017-03-31 13:47:32	012747434570	217	Success	15
2017-03-31 13:47:26	014959681946	215	Success	56
2017-03-31 13:47:25	014959564546	207	Success	132
2017-03-31 13:47:37	013757586518	213	Success	27
2017-03-31 13:47:20	019232334398	212	Success	588
2017-03-31 13:48:34	014959689705	217	Success	26
2017-03-31 13:48:32	014959688481	224	Success	114
2017-03-31 13:49:49	012727420704	228	Success	17
2017-03-31 13:50:16	017898961732	215	Success	143
2017-03-31 13:50:32	017898964889	229	Success	496
2017-03-31 13:51:12	014959680104	216	ShortCall	7
2017-03-31 13:53:10	019232320448	216	ShortCall	8
2017-03-31 13:54:22	014959563877	216	Success	11
2017-03-31 13:54:15	012888874361	228	Success	45
2017-03-31 13:54:18	013747424593	215	Success	32
2017-03-31 13:55:44	013919125123	226	ShortCall	3
2017-03-31 13:56:25	014999921017	224	Success	43
2017-03-31 13:57:25	013787813574	216	ShortCall	9
2017-03-31 14:00:06	014959680320	213	Success	503
2017-03-31 14:00:06	013857552321	212	Success	27
2017-03-31 14:00:47	012323254050	215	Success	50
2017-03-31 14:01:24	013929243492	207	Success	46
2017-03-31 14:02:28	017898930609	225	Success	73
2017-03-31 14:06:10	012838741283	215	Success	93
2017-03-31 14:06:25	012323251598	206	Success	41
2017-03-31 14:06:54	017898960125	228	Success	42
2017-03-31 14:06:56	014959681066	214	Success	44
2017-03-31 14:07:34	014747426504	225	Success	243
2017-03-31 14:08:11	017468810626	215	Success	27
2017-03-31 14:08:10	014959681242	224	Success	32
2017-03-31 14:08:06	014959682685	214	Success	434
2017-03-31 14:08:05	014747413004	228	Success	55
2017-03-31 14:08:41	017468435683	207	ShortCall	6
2017-03-31 14:09:43	014747428194	206	Success	114
2017-03-31 14:09:47	012353274214	226	Success	426
2017-03-31 14:10:27	014959658104	216	Success	119
2017-03-31 14:11:30	013747420927	207	Success	89
2017-03-31 14:13:06	019232374807	216	Success	159
2017-03-31 14:14:07	013877780622	212	Success	124
2017-03-31 14:14:59	012288180902	225	Success	123
2017-03-31 14:15:04	012727285024	228	Success	27
2017-03-31 14:15:23	012838741582	215	Success	173
2017-03-31 14:16:16	017898931832	214	Success	51
2017-03-31 14:17:44	014747418598	206	Success	60
2017-03-31 14:17:46	017468810863	224	Success	89
2017-03-31 14:18:38	014999922173	228	Success	37
2017-03-31 14:18:56	014959682803	226	ShortCall	5
2017-03-31 14:19:23	013787155313	226	Success	14
2017-03-31 14:19:25	013857551048	224	Success	19
2017-03-31 14:20:08	012737372145	217	Success	55
2017-03-31 14:19:45	012727241189	217	Success	23
2017-03-31 14:20:09	012353172046	206	Success	25
2017-03-31 14:22:40	017461002035	213	ShortCall	4
2017-03-31 14:22:28	014744032064	225	Success	40
2017-03-31 14:23:44	014317461233	213	Success	216
2017-03-31 14:23:48	017898961743	224	Success	117
2017-03-31 14:23:49	014999260816	225	Success	87
2017-03-31 14:24:02	013847330227	217	Success	307
2017-03-31 14:24:03	013929240339	216	ShortCall	4
2017-03-31 14:26:16	012849444631	225	Success	246
2017-03-31 14:26:07	012353257018	207	ShortCall	7
2017-03-31 14:26:32	012353234364	224	Success	55
2017-03-31 14:26:31	017468435270	216	Success	17
2017-03-31 14:27:12	014959561373	212	Success	230
2017-03-31 14:27:40	012838743254	216	ShortCall	3
2017-03-31 14:27:46	014999260117	229	Success	55
2017-03-31 14:28:33	014747423973	207	Success	17
2017-03-31 14:28:32	013737346059	213	Success	13
2017-03-31 14:29:25	014959681894	213	Success	115
2017-03-31 14:30:14	012353234926	214	ShortCall	0
2017-03-31 14:30:36	012888860785	214	Success	36
2017-03-31 14:31:28	012798225250	212	Success	250
2017-03-31 14:31:34	017468820158	214	Success	57
2017-03-31 14:31:39	017898963184	228	Success	125
2017-03-31 14:32:09	012838741742	206	Success	113
2017-03-31 14:33:12	012737343027	214	ShortCall	2
2017-03-31 14:33:58	014747425193	216	Success	86
2017-03-31 14:35:18	017468436168	225	Success	123
2017-03-31 14:35:42	014245361660	216	Success	41
2017-03-31 14:36:15	017468920237	214	Success	62
2017-03-31 14:36:45	014747422389	206	ShortCall	10
2017-03-31 14:36:45	014959564035	206	Success	89
2017-03-31 14:37:59	014959561774	228	Success	201
2017-03-31 14:37:56	017898964043	213	ShortCall	9
2017-03-31 14:38:31	017898930227	225	Success	245
2017-03-31 14:38:37	012291927101	216	Success	14
2017-03-31 14:39:23	014959562464	216	Success	96
2017-03-31 14:39:58	013877780080	207	Success	51
2017-03-31 14:40:14	019232371665	212	Success	22
2017-03-31 14:41:55	013757581088	216	Success	11
2017-03-31 14:42:45	012969621709	217	Success	62
2017-03-31 14:42:38	014744031500	214	Success	33
2017-03-31 14:43:47	012727250027	212	Success	78
2017-03-31 14:44:18	014999261969	224	Success	31
2017-03-31 14:45:03	017898961796	225	Success	76
2017-03-31 14:45:31	013767665251	224	Success	11
2017-03-31 14:46:01	014959563028	206	Success	84
2017-03-31 14:46:04	014747427784	224	Success	157
2017-03-31 14:48:15	012968212104	206	Success	240
2017-03-31 14:48:23	017898930672	217	Success	73
2017-03-31 14:48:17	017468436442	216	Success	125
2017-03-31 14:49:03	014959681329	225	Success	24
2017-03-31 14:50:13	014747426644	217	Success	122
2017-03-31 14:50:09	017468810884	225	Success	189
2017-03-31 14:50:05	017468435063	214	Success	166
2017-03-31 14:51:43	013877631375	215	Success	93
2017-03-31 14:51:41	014579810286	216	Success	375
2017-03-31 14:51:41	017898964736	224	Success	100
2017-03-31 14:53:09	017898940489	217	Success	43
2017-03-31 14:54:14	012323210253	215	Success	67
2017-03-31 14:54:52	012323731757	217	ShortCall	4
2017-03-31 14:55:20	013929312097	224	ShortCall	6
2017-03-31 14:55:17	017468435367	228	ShortCall	1
2017-03-31 14:56:09	013857550418	217	Success	87
2017-03-31 14:56:39	014759532168	212	Success	25
2017-03-31 14:57:02	012323733974	215	Success	43
2017-03-31 14:59:28	014579810016	215	Success	41
2017-03-31 15:00:22	013919175405	226	Success	18
2017-03-31 15:01:13	014759532009	213	Success	54
2017-03-31 15:01:54	013595215135	225	Success	181
2017-03-31 15:02:36	012727244209	213	Success	233
2017-03-31 15:02:34	017898940565	214	Success	420
2017-03-31 15:03:18	014245362379	224	ShortCall	10
2017-03-31 15:04:12	017898930322	228	Success	42
2017-03-31 15:05:06	012888828818	225	Success	113
2017-03-31 15:06:10	013767653184	215	Success	60
2017-03-31 15:07:01	014747465531	224	Success	81
2017-03-31 15:07:28	012323240532	215	Success	136
2017-03-31 15:08:22	019232320267	213	Success	54
2017-03-31 15:10:28	012787325199	215	Success	68
2017-03-31 15:10:37	014959566100	214	Success	40
2017-03-31 15:11:50	014759531419	214	Success	27
2017-03-31 15:12:26	013761060898	212	Success	33
2017-03-31 15:13:12	017898963506	214	Success	405
2017-03-31 15:14:56	017468431786	212	Success	24
2017-03-31 15:15:03	013787153619	216	Success	108
2017-03-31 15:16:27	014959688055	206	Success	117
2017-03-31 15:17:05	014747423781	224	Success	12
2017-03-31 15:17:23	014959687131	224	Success	64
2017-03-31 15:17:05	012288177185	225	Success	33
2017-03-31 15:17:55	019232372536	216	Success	34
2017-03-31 15:18:11	014747423137	207	Success	78
2017-03-31 15:18:09	012288120210	215	Success	537
2017-03-31 15:18:17	014959560145	217	ShortCall	5
2017-03-31 15:18:55	014747425425	206	Success	40
2017-03-31 15:19:15	017898932559	224	Success	43
2017-03-31 15:19:42	012727274121	213	ShortCall	6
2017-03-31 15:20:24	017898934712	214	Success	120
2017-03-31 15:21:38	017898961341	212	Success	40
2017-03-31 15:21:40	012838741808	217	Success	290
2017-03-31 15:22:11	014747426005	228	ShortCall	8
2017-03-31 15:23:59	014959681705	224	Success	28
2017-03-31 15:24:15	013787821727	214	ShortCall	1
2017-03-31 15:24:16	013787010109	226	Success	86
2017-03-31 15:24:19	013787153317	216	Success	26
2017-03-31 15:24:18	012353271024	206	Success	29
2017-03-31 15:25:53	014999921833	226	Success	37
2017-03-31 15:26:38	014999920475	224	Success	59
2017-03-31 15:26:30	017468920537	228	Success	177
2017-03-31 15:26:43	014999478100	206	Success	55
2017-03-31 15:27:04	012727271290	229	ShortCall	2
2017-03-31 15:26:59	017898934424	229	ShortCall	2
2017-03-31 15:27:41	019232370300	207	Success	232
2017-03-31 15:27:58	014959566007	206	Success	85
2017-03-31 15:28:41	012323254047	224	Success	82
2017-03-31 15:28:43	012299722645	226	ShortCall	4
2017-03-31 15:29:18	014959560983	215	Success	102
2017-03-31 15:29:12	012787360548	213	Success	59
2017-03-31 15:29:07	014959561810	226	ShortCall	3
2017-03-31 15:29:28	013757558849	226	ShortCall	8
2017-03-31 15:29:48	012353230858	212	Success	152
2017-03-31 15:30:34	014959680058	213	Success	64
2017-03-31 15:30:28	012727256602	214	Success	162
2017-03-31 15:30:28	014959564205	225	Success	47
2017-03-31 15:30:41	014747422645	228	ShortCall	10
2017-03-31 15:31:17	012353231176	228	Success	55
2017-03-31 15:31:42	017898950129	215	Success	60
2017-03-31 15:31:46	012969660053	206	Success	479
2017-03-31 15:32:03	012727263603	213	Success	207
2017-03-31 15:32:12	014747421342	226	ShortCall	3
2017-03-31 15:32:46	017898963995	225	Success	115
2017-03-31 15:32:32	014994880138	207	Success	63
2017-03-31 15:34:08	012859719217	226	ShortCall	9
2017-03-31 15:34:12	013767653495	212	Success	22
2017-03-31 15:34:33	012323240721	228	ShortCall	5
2017-03-31 15:34:34	013767620814	226	Success	16
2017-03-31 15:35:05	013919171437	212	Success	17
2017-03-31 15:35:08	017468435213	215	Success	92
2017-03-31 15:35:09	014999920030	228	Success	15
2017-03-31 15:35:16	012747520709	225	ShortCall	6
2017-03-31 15:35:41	017468820163	207	Success	749
2017-03-31 15:35:47	017468810063	212	Success	25
2017-03-31 15:36:04	019232371472	217	Success	25
2017-03-31 15:36:14	014959658050	213	Success	80
2017-03-31 15:36:47	014969626037	226	Success	352
2017-03-31 15:37:17	012323245647	215	ShortCall	1
2017-03-31 15:37:49	014959680577	225	Success	218
2017-03-31 15:37:55	013929240235	228	Success	131
2017-03-31 15:37:52	014959688245	213	Success	38
2017-03-31 15:37:47	012727275413	212	Success	25
2017-03-31 15:38:54	019232332194	217	Success	14
2017-03-31 15:38:49	013787827927	213	Success	18
2017-03-31 15:40:02	014959681504	217	Success	33
2017-03-31 15:40:08	013847380421	212	Success	27
2017-03-31 15:41:01	017898940653	228	Success	239
2017-03-31 15:42:03	017898940116	225	Success	27
2017-03-31 15:42:54	014741180207	225	Success	22
2017-03-31 15:43:55	017898961280	217	Success	55
2017-03-31 15:44:23	017898950502	225	Success	544
2017-03-31 15:44:51	012288191119	212	Success	74
2017-03-31 15:45:27	014959560567	228	Success	21
2017-03-31 15:45:49	014747464904	215	Success	108
2017-03-31 15:47:15	012737353092	217	Success	146
2017-03-31 15:47:45	017898557035	215	Success	87
2017-03-31 15:49:26	012798215026	213	ShortCall	6
2017-03-31 15:50:53	014959658238	215	Success	156
2017-03-31 15:51:20	012299350356	217	Success	250
2017-03-31 15:51:33	013787015090	206	Success	60
2017-03-31 15:53:24	012881032476	206	Success	15
2017-03-31 15:53:52	017461002020	226	Success	19
2017-03-31 15:54:28	013847337502	215	Success	73
2017-03-31 15:54:29	014999412323	206	Success	38
2017-03-31 15:55:03	014747423264	206	ShortCall	1
2017-03-31 15:54:50	014999920451	216	Success	89
2017-03-31 15:55:30	014747421908	226	Success	29
2017-03-31 15:56:23	014959682836	217	Success	41
