Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-03-29 15:04:02	017535407118	224	Success	66
2017-03-29 15:04:49	017535414267	217	Success	140
2017-03-29 15:05:12	017535319125	225	Success	93
2017-03-29 15:07:04	017535321283	228	Success	106
2017-03-29 15:08:32	018282841481	217	Success	48
2017-03-29 15:08:20	017535379260	215	Success	50
2017-03-29 15:08:51	017535321225	224	Success	68
2017-03-29 15:09:33	017676811022	217	Success	180
2017-03-29 15:10:14	017535370697	215	ShortCall	1
2017-03-29 15:11:38	017363350145	224	Success	241
2017-03-29 15:12:38	017535350736	217	Success	138
2017-03-29 15:12:37	017535322869	205	Success	295
2017-03-29 15:14:08	017535323048	226	Success	51
2017-03-29 15:15:17	018232351029	212	Success	16
2017-03-29 15:15:18	017535311994	228	ShortCall	7
2017-03-29 15:15:59	017535322224	212	Success	16
2017-03-29 15:16:21	017363661119	225	Success	172
2017-03-29 15:17:00	017535350879	212	Success	21
2017-03-29 15:17:29	017535312081	228	Success	37
2017-03-29 15:17:41	017535323441	212	ShortCall	2
2017-03-29 15:18:55	017535326133	212	Success	472
2017-03-29 15:18:45	018281111293	224	ShortCall	1
2017-03-29 15:18:50	018232322153	205	Success	12
2017-03-29 15:19:18	017535321781	228	Success	88
2017-03-29 15:19:52	017535314361	225	Success	99
2017-03-29 15:19:59	017555546850	205	ShortCall	5
2017-03-29 15:20:25	017535371137	205	Success	160
2017-03-29 15:22:58	017424258837	228	Success	62
2017-03-29 15:22:55	017535370060	229	Success	39
2017-03-29 15:23:34	017535350009	217	Success	132
2017-03-29 15:24:06	017535323535	224	Success	31
2017-03-29 15:25:37	017535323494	224	Success	19
2017-03-29 15:26:10	017535350721	213	Success	546
2017-03-29 15:26:08	017535416663	210	Success	98
2017-03-29 15:26:45	017535320036	217	Success	11
2017-03-29 15:27:15	017474727052	229	Success	73
2017-03-29 15:27:55	014626914373	210	Success	22
2017-03-29 15:28:33	017535314056	210	Success	18
2017-03-29 15:28:31	017535322741	217	Success	43
2017-03-29 15:29:13	018282841412	212	Success	13
2017-03-29 15:29:05	017676752193	229	Success	11
2017-03-29 15:29:08	017535323174	224	Success	55
2017-03-29 15:29:44	017535370613	229	Success	83
2017-03-29 15:29:37	017471233311	217	Success	29
2017-03-29 15:29:27	017535354480	210	Success	30
2017-03-29 15:30:42	017676752253	205	Success	28
2017-03-29 15:30:46	018232320511	225	Success	70
2017-03-29 15:30:52	018232321908	224	Success	13
2017-03-29 15:31:33	014626273209	224	Success	68
2017-03-29 15:31:51	017535410850	212	Success	20
2017-03-29 15:32:06	017535373975	225	Success	25
2017-03-29 15:31:48	018282846958	205	Success	55
2017-03-29 15:31:44	017414159319	229	Success	95
2017-03-29 15:32:17	017535407127	212	ShortCall	6
2017-03-29 15:32:29	017535322493	217	Success	14
2017-03-29 15:32:37	017535324067	225	Success	289
2017-03-29 15:32:49	017414154200	224	Success	37
2017-03-29 15:33:40	014626330888	228	Success	58
2017-03-29 15:33:37	017535315031	217	Success	193
2017-03-29 15:34:08	017535320134	226	ShortCall	1
2017-03-29 15:34:57	017535320596	226	Success	51
2017-03-29 15:35:13	017555547877	205	Success	190
2017-03-29 15:35:42	017535320461	224	Success	49
2017-03-29 15:35:44	017535310383	210	Success	65
2017-03-29 15:35:44	017535327117	228	Success	22
2017-03-29 15:36:22	017535376120	228	ShortCall	3
2017-03-29 15:38:14	017535320572	215	Success	46
2017-03-29 15:38:42	017535372515	224	Success	72
2017-03-29 15:38:35	017535373721	210	Success	79
2017-03-29 15:38:36	017535320938	228	ShortCall	9
2017-03-29 15:38:43	017535377164	226	Success	147
2017-03-29 15:39:23	017535419062	217	Success	64
2017-03-29 15:39:06	017535410135	215	Success	47
2017-03-29 15:40:23	017535326384	205	Success	133
2017-03-29 15:40:55	018282847804	217	Success	61
2017-03-29 15:42:20	017535375377	217	Success	282
2017-03-29 15:43:21	017535414034	215	Success	133
2017-03-29 15:43:58	017535321808	226	Success	126
2017-03-29 15:44:20	017535310385	205	ShortCall	2
2017-03-29 15:44:42	017535372171	205	Success	16
2017-03-29 15:45:40	017535416300	225	Success	37
2017-03-29 15:45:42	018282847293	215	Success	11
2017-03-29 15:46:12	017535323258	226	ShortCall	8
2017-03-29 15:46:01	017535351645	205	Success	38
2017-03-29 15:47:07	017535354359	226	Success	44
2017-03-29 15:48:30	017676752107	210	ShortCall	1
2017-03-29 15:49:08	018232341043	213	ShortCall	1
2017-03-29 15:49:14	018232350428	225	Success	44
2017-03-29 15:49:24	017535373370	228	Success	40
2017-03-29 15:50:29	017363661758	226	Success	257
2017-03-29 15:51:43	017424250637	225	Success	71
2017-03-29 15:51:40	017551031179	217	Success	11
2017-03-29 15:53:41	017535414021	205	ShortCall	7
2017-03-29 15:55:14	017424252357	228	Success	309
2017-03-29 15:55:33	017676722738	210	Success	46
2017-03-29 15:56:13	017535419052	225	Success	73
2017-03-29 15:56:41	017535321144	210	Success	35
2017-03-29 15:57:27	018212145173	215	Success	414
2017-03-29 15:57:48	017535371124	210	Success	71
2017-03-29 15:58:54	017535313287	205	ShortCall	3
2017-03-29 16:00:31	017535376386	205	Success	46
2017-03-29 16:02:00	017676772368	205	Success	45
2017-03-29 16:02:38	017676722715	225	Success	24
2017-03-29 16:02:44	017535310247	213	Success	20
2017-03-29 16:04:01	017424250169	213	Success	14
2017-03-29 16:05:06	017535372761	217	Success	12
2017-03-29 16:05:32	017474947503	228	ShortCall	7
2017-03-29 16:05:35	017535410618	205	Success	21
2017-03-29 16:05:44	017535350363	210	Success	11
2017-03-29 16:05:45	017535350689	228	ShortCall	5
2017-03-29 16:05:35	017535324216	213	Success	37
2017-03-29 16:06:23	017535320583	225	ShortCall	3
2017-03-29 16:08:58	017535313647	205	Success	17
2017-03-29 16:12:50	017535329039	205	Success	12
2017-03-29 16:16:05	017535410526	205	Success	11
2017-03-29 16:15:46	017535321824	210	Success	23
2017-03-29 16:15:43	018232321965	205	ShortCall	1
2017-03-29 16:17:04	017535312053	210	Success	20
2017-03-29 16:18:51	017535416606	210	Success	23
2017-03-29 16:19:33	017535314172	210	ShortCall	7
2017-03-29 16:19:17	017535416444	205	Success	11
2017-03-29 16:19:57	017535324362	205	Success	16
2017-03-29 16:21:09	017535310705	210	Success	24
2017-03-29 16:22:22	017535312944	210	Success	54
2017-03-29 16:22:30	018212180824	205	Success	19
2017-03-29 16:23:12	017535310955	210	ShortCall	8
2017-03-29 16:23:42	017535410627	205	Success	13
2017-03-29 16:27:32	017535321804	205	Success	49
2017-03-29 16:28:12	017535323765	205	Success	22
2017-03-29 16:30:48	014626264330	210	Success	15
2017-03-29 16:31:36	017535411269	210	Success	26
2017-03-29 16:35:25	017535313230	210	Success	120
2017-03-29 16:39:58	017424251748	210	Success	19
2017-03-29 16:40:36	017535371228	210	Success	13
2017-03-29 16:41:30	014626261042	210	Success	16
2017-03-29 16:42:02	014626078445	210	Success	10
2017-03-29 13:38:35	018282841887	212	ShortCall	8
2017-03-29 13:38:42	017535311053	205	Success	615
2017-03-29 13:40:44	017535372947	215	Success	75
2017-03-29 13:41:00	017535321163	210	Success	24
2017-03-29 13:42:14	017535322195	213	Success	58
2017-03-29 13:42:18	017535317210	225	ShortCall	8
2017-03-29 13:43:08	017535322518	212	Success	16
2017-03-29 13:43:38	017535324671	226	Success	34
2017-03-29 13:44:04	014626900629	213	Success	583
2017-03-29 13:44:03	018212128305	228	Success	10
2017-03-29 13:43:51	017535371385	217	Success	32
2017-03-29 13:44:25	017535322559	212	ShortCall	6
2017-03-29 13:45:05	017535324933	224	Success	235
2017-03-29 13:45:17	017535321121	217	Success	92
2017-03-29 13:45:11	014626245810	228	ShortCall	8
2017-03-29 13:46:10	018212128676	228	Success	11
2017-03-29 13:46:06	017535354487	210	Success	76
2017-03-29 13:46:58	017535374281	228	Success	37
2017-03-29 13:47:37	014626242444	225	ShortCall	1
2017-03-29 13:47:56	017535314478	212	Success	52
2017-03-29 13:48:53	017535322664	228	Success	464
2017-03-29 13:48:48	017535312936	210	Success	62
2017-03-29 13:48:53	017535319113	226	Success	226
2017-03-29 13:49:21	017535376411	229	Success	153
2017-03-29 13:49:22	017676753191	205	ShortCall	2
2017-03-29 13:50:25	017535370172	205	Success	15
2017-03-29 13:51:40	014626272007	215	ShortCall	8
2017-03-29 13:51:36	017535376181	205	Success	33
2017-03-29 13:52:14	014626065447	210	Success	40
2017-03-29 13:53:59	017535321998	210	Success	41
2017-03-29 13:53:59	017535310933	217	ShortCall	9
2017-03-29 13:54:34	017535373546	225	Success	68
2017-03-29 13:55:43	017535313514	213	Success	58
2017-03-29 13:56:11	017535375186	217	Success	100
2017-03-29 13:56:52	018232350304	210	Success	41
2017-03-29 13:56:36	017535314344	225	Success	249
2017-03-29 13:56:41	017535371576	213	Success	38
2017-03-29 13:57:49	017535374889	226	Success	43
2017-03-29 13:57:57	017535371384	224	Success	20
2017-03-29 13:58:31	017535323584	217	Success	239
2017-03-29 13:59:51	017535410924	228	Success	26
2017-03-29 14:01:30	017535354038	210	Success	17
2017-03-29 14:02:04	017535326160	205	Success	74
2017-03-29 14:02:11	017535374994	226	Success	45
2017-03-29 14:02:36	017535376765	210	ShortCall	4
2017-03-29 14:03:44	017535312881	210	Success	67
2017-03-29 14:03:40	017535326021	228	Success	20
2017-03-29 14:03:42	017535371685	217	Success	258
2017-03-29 14:04:07	017535375305	229	Success	46
2017-03-29 14:03:50	017535374973	224	Success	133
2017-03-29 14:05:41	017535350306	229	Success	13
2017-03-29 14:06:23	017424253174	205	Success	140
2017-03-29 14:06:18	017535326692	212	ShortCall	4
2017-03-29 14:06:20	018212144691	229	ShortCall	10
2017-03-29 14:07:26	017535414095	213	Success	112
2017-03-29 14:07:37	017454770364	224	Success	53
2017-03-29 14:07:58	017535326017	210	Success	38
2017-03-29 14:07:59	014474783065	226	Success	68
2017-03-29 14:08:02	018282842542	212	Success	17
2017-03-29 14:08:14	018232340149	217	Success	19
2017-03-29 14:08:53	017535410831	217	Success	181
2017-03-29 14:08:51	017535407095	224	ShortCall	6
2017-03-29 14:10:09	017535321903	213	Success	259
2017-03-29 14:10:30	017474713542	225	ShortCall	0
2017-03-29 14:10:34	017535324643	212	Success	28
2017-03-29 14:11:02	017535372681	225	Success	42
2017-03-29 14:11:50	018282842886	226	Success	50
2017-03-29 14:11:43	017535354252	210	Success	150
2017-03-29 14:11:50	017535351251	212	Success	15
2017-03-29 14:11:42	017535372214	228	Success	58
2017-03-29 14:12:27	017535407001	215	ShortCall	5
2017-03-29 14:12:40	017535321366	212	Success	13
2017-03-29 14:12:42	017535351203	215	Success	14
2017-03-29 14:13:27	014626242026	225	Success	43
2017-03-29 14:13:20	017454134028	228	Success	211
2017-03-29 14:13:32	017535322767	215	Success	47
2017-03-29 14:14:38	017535350829	215	Success	92
2017-03-29 14:14:56	017424234744	224	Success	30
2017-03-29 14:16:02	018212127415	226	ShortCall	0
2017-03-29 14:17:19	017535410348	228	Success	13
2017-03-29 14:17:08	017474781006	212	Success	56
2017-03-29 14:17:44	017535320932	213	ShortCall	1
2017-03-29 14:18:06	017535371488	228	ShortCall	7
2017-03-29 14:18:29	017535323558	213	ShortCall	7
2017-03-29 14:18:51	018212125719	225	Success	51
2017-03-29 14:18:54	018212141048	212	Success	48
2017-03-29 14:19:24	017535354203	210	ShortCall	7
2017-03-29 14:20:42	014626276639	210	Success	448
2017-03-29 14:21:01	017535350240	215	Success	124
2017-03-29 14:21:39	017535320852	213	Success	40
2017-03-29 14:22:31	017535354267	228	Success	29
2017-03-29 14:23:19	017535322399	225	Success	50
2017-03-29 14:23:54	017535374016	228	Success	235
2017-03-29 14:24:05	018232822067	224	Success	39
2017-03-29 14:25:28	018212125643	225	Success	37
2017-03-29 14:25:47	017535377430	212	Success	24
2017-03-29 14:27:17	017535372147	213	Success	85
2017-03-29 14:28:21	017535410676	225	Success	12
2017-03-29 14:29:05	017535360245	205	Success	96
2017-03-29 14:31:55	017535376221	229	Success	20
2017-03-29 14:32:59	014214760320	213	Success	62
2017-03-29 14:33:12	017535320744	229	Success	15
2017-03-29 14:33:26	017535311495	205	Success	30
2017-03-29 14:33:27	017424235998	229	ShortCall	4
2017-03-29 14:33:27	017474723679	224	ShortCall	2
2017-03-29 14:34:22	017535375774	225	Success	37
2017-03-29 14:35:43	017535374560	224	ShortCall	8
2017-03-29 14:36:17	017535372683	229	Success	15
2017-03-29 14:36:19	017535327025	217	Success	104
2017-03-29 14:36:40	018282843627	229	Success	586
2017-03-29 14:37:22	017535372673	225	Success	13
2017-03-29 14:37:47	017535321906	212	Success	60
2017-03-29 14:38:24	017535310844	225	Success	24
2017-03-29 14:38:31	018286880381	217	Success	40
2017-03-29 14:38:19	017535324063	226	Success	39
2017-03-29 14:39:07	017535312699	225	Success	111
2017-03-29 14:38:58	017535373036	205	Success	79
2017-03-29 14:39:23	017535354020	213	Success	31
2017-03-29 14:39:38	017424252262	226	Success	43
2017-03-29 14:39:31	017535350591	217	Success	61
2017-03-29 14:39:35	017535351083	212	Success	21
2017-03-29 14:40:56	017535323949	226	ShortCall	6
2017-03-29 14:40:43	017535375997	215	ShortCall	6
2017-03-29 14:41:16	017454881527	210	Success	94
2017-03-29 14:41:19	017535376906	215	Success	30
2017-03-29 14:41:13	017535416078	212	Success	15
2017-03-29 14:41:53	017535414478	205	Success	533
2017-03-29 14:42:31	014214760473	212	Success	417
2017-03-29 14:42:18	017535375260	225	Success	37
2017-03-29 14:42:16	017535326615	215	Success	251
2017-03-29 14:43:01	017535373022	228	Success	156
2017-03-29 14:45:57	017535321966	225	Success	21
2017-03-29 14:46:02	017424258252	228	Success	355
2017-03-29 14:48:06	017535313125	217	Success	72
2017-03-29 14:49:39	017535410635	217	Success	37
2017-03-29 14:50:01	018282846175	210	Success	14
2017-03-29 14:51:20	017535322123	226	Success	56
2017-03-29 14:52:28	017535324252	205	ShortCall	8
2017-03-29 14:52:31	017676726891	215	Success	139
2017-03-29 14:52:55	017535416119	226	Success	43
2017-03-29 14:53:52	017535374227	217	Success	116
2017-03-29 14:53:49	014214761424	205	Success	431
2017-03-29 14:54:28	017535327177	228	ShortCall	3
2017-03-29 14:54:36	014626248568	210	Success	50
2017-03-29 14:56:53	017424253426	215	Success	25
2017-03-29 14:57:29	017535317030	228	Success	17
2017-03-29 14:57:42	017535354249	215	Success	45
2017-03-29 14:58:08	014626938080	228	Success	28
2017-03-29 14:58:07	017535410827	210	Success	64
2017-03-29 14:59:04	017535322585	213	Success	160
2017-03-29 14:59:40	017535321842	212	Success	20
2017-03-29 15:00:32	017535350324	212	Success	44
2017-03-29 15:01:00	017535324582	215	Success	128
2017-03-29 15:02:10	017676754806	212	Success	12
2017-03-29 15:02:30	017424251894	213	Success	419
2017-03-29 15:03:04	017535410089	217	Success	92
2017-03-29 15:04:09	017474727619	225	Success	37
2017-03-29 15:07:41	017535350300	224	Success	50
2017-03-29 15:07:35	017535311470	215	ShortCall	9
2017-03-29 15:07:34	017535322513	229	Success	635
2017-03-29 15:07:41	017424234881	217	Success	18
2017-03-29 15:08:24	017474711900	210	ShortCall	3
2017-03-29 15:08:51	017535326693	228	Success	179
2017-03-29 15:19:24	017535321198	213	Success	284
2017-03-29 15:19:52	017535320515	205	ShortCall	5
2017-03-29 15:20:40	014474783007	228	ShortCall	4
2017-03-29 15:21:18	017535371585	228	Success	82
2017-03-29 15:22:57	017535371060	224	Success	60
2017-03-29 15:23:32	017535354134	205	Success	28
2017-03-29 15:24:03	017535326143	229	Success	145
2017-03-29 15:24:13	017535416303	228	ShortCall	3
2017-03-29 15:24:29	017535373763	205	Success	12
2017-03-29 15:25:01	017555544868	225	ShortCall	5
2017-03-29 15:25:34	017535360118	228	Success	87
2017-03-29 15:25:34	014626252659	215	Success	546
2017-03-29 15:25:59	018281060421	225	Success	27
2017-03-29 15:25:56	017414150223	205	Success	32
2017-03-29 15:26:54	017535373079	225	Success	112
2017-03-29 15:27:48	017535323270	217	Success	20
2017-03-29 15:27:52	017535371496	228	Success	91
2017-03-29 15:27:53	017535410097	226	Success	34
2017-03-29 15:28:56	017535323898	226	Success	40
2017-03-29 15:29:10	017535374933	205	Success	17
2017-03-29 15:29:11	017535410224	225	Success	52
2017-03-29 15:30:15	017535314299	228	Success	168
2017-03-29 15:30:44	017535322163	226	Success	112
2017-03-29 15:31:30	018282697616	217	Success	53
2017-03-29 15:33:45	017535324357	229	Success	409
2017-03-29 15:34:09	017535372295	210	Success	76
2017-03-29 15:35:36	017535326468	228	ShortCall	7
2017-03-29 15:35:43	017535321056	213	Success	122
2017-03-29 15:36:00	018232320269	215	Success	12
2017-03-29 15:35:59	017535414371	226	Success	72
2017-03-29 15:37:03	017535407019	224	Success	76
2017-03-29 15:37:22	017424251606	217	Success	68
2017-03-29 15:37:21	017535310161	210	Success	26
2017-03-29 15:38:47	017535410596	217	Success	16
2017-03-29 15:38:54	017535414059	212	Success	142
2017-03-29 15:38:48	017535410616	228	Success	119
2017-03-29 15:38:44	017474800215	205	Success	41
2017-03-29 15:40:07	017535322281	215	Success	15
2017-03-29 15:41:03	017535315088	228	Success	26
2017-03-29 15:42:20	017535324769	226	Success	83
2017-03-29 15:42:52	018212141196	228	Success	309
2017-03-29 15:44:11	017535324074	225	Success	75
2017-03-29 15:43:59	014626601125	205	Success	23
2017-03-29 15:45:21	017535311702	205	Success	26
2017-03-29 15:46:03	017535321307	215	Success	64
2017-03-29 15:48:22	017454134200	226	Success	67
2017-03-29 15:48:33	017535320645	228	Success	12
2017-03-29 15:50:18	018212122606	213	Success	118
2017-03-29 15:51:14	014626240117	210	Success	28
2017-03-29 15:52:12	017474710328	205	Success	41
2017-03-29 15:52:43	017535379309	213	Success	139
2017-03-29 15:53:21	017535360253	210	Success	96
2017-03-29 15:53:14	017535416301	225	Success	68
2017-03-29 15:53:57	017535322961	228	Success	47
2017-03-29 15:54:51	017474789662	225	Success	42
2017-03-29 15:54:52	017535320886	205	Success	15
2017-03-29 15:56:04	018232320079	225	ShortCall	6
2017-03-29 15:55:47	017424232923	213	Success	18
2017-03-29 15:55:58	017474948243	205	Success	14
2017-03-29 15:56:05	017535311473	213	Success	38
2017-03-29 15:57:46	017535310083	205	Success	18
2017-03-29 15:57:41	017535414326	213	Success	182
2017-03-29 15:57:57	017555547438	225	Success	256
2017-03-29 15:59:03	017535329202	205	Success	21
2017-03-29 16:01:31	017535370811	226	Success	72
2017-03-29 16:02:11	018232321293	225	ShortCall	5
2017-03-29 16:03:00	017535317084	226	Success	83
2017-03-29 16:03:24	018282842174	228	ShortCall	3
2017-03-29 16:03:50	017424250552	210	Success	16
2017-03-29 16:04:17	017535410629	228	ShortCall	9
2017-03-29 16:05:13	017535411187	213	Success	17
2017-03-29 16:05:32	017535322604	225	Success	45
2017-03-29 16:06:10	017424250915	228	ShortCall	2
2017-03-29 16:06:28	017535411037	225	ShortCall	2
2017-03-29 16:06:42	017535311342	210	Success	14
2017-03-29 16:07:34	017535321096	210	Success	30
2017-03-29 16:09:09	017424250973	210	Success	238
2017-03-29 16:09:36	017535310744	205	Success	13
2017-03-29 16:10:14	017535326785	205	Success	22
2017-03-29 16:12:53	017535321990	205	Success	46
2017-03-29 16:14:13	017535373730	210	Success	20
2017-03-29 16:14:49	017535321825	210	Success	21
2017-03-29 16:15:53	017474725774	205	Success	11
2017-03-29 16:17:03	017535416607	205	Success	18
2017-03-29 16:18:34	017535324478	205	Success	35
2017-03-29 16:19:59	017535327115	210	Success	42
2017-03-29 16:20:30	017535373971	205	Success	22
2017-03-29 16:21:20	017535326909	205	Success	49
2017-03-29 16:23:09	017535379085	205	Success	35
2017-03-29 16:23:40	017535350661	210	Success	238
2017-03-29 16:24:19	017535312057	205	Success	30
2017-03-29 16:26:51	017535313175	205	Success	23
2017-03-29 16:28:45	017535376025	210	Success	13
2017-03-29 16:29:24	018212121244	210	Success	11
2017-03-29 16:29:47	017535322296	210	Success	17
2017-03-29 16:30:25	017535314560	210	ShortCall	2
2017-03-29 16:31:09	017555535954	210	Success	12
2017-03-29 16:33:08	017535410270	210	Success	20
2017-03-29 16:34:20	017535360308	210	ShortCall	5
2017-03-29 16:37:41	017535320999	210	Success	118
