Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-03-28 12:15:05	014737325901	212	ShortCall	3
2017-03-28 12:21:13	014525271696	212	Success	24
2017-03-28 12:29:13	012333142741	212	Success	298
2017-03-28 12:39:35	012484855307	212	Success	18
2017-03-28 13:27:46	012787389670	212	Success	65
2017-03-28 13:36:26	012484829682	212	Success	44
2017-03-28 13:38:32	017731002651	212	ShortCall	6
2017-03-28 13:46:13	012484843227	212	Success	32
2017-03-28 13:54:02	013123072423	212	Success	11
2017-03-28 13:55:15	018212180269	212	ShortCall	2
2017-03-28 13:56:37	019333343239	212	Success	338
2017-03-28 14:03:56	017757522223	212	Success	31
2017-03-28 14:05:07	012482913116	212	Success	419
2017-03-28 14:17:54	013123965787	212	ShortCall	2
2017-03-28 14:28:40	012737350098	212	ShortCall	0
2017-03-28 14:29:56	018282843133	212	Success	29
2017-03-28 10:07:28	018281060748	212	Success	481
2017-03-28 10:21:44	017363381284	212	Success	82
2017-03-28 10:24:23	018282840260	212	Success	32
2017-03-28 10:25:56	012484824078	212	Success	14
2017-03-28 10:32:14	019333343682	212	Success	35
2017-03-28 10:44:10	014969657365	212	Success	21
2017-03-28 10:45:50	019373226225	212	Success	53
2017-03-28 11:00:00	017757537168	212	Success	49
2017-03-28 11:09:13	012764770058	212	ShortCall	9
2017-03-28 11:10:20	017759745139	212	Success	88
2017-03-28 11:15:00	012288408513	212	Success	35
2017-03-28 11:30:53	017759740037	212	ShortCall	7
2017-03-28 11:33:12	019333349751	212	Success	86
2017-03-28 11:40:16	017757423697	212	ShortCall	0
2017-03-28 12:00:51	012484816504	212	Success	46
2017-03-28 12:04:32	017597287896	212	Success	106
2017-03-28 12:23:00	018282848399	212	Success	48
2017-03-28 12:25:14	017757524215	212	Success	35
2017-03-28 13:11:08	013123128620	212	ShortCall	2
2017-03-28 13:13:37	012484874963	212	Success	171
2017-03-28 13:18:39	017757615073	212	Success	466
2017-03-28 13:40:05	012737350175	212	ShortCall	9
2017-03-28 13:42:53	012737380225	212	Success	23
2017-03-28 13:44:19	014525238507	212	Success	26
2017-03-28 13:48:47	012737351672	212	Success	24
2017-03-28 13:51:44	018212123732	212	Success	36
2017-03-28 14:21:05	012737371237	212	Success	13
2017-03-28 14:23:20	014968510310	212	Success	204
2017-03-28 14:27:25	012441080355	212	Success	33
2017-03-28 14:32:33	017535321017	212	Success	42
2017-03-28 14:36:37	017535414337	212	Success	22
2017-03-28 14:36:35	017535322585	212	ShortCall	7
2017-03-28 14:38:54	017535370599	212	Success	66
2017-03-28 14:41:44	017468810749	212	Success	35
2017-03-28 14:48:44	017747440268	212	Success	12
2017-03-28 14:50:22	017717154575	212	Success	11
2017-03-28 14:54:44	017535320254	212	Success	55
2017-03-28 15:16:05	017468820083	212	Success	23
2017-03-28 15:17:05	017717108200	212	Success	19
2017-03-28 15:20:56	017535320389	212	Success	51
2017-03-28 15:26:23	017535351203	212	ShortCall	8
2017-03-28 15:27:24	017676773030	212	Success	10
2017-03-28 15:27:40	017535327117	212	Success	30
2017-03-28 15:28:20	014535342007	212	Success	45
2017-03-28 15:29:12	017717183691	212	Success	24
2017-03-28 15:38:55	017535374255	212	Success	208
2017-03-28 15:44:29	017711702035	212	ShortCall	6
2017-03-28 15:44:46	017437928119	212	Success	15
2017-03-28 15:45:21	017711483241	212	Success	46
2017-03-28 15:47:03	017717970495	212	Success	22
2017-03-28 15:48:04	017468435708	212	Success	43
2017-03-28 15:49:15	017535321111	212	ShortCall	7
2017-03-28 15:52:05	017468970053	212	Success	57
2017-03-28 15:53:57	017676721630	212	Success	33
2017-03-28 15:55:28	013939354266	212	Success	50
2017-03-28 15:58:39	017535329283	212	ShortCall	3
2017-03-28 15:59:47	017387241151	212	ShortCall	3
2017-03-28 14:33:47	017535320058	212	Success	54
2017-03-28 14:35:18	017535414113	212	Success	13
2017-03-28 14:42:32	017535370146	212	Success	214
2017-03-28 14:47:54	017535372587	212	Success	23
2017-03-28 14:50:43	017468920935	212	Success	90
2017-03-28 14:53:37	017535322554	212	Success	23
2017-03-28 14:57:44	017468810114	212	Success	18
2017-03-28 14:58:21	014535722655	212	ShortCall	7
2017-03-28 15:22:53	017535320658	212	Success	84
2017-03-28 15:24:27	017717101428	212	Success	13
2017-03-28 15:25:01	017535321832	212	Success	30
2017-03-28 15:25:42	017717919241	212	Success	25
2017-03-28 15:30:22	017535322636	212	Success	35
2017-03-28 15:33:46	014474782436	212	Success	15
2017-03-28 15:34:12	017535321505	212	Success	10
2017-03-28 15:35:10	017535324479	212	Success	23
2017-03-28 15:37:40	017747440240	212	Success	43
2017-03-28 15:46:30	017535354134	212	ShortCall	9
2017-03-28 15:46:40	017711073423	212	ShortCall	1
2017-03-28 15:49:49	017535376765	212	Success	17
2017-03-28 15:53:20	017535416909	212	Success	28
2017-03-28 15:57:40	013939357573	212	Success	37
2017-03-28 15:58:30	017535350721	212	ShortCall	2
2017-03-28 15:59:00	017535374016	212	ShortCall	3
2017-03-28 14:35:55	017535360418	212	Success	27
2017-03-28 14:37:49	017535321837	212	Success	28
2017-03-28 14:40:16	017717101047	212	Success	42
2017-03-28 14:46:41	017676720039	212	Success	16
2017-03-28 14:47:32	017535321387	212	Success	20
2017-03-28 14:49:28	017535350470	212	Success	32
2017-03-28 14:52:44	017535374054	212	Success	10
2017-03-28 14:55:52	017717166934	212	Success	47
2017-03-28 14:56:59	017535323904	212	Success	19
2017-03-28 14:58:40	017717916406	212	Success	43
2017-03-28 14:59:57	017535350713	212	Success	199
2017-03-28 15:17:30	017535350440	212	Success	75
2017-03-28 15:19:01	017717106028	212	Success	57
2017-03-28 15:31:06	017535320366	212	Success	65
2017-03-28 15:32:27	014535341483	212	ShortCall	1
2017-03-28 15:32:33	017461000129	212	Success	24
2017-03-28 15:35:31	017717108664	212	Success	98
2017-03-28 15:46:40	017711071331	212	Success	13
2017-03-28 15:50:22	017717158151	212	Success	88
2017-03-28 15:54:52	017535410184	212	Success	16
2017-03-28 15:56:36	017535371224	212	Success	20
2017-03-28 15:57:22	017535411054	212	ShortCall	1
2017-03-28 15:59:10	017535326384	212	ShortCall	2
2017-03-28 15:59:37	017535373721	212	ShortCall	2
2017-03-28 10:29:36	017363664960	205	Success	29
2017-03-28 10:45:48	019373723852	205	Success	230
2017-03-28 10:52:07	012781025016	205	ShortCall	9
2017-03-28 10:53:12	012444462375	205	Success	16
2017-03-28 11:09:03	012484831201	205	Success	14
2017-03-28 11:23:13	019373228077	205	Success	40
2017-03-28 12:16:34	012764731257	205	Success	61
2017-03-28 12:32:44	017737851845	205	Success	111
2017-03-28 13:16:43	012288172564	205	Success	37
2017-03-28 13:20:51	012484847809	205	Success	356
2017-03-28 13:43:41	012484845199	205	Success	23
2017-03-28 13:48:21	012737351947	205	Success	261
2017-03-28 14:04:13	012787360990	205	Success	48
2017-03-28 14:13:28	019333342727	205	Success	104
2017-03-28 14:15:44	012484824414	205	Success	10
2017-03-28 14:17:06	014737325421	205	ShortCall	7
2017-03-28 14:19:19	013123969230	205	Success	197
2017-03-28 14:25:44	014296930211	205	Success	15
2017-03-28 10:01:56	017757550850	205	Success	54
2017-03-28 10:06:10	019333331416	205	ShortCall	10
2017-03-28 10:21:37	019333343080	205	Success	93
2017-03-28 10:25:52	014525191614	205	ShortCall	0
2017-03-28 10:32:12	012484820157	205	Success	169
2017-03-28 10:55:43	012444456555	205	Success	13
2017-03-28 11:00:13	012482725228	205	Success	281
2017-03-28 11:14:57	017597234395	205	Success	302
2017-03-28 11:25:26	017597238368	205	ShortCall	4
2017-03-28 11:31:56	013123121477	205	Success	415
2017-03-28 11:51:31	017757610052	205	ShortCall	2
2017-03-28 12:00:33	017759740965	205	Success	24
2017-03-28 12:01:53	018282696221	205	ShortCall	0
2017-03-28 12:06:10	017597287561	205	Success	398
2017-03-28 12:14:57	014535344973	205	ShortCall	1
2017-03-28 12:20:35	017363669144	205	ShortCall	7
2017-03-28 12:21:58	012764730935	205	Success	434
2017-03-28 12:37:36	012482919399	205	Success	73
2017-03-28 12:39:51	018212127732	205	Success	93
2017-03-28 12:42:59	012787326441	205	ShortCall	1
2017-03-28 13:15:32	014535342532	205	ShortCall	7
2017-03-28 13:27:02	012764772061	205	Success	743
2017-03-28 13:40:41	019333342525	205	Success	39
2017-03-28 13:45:59	014296941374	205	Success	10
2017-03-28 13:55:08	012764740484	205	Success	471
2017-03-28 14:24:45	018282841982	205	ShortCall	7
2017-03-28 10:04:58	017597238261	205	Success	12
2017-03-28 10:07:48	013121361660	205	Success	40
2017-03-28 10:10:18	012737380670	205	Success	500
2017-03-28 10:24:24	014737335679	205	Success	25
2017-03-28 10:26:51	019333342106	205	Success	26
2017-03-28 10:27:31	014535343530	205	Success	44
2017-03-28 10:42:41	012288188438	205	Success	100
2017-03-28 10:57:16	012444462625	205	ShortCall	4
2017-03-28 10:59:00	019333330462	205	Success	16
2017-03-28 11:10:17	017597231247	205	Success	194
2017-03-28 11:27:02	012764740542	205	ShortCall	1
2017-03-28 11:29:11	014535320067	205	Success	89
2017-03-28 12:02:47	012444455382	205	Success	101
2017-03-28 12:35:43	017757537201	205	ShortCall	4
2017-03-28 12:45:28	018212144866	205	ShortCall	7
2017-03-28 12:48:46	019333330780	205	Success	18
2017-03-28 13:12:02	017731180797	205	Success	38
2017-03-28 13:18:51	012444455535	205	ShortCall	4
2017-03-28 13:42:07	014737334598	205	Success	38
2017-03-28 14:06:38	018282841223	205	Success	236
2017-03-28 14:27:03	014535722175	205	Success	157
2017-03-28 14:31:33	019373726582	205	Success	11
2017-03-28 14:32:50	017468435302	205	Success	133
2017-03-28 14:41:42	017535410282	205	Success	22
2017-03-28 14:41:57	017535410484	205	ShortCall	6
2017-03-28 14:45:23	017535410662	205	Success	239
2017-03-28 15:03:23	017711381233	205	Success	376
2017-03-28 15:11:11	017535410924	205	ShortCall	5
2017-03-28 15:11:08	017676720778	205	ShortCall	6
2017-03-28 15:14:09	017717195450	205	Success	158
2017-03-28 15:17:15	017535310721	205	Success	360
2017-03-28 15:23:58	017535376246	205	Success	610
2017-03-28 15:23:57	017535350139	205	ShortCall	1
2017-03-28 15:23:56	017535322645	205	ShortCall	6
2017-03-28 15:35:27	018232350125	205	Success	17
2017-03-28 15:36:21	017535416506	205	Success	75
2017-03-28 15:37:57	017535377105	205	ShortCall	1
2017-03-28 14:35:43	017437914561	205	Success	183
2017-03-28 14:39:00	017535322353	205	Success	86
2017-03-28 14:44:29	017535354295	205	Success	18
2017-03-28 14:45:07	017535322493	205	ShortCall	3
2017-03-28 14:49:32	017535375707	205	Success	157
2017-03-28 15:10:24	017535320563	205	ShortCall	6
2017-03-28 15:23:25	017535410676	205	Success	30
2017-03-28 15:38:05	017535320975	205	Success	94
2017-03-28 14:40:47	017711485048	205	ShortCall	4
2017-03-28 14:42:18	017535310515	205	ShortCall	1
2017-03-28 14:42:33	017535416514	205	Success	69
2017-03-28 14:52:36	017717186857	205	Success	104
2017-03-28 14:54:44	017437928188	205	Success	488
2017-03-28 15:09:55	017468810884	205	ShortCall	8
2017-03-28 15:11:20	017535371965	205	Success	118
2017-03-28 15:13:41	014535376265	205	ShortCall	7
2017-03-28 15:34:15	017717916412	205	ShortCall	4
2017-03-28 09:59:35	014961005015	206	Success	100
2017-03-28 10:02:31	019373726716	206	Success	13
2017-03-28 10:16:56	012484821202	206	Success	62
2017-03-28 10:20:37	014535723284	206	Success	78
2017-03-28 10:31:46	019333331000	206	Success	86
2017-03-28 10:47:39	017597233777	206	Success	90
2017-03-28 11:11:59	014737334374	206	Success	88
2017-03-28 11:14:56	017737325212	206	Success	112
2017-03-28 11:26:55	019373724919	206	Success	106
2017-03-28 11:40:32	014737334256	206	ShortCall	1
2017-03-28 11:42:48	014525247443	206	Success	69
2017-03-28 11:57:11	018212120071	206	Success	80
2017-03-28 12:49:04	012444432610	206	Success	35
2017-03-28 13:40:03	012764740003	206	Success	20
2017-03-28 14:03:43	012764730284	206	Success	70
2017-03-28 10:23:42	017757706124	206	Success	85
2017-03-28 10:42:58	019333373119	206	Success	53
2017-03-28 10:45:37	014535344517	206	Success	31
2017-03-28 10:50:29	012288171114	206	Success	200
2017-03-28 10:58:56	014296930062	206	ShortCall	1
2017-03-28 10:59:31	017597231217	206	Success	13
2017-03-28 11:06:13	012333180418	206	Success	62
2017-03-28 11:29:46	017757703007	206	Success	54
2017-03-28 12:00:29	012333310383	206	Success	156
2017-03-28 12:05:28	013123121148	206	Success	86
2017-03-28 12:16:28	019333332634	206	Success	265
2017-03-28 12:24:52	012787321393	206	Success	96
2017-03-28 12:32:49	012764153199	206	Success	529
2017-03-28 12:43:15	014535347946	206	Success	64
2017-03-28 12:46:15	019333357029	206	ShortCall	9
2017-03-28 13:17:35	017597283960	206	Success	85
2017-03-28 13:38:21	017757537698	206	ShortCall	1
2017-03-28 14:14:09	012764782391	206	Success	91
2017-03-28 14:16:27	014535332011	206	Success	39
2017-03-28 14:25:59	012737353212	206	Success	113
2017-03-28 14:28:12	019373725820	206	Success	388
2017-03-28 10:04:44	012787389368	206	Success	53
2017-03-28 10:07:23	017757543068	206	ShortCall	10
2017-03-28 10:10:02	012484842106	206	Success	302
2017-03-28 10:25:56	012737351474	206	Success	196
2017-03-28 10:34:55	012737324183	206	Success	38
2017-03-28 10:39:42	014969624742	206	Success	46
2017-03-28 10:56:58	012737350553	206	Success	22
2017-03-28 11:01:47	013123951227	206	Success	71
2017-03-28 11:09:11	013123950386	206	Success	119
2017-03-28 11:18:15	012737370534	206	Success	227
2017-03-28 11:24:09	017757428237	206	Success	45
2017-03-28 11:31:39	014737347467	206	Success	474
2017-03-28 11:45:33	019371113703	206	Success	221
2017-03-28 12:07:55	019373724503	206	Success	80
2017-03-28 12:10:15	019333342961	206	Success	262
2017-03-28 12:22:37	012444436365	206	Success	38
2017-03-28 12:27:34	012787320110	206	Success	62
2017-03-28 12:29:47	014525244005	206	Success	85
2017-03-28 12:31:33	019333332137	206	ShortCall	8
2017-03-28 13:14:38	012444450798	206	Success	85
2017-03-28 13:21:06	012444464386	206	Success	11
2017-03-28 13:23:11	017757610286	206	ShortCall	8
2017-03-28 13:24:14	017757550509	206	Success	537
2017-03-28 13:34:36	014296931763	206	Success	113
2017-03-28 14:00:08	012482725169	206	Success	127
2017-03-28 14:05:38	019333330859	206	Success	119
2017-03-28 14:08:16	017363351011	206	Success	194
2017-03-28 14:12:23	012482918052	206	ShortCall	1
2017-03-28 14:19:13	012484821388	206	Success	102
2017-03-28 14:41:46	017535329002	206	Success	25
2017-03-28 14:46:00	017711332089	206	Success	107
2017-03-28 14:56:50	017717119027	206	Success	16
2017-03-28 15:00:37	017535373459	206	Success	29
2017-03-28 15:11:09	017387240129	206	Success	66
2017-03-28 15:12:43	017535320965	206	Success	164
2017-03-28 15:15:29	017468435668	206	Success	42
2017-03-28 15:30:01	017535311527	206	Success	95
2017-03-28 15:36:28	017468810003	206	Success	493
2017-03-28 15:44:49	017676724916	206	ShortCall	8
2017-03-28 15:46:22	017535370060	206	ShortCall	1
2017-03-28 15:48:11	017461009039	206	Success	54
2017-03-28 15:54:25	017711073214	206	Success	38
2017-03-28 16:00:32	017437415483	206	ShortCall	1
2017-03-28 14:37:49	017535414306	206	ShortCall	5
2017-03-28 14:38:25	017535370826	206	Success	13
2017-03-28 14:39:00	017535326088	206	Success	164
2017-03-28 14:42:30	017535375822	206	Success	16
2017-03-28 14:43:54	017468810274	206	Success	19
2017-03-28 14:44:30	017535410170	206	Success	77
2017-03-28 14:47:51	017535312081	206	ShortCall	5
2017-03-28 14:54:00	017535372487	206	Success	78
2017-03-28 14:57:36	017717193663	206	Success	76
2017-03-28 15:00:22	017535371642	206	Success	24
2017-03-28 15:06:34	017676725576	206	Success	89
2017-03-28 15:08:17	017535410327	206	Success	155
2017-03-28 15:16:46	017468435917	206	Success	235
2017-03-28 15:23:00	017535310645	206	Success	99
2017-03-28 15:25:01	017535326987	206	Success	122
2017-03-28 15:27:26	017535311412	206	Success	120
2017-03-28 15:35:21	017717111601	206	Success	60
2017-03-28 15:46:33	017461006035	206	Success	65
2017-03-28 15:49:48	017535320636	206	Success	20
2017-03-28 15:50:23	017711486729	206	Success	36
2017-03-28 15:52:39	017535375491	206	Success	25
2017-03-28 15:53:35	017747430363	206	Success	27
2017-03-28 14:38:04	017535373962	206	ShortCall	6
2017-03-28 14:48:24	017535324418	206	Success	92
2017-03-28 14:50:14	017535323211	206	Success	34
2017-03-28 14:51:10	017535312679	206	Success	55
2017-03-28 14:52:35	017717106196	206	Success	69
2017-03-28 14:55:46	017711483236	206	Success	41
2017-03-28 14:59:13	017747580065	206	Success	63
2017-03-28 15:01:46	017535326255	206	Success	119
2017-03-28 15:03:55	017717102029	206	Success	105
2017-03-28 15:16:08	017717197197	206	Success	14
2017-03-28 15:21:04	017535319209	206	Success	85
2017-03-28 15:32:10	017717184989	206	Success	32
2017-03-28 15:32:35	017437972404	206	Success	146
2017-03-28 15:45:21	017468920182	206	Success	29
2017-03-28 15:51:47	017535350289	206	Success	36
2017-03-28 15:51:32	017535324097	206	ShortCall	1
2017-03-28 15:54:57	017535311210	206	Success	157
2017-03-28 15:57:40	017747430080	206	Success	103
2017-03-28 15:59:42	018232310142	206	Success	23
2017-03-28 10:26:07	017757556719	224	Success	52
2017-03-28 10:28:45	019333342581	224	Success	27
2017-03-28 10:32:09	018212145507	224	Success	56
2017-03-28 10:04:39	017751121742	224	Success	34
2017-03-28 10:06:13	017737321607	224	Success	70
2017-03-28 10:09:15	017731180110	224	ShortCall	6
2017-03-28 10:11:32	012764150172	224	Success	75
2017-03-28 10:15:07	012764741253	224	ShortCall	9
2017-03-28 10:18:34	014525272420	224	Success	183
2017-03-28 10:23:41	019333334145	224	Success	93
2017-03-28 10:41:53	017757546055	224	Success	81
2017-03-28 10:45:00	017757539212	224	Success	177
2017-03-28 10:48:54	018282846678	224	Success	86
2017-03-28 10:52:40	017757536324	224	Success	45
2017-03-28 10:27:23	014535345409	224	Success	13
2017-03-28 10:27:59	013123111353	224	Success	14
2017-03-28 10:34:35	018212121639	224	ShortCall	0
2017-03-28 10:02:12	012444456330	228	ShortCall	3
2017-03-28 10:08:25	013123950032	228	Success	39
2017-03-28 10:11:20	017737836108	228	Success	65
2017-03-28 10:14:35	014296337010	228	Success	16
2017-03-28 10:18:08	013123075897	228	Success	365
2017-03-28 10:25:36	019333341827	228	Success	119
2017-03-28 10:27:47	017737320639	228	Success	203
2017-03-28 10:58:33	019333340726	228	ShortCall	6
2017-03-28 11:03:45	019333340979	228	Success	32
2017-03-28 11:08:54	012444438410	228	Success	42
2017-03-28 11:14:50	017737310110	228	ShortCall	0
2017-03-28 11:17:45	017757535819	228	Success	12
2017-03-28 11:19:47	017757542584	228	Success	70
2017-03-28 12:15:56	012333181399	228	Success	43
2017-03-28 12:21:36	017737322221	228	ShortCall	5
2017-03-28 12:44:05	013121613296	228	ShortCall	4
2017-03-28 12:45:31	017757531191	228	ShortCall	0
2017-03-28 13:15:18	019333342337	228	Success	55
2017-03-28 13:18:23	014535726438	228	Success	520
2017-03-28 13:32:34	014525247470	228	Success	579
2017-03-28 13:59:07	012781025077	228	Success	10
2017-03-28 14:20:39	012737371267	228	Success	519
2017-03-28 10:05:03	017591007370	228	Success	15
2017-03-28 11:07:03	017757552329	228	ShortCall	8
2017-03-28 11:11:13	012444432121	228	Success	53
2017-03-28 11:16:04	019333334065	228	Success	21
2017-03-28 11:24:10	019373725350	228	Success	113
2017-03-28 11:28:41	012482913281	228	Success	179
2017-03-28 11:32:40	014968510354	228	Success	56
2017-03-28 11:35:25	019373723746	228	Success	13
2017-03-28 11:37:51	012764742288	228	Success	54
2017-03-28 11:40:20	012484852944	228	Success	495
2017-03-28 11:53:36	019373724532	228	Success	223
2017-03-28 12:00:48	014535374525	228	ShortCall	7
2017-03-28 12:01:41	013123112874	228	Success	16
2017-03-28 12:23:38	017737240257	228	Success	161
2017-03-28 12:48:42	014737331494	228	Success	15
2017-03-28 12:49:32	014968517545	228	Success	16
2017-03-28 13:12:27	012333181306	228	ShortCall	6
2017-03-28 13:30:44	014969652154	228	Success	38
2017-03-28 13:48:50	012484850499	228	Success	49
2017-03-28 10:03:05	014737331592	228	Success	43
2017-03-28 10:06:20	012787325202	228	Success	22
2017-03-28 10:32:43	012737372026	228	Success	63
2017-03-28 10:35:05	012764731554	228	ShortCall	6
2017-03-28 10:43:08	017737334011	228	Success	101
2017-03-28 10:45:52	014524523644	228	Success	436
2017-03-28 10:54:49	017757531357	228	Success	75
2017-03-28 10:59:19	017751121668	228	Success	18
2017-03-28 11:00:59	014737339695	228	ShortCall	8
2017-03-28 11:22:18	019373729379	228	ShortCall	10
2017-03-28 11:52:01	018212141239	228	ShortCall	1
2017-03-28 11:59:07	012764771175	228	Success	50
2017-03-28 12:03:09	012484843529	228	Success	498
2017-03-28 12:12:25	012737380569	228	Success	71
2017-03-28 12:19:43	014525237294	228	Success	52
2017-03-28 12:27:28	017363663573	228	Success	331
2017-03-28 12:33:57	017751121192	228	Success	343
2017-03-28 12:39:52	019373723233	228	ShortCall	2
2017-03-28 13:29:10	012737351313	228	Success	12
2017-03-28 13:43:37	019333344341	228	Success	104
2017-03-28 13:46:48	012288230398	228	ShortCall	1
2017-03-28 13:51:49	018282824545	228	Success	339
2017-03-28 14:02:16	019373729391	228	Success	484
2017-03-28 14:11:52	012787360559	228	Success	122
2017-03-28 14:14:33	012484873654	228	Success	95
2017-03-28 14:32:50	014525270251	228	Success	122
2017-03-28 14:31:27	017747432117	228	ShortCall	1
2017-03-28 14:35:40	017711387055	228	Success	155
2017-03-28 14:39:31	017387250724	228	ShortCall	7
2017-03-28 14:39:32	017711675162	228	Success	21
2017-03-28 14:42:30	017468810805	228	Success	38
2017-03-28 14:44:20	017535351206	228	Success	142
2017-03-28 14:48:40	017437411139	228	Success	94
2017-03-28 14:51:15	017747430483	228	Success	18
2017-03-28 14:52:13	017468435236	228	Success	63
2017-03-28 15:00:03	017535327284	228	Success	119
2017-03-28 15:23:19	014535722384	228	ShortCall	10
2017-03-28 15:36:49	017749740273	228	Success	85
2017-03-28 15:42:23	017535310196	228	Success	76
2017-03-28 15:46:19	017535320938	228	Success	52
2017-03-28 14:40:38	017711483397	228	Success	17
2017-03-28 14:55:17	017535360310	228	Success	88
2017-03-28 14:57:03	017711073976	228	Success	51
2017-03-28 14:58:16	017711387593	228	Success	72
2017-03-28 15:02:22	017535410031	228	Success	351
2017-03-28 15:19:29	017468435458	228	Success	114
2017-03-28 15:22:50	017437910761	228	Success	11
2017-03-28 15:23:29	017468810988	228	ShortCall	8
2017-03-28 15:27:14	017717915261	228	Success	16
2017-03-28 15:33:15	017747425223	228	ShortCall	1
2017-03-28 15:33:52	017535410613	228	Success	85
2017-03-28 15:43:40	017717976065	228	Success	74
2017-03-28 15:47:42	017535312932	228	Success	76
2017-03-28 15:49:16	017468435270	228	Success	18
2017-03-28 15:59:26	017535312944	228	Success	28
2017-03-28 14:38:54	017535321836	228	Success	20
2017-03-28 14:41:43	017535327333	228	Success	34
2017-03-28 14:47:03	017535321687	228	Success	33
2017-03-28 14:47:45	018232321517	228	Success	30
2017-03-28 14:50:25	017711380132	228	Success	16
2017-03-28 14:50:58	017468431786	228	Success	24
2017-03-28 14:53:53	017535371972	228	Success	69
2017-03-28 15:08:43	017535416090	228	Success	281
2017-03-28 15:14:05	017535411022	228	Success	172
2017-03-28 15:17:21	017717970516	228	Success	51
2017-03-28 15:18:58	017535373295	228	Success	13
2017-03-28 15:23:49	017535360255	228	Success	143
2017-03-28 15:27:35	017535310129	228	Success	74
2017-03-28 15:28:46	017468435600	228	Success	15
2017-03-28 15:29:17	017535373557	228	Success	17
2017-03-28 15:30:02	017437972013	228	Success	56
2017-03-28 15:31:30	017535320988	228	Success	77
2017-03-28 15:35:23	017468920020	228	Success	58
2017-03-28 15:38:30	017535411080	228	Success	226
2017-03-28 15:45:16	017535311566	228	Success	28
2017-03-28 15:50:03	017717916092	228	Success	45
2017-03-28 15:51:05	017535323014	228	Success	343
2017-03-28 16:00:28	017717151491	228	ShortCall	2
2017-03-28 10:44:26	017737331364	229	Success	51
2017-03-28 10:46:40	012288167928	229	Success	81
2017-03-28 10:55:52	012444451266	229	Success	181
2017-03-28 11:02:50	012288164205	229	Success	133
2017-03-28 11:07:09	019371112503	229	Success	515
2017-03-28 11:20:58	012444462195	229	ShortCall	5
2017-03-28 11:22:47	017757540854	229	Success	13
2017-03-28 11:33:53	017597283162	229	Success	585
2017-03-28 11:58:05	017737321963	229	Success	601
2017-03-28 12:20:01	012484870688	229	Success	47
2017-03-28 12:41:55	012764731244	229	Success	10
2017-03-28 12:44:31	014535345485	229	ShortCall	0
2017-03-28 12:46:16	017597287616	229	Success	341
2017-03-28 13:15:17	013123305983	229	Success	24
2017-03-28 13:17:08	014731090848	229	ShortCall	8
2017-03-28 13:22:18	014535342591	229	Success	291
2017-03-28 13:29:41	012333310687	229	ShortCall	10
2017-03-28 13:37:59	012288162371	229	Success	411
2017-03-28 13:49:54	012484855026	229	Success	612
2017-03-28 14:26:46	018282841791	229	Success	83
2017-03-28 10:13:33	017737327845	229	Success	15
2017-03-28 10:16:08	012447619073	229	Success	18
2017-03-28 10:20:30	012764731134	229	Success	69
2017-03-28 10:24:14	012481124044	229	Success	87
2017-03-28 10:53:55	017731002143	229	Success	79
2017-03-28 11:31:31	019333332735	229	Success	87
2017-03-28 12:15:35	012787360081	229	Success	98
2017-03-28 12:27:22	012737371472	229	Success	90
2017-03-28 13:20:48	014731166798	229	ShortCall	6
2017-03-28 13:30:48	014296931531	229	Success	32
2017-03-28 13:31:56	012444454520	229	Success	13
2017-03-28 13:34:03	012484848309	229	Success	145
2017-03-28 14:03:27	012444432418	229	Success	34
2017-03-28 14:05:01	014535722615	229	Success	383
2017-03-28 14:22:28	014737341717	229	Success	191
2017-03-28 14:29:05	018282843130	229	Success	63
2017-03-28 10:06:51	012737370927	229	Success	35
2017-03-28 10:09:36	014296931362	229	Success	41
2017-03-28 10:26:49	019333341200	229	Success	88
2017-03-28 10:30:13	019333332184	229	Success	97
2017-03-28 10:34:26	012484848736	229	Success	11
2017-03-28 10:42:24	019333334384	229	ShortCall	1
2017-03-28 10:49:29	012482918103	229	Success	195
2017-03-28 10:59:27	012737370094	229	Success	18
2017-03-28 11:25:18	012787321618	229	Success	251
2017-03-28 11:48:52	017731002340	229	Success	151
2017-03-28 11:53:32	018281060484	229	ShortCall	0
2017-03-28 11:55:31	012447618683	229	Success	71
2017-03-28 12:22:02	019333346595	229	Success	38
2017-03-28 12:24:51	013123133289	229	Success	72
2017-03-28 12:29:55	017731002643	229	Success	358
2017-03-28 13:18:41	014535347414	229	Success	14
2017-03-28 14:16:53	017757423351	229	ShortCall	10
2017-03-28 14:19:13	017737836107	229	ShortCall	9
2017-03-28 14:32:25	017535310451	229	Success	83
2017-03-28 14:40:02	017535313175	229	Success	30
2017-03-28 14:43:57	017535322483	229	Success	21
2017-03-28 14:48:28	018232340322	229	Success	174
2017-03-28 14:55:23	017717160770	229	Success	129
2017-03-28 15:23:16	017535312677	229	Success	60
2017-03-28 15:28:51	017711073828	229	Success	26
2017-03-28 15:36:18	017437920355	229	Success	143
2017-03-28 15:39:49	017535354320	229	Success	54
2017-03-28 15:46:57	017468810795	229	Success	19
2017-03-28 15:48:42	013939352930	229	Success	215
2017-03-28 16:01:08	017489151269	229	ShortCall	3
2017-03-28 14:34:26	017717918424	229	Success	191
2017-03-28 14:38:48	017535329131	229	Success	56
2017-03-28 14:44:59	017468820544	229	Success	39
2017-03-28 14:45:37	017535376803	229	Success	68
2017-03-28 14:47:18	017535370180	229	Success	41
