Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-03 12:18:15	019535530326	225	Success	69
2017-04-03 12:19:40	019717134371	206	Success	120
2017-04-03 12:20:10	019515241015	225	Success	43
2017-04-03 12:21:32	019717134529	225	Success	88
2017-04-03 12:22:32	019242440350	212	Success	22
2017-04-03 12:22:59	019717140128	206	Success	67
2017-04-03 12:24:48	012464680032	226	ShortCall	5
2017-04-03 12:26:36	019717137391	206	Success	27
2017-04-03 12:26:58	019717153004	215	Success	13
2017-04-03 12:27:33	019947210158	226	Success	13
2017-04-03 12:28:06	019947218042	226	Success	67
2017-04-03 12:28:16	019717124747	212	Success	34
2017-04-03 12:28:06	014422135273	212	Success	10
2017-04-03 12:28:14	019955220011	215	Success	28
2017-04-03 12:29:12	019947240222	216	Success	51
2017-04-03 12:29:50	019712813379	214	Success	42
2017-04-03 12:30:34	017499183392	226	Success	35
2017-04-03 12:31:27	019535530186	206	Success	50
2017-04-03 12:31:16	019717162252	214	Success	50
2017-04-03 12:32:43	019241064520	226	Success	84
2017-04-03 12:33:11	019947170572	206	Success	21
2017-04-03 12:34:58	019717111658	216	Success	409
2017-04-03 12:35:25	012787360187	225	Success	612
2017-04-03 12:36:07	019947136136	212	ShortCall	1
2017-04-03 12:38:00	019717153378	228	Success	80
2017-04-03 12:38:39	012764775925	206	ShortCall	9
2017-04-03 12:42:07	019717142449	205	Success	184
2017-04-03 12:45:19	019242452508	228	Success	193
2017-04-03 12:45:02	019717134156	215	ShortCall	5
2017-04-03 12:45:15	019515716124	226	Success	65
2017-04-03 12:45:44	012747520558	215	Success	71
2017-04-03 12:47:15	012878753613	214	Success	32
2017-04-03 12:49:10	019947136234	216	ShortCall	4
2017-04-03 12:52:09	012764731963	226	ShortCall	5
2017-04-03 12:52:29	014422571262	226	Success	49
2017-04-03 12:53:13	012464970319	225	ShortCall	8
2017-04-03 12:53:45	017499182703	226	Success	105
2017-04-03 12:53:42	019585392005	206	Success	35
2017-04-03 12:54:47	014422250734	206	Success	78
2017-04-03 12:55:41	019717130396	228	ShortCall	0
2017-04-03 12:55:36	019717143146	226	Success	66
2017-04-03 12:56:39	019717111718	228	Success	38
2017-04-03 12:57:18	012471024081	226	ShortCall	7
2017-04-03 12:57:24	019717134212	206	Success	37
2017-04-03 12:57:43	019717135262	226	ShortCall	9
2017-04-03 12:58:22	019585872833	225	Success	20
2017-04-03 12:58:41	014422282474	226	ShortCall	2
2017-04-03 12:58:54	019242448657	206	Success	228
2017-04-03 12:59:52	019717134048	205	Success	22
2017-04-03 13:00:27	012878752601	228	Success	98
2017-04-03 13:00:30	019717162308	226	Success	51
2017-04-03 13:00:36	014422185490	212	Success	69
2017-04-03 13:00:38	019545062094	205	Success	20
2017-04-03 13:00:30	019717145461	215	Success	75
2017-04-03 13:02:21	019242448760	226	Success	54
2017-04-03 13:02:55	019717139089	225	Success	120
2017-04-03 13:03:55	019242454201	215	ShortCall	7
2017-04-03 13:05:38	012464975291	216	ShortCall	0
2017-04-03 13:05:40	017487660605	212	Success	21
2017-04-03 13:09:22	012838740154	205	Success	47
2017-04-03 13:10:26	019717110362	216	Success	43
2017-04-03 13:10:55	019957212099	226	Success	93
2017-04-03 13:11:34	019535069005	216	Success	32
2017-04-03 13:12:45	019242473027	206	Success	80
2017-04-03 13:12:48	019727260264	212	Success	19
2017-04-03 13:13:36	019717161109	228	ShortCall	6
2017-04-03 13:13:46	019717134074	228	Success	11
2017-04-03 13:14:37	019727205069	216	Success	589
2017-04-03 13:15:22	017499180688	212	ShortCall	9
2017-04-03 13:15:18	019717202786	228	Success	164
2017-04-03 13:17:38	012764740204	225	Success	15
2017-04-03 13:18:13	019717137932	225	Success	21
2017-04-03 13:18:13	019717161006	215	Success	466
2017-04-03 13:19:38	019717135039	212	Success	81
2017-04-03 13:20:06	019947160021	205	Success	24
2017-04-03 13:20:07	019947240021	206	Success	41
2017-04-03 13:20:52	012464672418	206	ShortCall	1
2017-04-03 13:20:39	019717130087	225	Success	24
2017-04-03 13:20:43	019242489220	214	Success	73
2017-04-03 13:21:23	019727221881	205	Success	201
2017-04-03 13:21:45	019545822864	212	Success	27
2017-04-03 13:22:49	012464625961	206	ShortCall	5
2017-04-03 13:22:53	019717131998	212	Success	61
2017-04-03 13:22:58	014422153726	228	Success	18
2017-04-03 13:24:07	019515138477	226	Success	44
2017-04-03 13:25:33	019515284163	228	Success	133
2017-04-03 13:25:46	019717144020	225	Success	208
2017-04-03 13:26:58	017499182950	212	Success	126
2017-04-03 13:26:48	019712810795	206	Success	73
2017-04-03 13:28:56	012464976010	214	Success	84
2017-04-03 13:29:46	019717134271	226	Success	158
2017-04-03 13:30:48	019515184787	215	ShortCall	5
2017-04-03 13:31:11	019717150153	228	Success	166
2017-04-03 13:31:09	019535037086	212	Success	22
2017-04-03 13:32:33	019947218709	216	Success	18
2017-04-03 13:32:37	019717151312	225	Success	15
2017-04-03 13:33:07	014422212963	226	Success	536
2017-04-03 13:33:13	012764151013	225	Success	456
2017-04-03 13:33:14	019717113443	212	ShortCall	7
2017-04-03 13:33:09	012878779951	216	Success	20
2017-04-03 13:34:49	019717130627	212	Success	12
2017-04-03 13:35:18	019515214035	212	Success	48
2017-04-03 13:36:13	017499184714	228	Success	49
2017-04-03 13:36:22	012461175257	212	ShortCall	9
2017-04-03 13:37:11	012764740191	216	Success	56
2017-04-03 13:36:55	014422133441	212	Success	26
2017-04-03 13:37:22	019515203219	212	Success	44
2017-04-03 13:38:13	019717138921	205	Success	38
2017-04-03 13:39:36	012464622467	206	Success	43
2017-04-03 13:39:33	019726396002	214	Success	132
2017-04-03 13:39:54	019585871342	205	Success	222
2017-04-03 13:40:58	019242459599	212	Success	26
2017-04-03 13:41:18	019717114787	228	ShortCall	4
2017-04-03 13:42:17	012747430022	206	Success	54
2017-04-03 13:42:17	019717131908	225	Success	113
2017-04-03 13:43:43	019717251205	215	Success	736
2017-04-03 13:44:01	019717163187	214	Success	40
2017-04-03 13:44:10	019717110608	225	Success	177
2017-04-03 13:44:01	019946000125	205	Success	140
2017-04-03 13:46:01	019545398147	206	Success	78
2017-04-03 13:47:23	019717131256	225	ShortCall	9
2017-04-03 13:49:31	019717144426	212	Success	169
2017-04-03 13:50:43	019717161282	216	Success	15
2017-04-03 13:50:38	019717162376	225	Success	74
2017-04-03 13:51:15	019717130812	216	Success	40
2017-04-03 13:51:07	012764731973	205	ShortCall	8
2017-04-03 13:52:32	012474723366	205	ShortCall	1
2017-04-03 13:52:54	019717138432	216	Success	76
2017-04-03 13:53:38	019515287542	214	Success	56
2017-04-03 13:53:43	019717134077	205	Success	665
2017-04-03 13:53:55	014422211238	225	Success	27
2017-04-03 13:54:22	019515171703	216	Success	42
2017-04-03 13:55:50	019242450821	212	ShortCall	2
2017-04-03 13:56:18	019947240036	214	Success	64
2017-04-03 13:57:02	012464621804	212	ShortCall	1
2017-04-03 13:58:22	012464971905	215	Success	14
2017-04-03 13:58:27	017489122593	215	Success	12
2017-04-03 13:58:15	019717110498	215	ShortCall	3
2017-04-03 13:58:59	014423056283	206	Success	64
2017-04-03 13:59:26	019242456065	214	Success	41
2017-04-03 14:00:03	019727220363	212	Success	75
2017-04-03 14:00:34	019717124768	214	ShortCall	6
2017-04-03 14:01:40	014426880255	228	Success	26
2017-04-03 14:01:56	019545432064	206	Success	44
2017-04-03 14:04:24	012838732252	228	Success	36
2017-04-03 14:05:19	017499181833	214	Success	288
2017-04-03 14:06:02	019727123468	205	Success	144
2017-04-03 14:06:44	019242440001	212	ShortCall	7
2017-04-03 14:06:52	019515620455	225	ShortCall	3
2017-04-03 14:08:24	012414178897	225	ShortCall	0
2017-04-03 14:09:29	019727221647	212	Success	102
2017-04-03 14:09:18	019947138000	225	Success	36
2017-04-03 14:11:35	019242477970	212	Success	66
2017-04-03 14:13:23	019717140295	215	ShortCall	7
2017-04-03 14:13:57	019717130042	225	Success	52
2017-04-03 14:14:49	019717150401	205	Success	68
2017-04-03 14:16:28	014422155688	216	Success	36
2017-04-03 14:16:22	019515715432	215	Success	406
2017-04-03 14:16:22	019717131508	212	Success	25
2017-04-03 14:17:14	019717113185	225	Success	22
2017-04-03 14:17:10	019947170050	205	Success	266
2017-04-03 14:17:39	012414171816	225	Success	30
2017-04-03 14:17:36	019717131789	228	Success	44
2017-04-03 14:18:32	019717144065	226	Success	67
2017-04-03 14:19:07	019717151844	225	Success	46
2017-04-03 14:20:00	019957212639	226	Success	23
2017-04-03 14:20:27	019717138381	214	Success	17
2017-04-03 14:20:36	019947210335	216	ShortCall	2
2017-04-03 14:20:32	019957214150	228	Success	60
2017-04-03 14:21:16	019717130369	214	Success	10
2017-04-03 14:21:11	019717134037	216	Success	34
2017-04-03 14:22:03	019717162801	216	Success	14
2017-04-03 14:21:52	019717134246	225	Success	520
2017-04-03 14:23:17	019717123053	226	Success	58
2017-04-03 14:23:22	012414183959	228	Success	34
2017-04-03 14:24:10	019727222257	216	Success	23
2017-04-03 14:27:59	017487662877	212	Success	117
2017-04-03 14:29:36	019515150314	205	Success	30
2017-04-03 14:29:54	019515468268	228	Success	20
2017-04-03 14:30:53	019947218099	228	Success	63
2017-04-03 14:31:06	019727223621	215	Success	19
2017-04-03 14:32:43	019717151269	206	ShortCall	10
2017-04-03 14:32:40	014422150233	215	Success	273
2017-04-03 14:33:17	019717130026	212	Success	19
2017-04-03 14:33:19	019535030085	206	Success	22
2017-04-03 14:34:37	019717134602	226	Success	26
2017-04-03 14:35:48	014422159978	206	Success	37
2017-04-03 14:36:28	012764731410	225	Success	43
2017-04-03 14:36:59	019717130167	205	ShortCall	2
2017-04-03 14:37:00	019717112501	206	ShortCall	5
2017-04-03 14:37:35	019585834386	214	Success	27
