Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-12 10:35:24	019515684953	224	Success	59
2017-04-12 10:35:35	017151536819	228	Success	68
2017-04-12 10:36:16	019212141221	206	Success	31
2017-04-12 10:36:03	019515030047	205	Success	334
2017-04-12 10:37:25	012787361591	206	Success	69
2017-04-12 10:37:21	019222218131	224	Success	104
2017-04-12 10:38:01	012323731389	225	Success	11
2017-04-12 10:38:47	019222256365	206	Success	62
2017-04-12 10:39:41	014626932646	224	ShortCall	10
2017-04-12 10:39:41	019222229632	213	Success	658
2017-04-12 10:39:50	019717121391	224	Success	147
2017-04-12 10:40:18	017838349901	206	ShortCall	1
2017-04-12 10:41:43	014525241647	212	Success	154
2017-04-12 10:44:37	017535370697	206	Success	29
2017-04-12 10:44:40	012787320554	224	Success	53
2017-04-12 10:44:41	017151531569	228	Success	82
2017-04-12 10:44:32	017848424916	225	Success	12
2017-04-12 10:45:20	014174715090	206	Success	52
2017-04-12 10:45:50	017898944241	224	Success	222
2017-04-12 10:46:15	017535326603	212	Success	36
2017-04-12 10:47:06	012727274105	212	Success	98
2017-04-12 10:47:03	017898932098	229	Success	13
2017-04-12 10:47:16	019212136969	229	Success	13
2017-04-12 10:48:53	017848420907	212	Success	30
2017-04-12 10:48:49	012787388484	215	Success	24
2017-04-12 10:49:15	014171554059	205	Success	37
2017-04-12 10:49:26	014422451737	212	ShortCall	7
2017-04-12 10:49:22	014422344062	215	ShortCall	3
2017-04-12 10:49:46	014777730929	224	Success	16
2017-04-12 10:49:55	017688553435	212	Success	37
2017-04-12 10:50:54	012888828453	215	Success	109
2017-04-12 10:51:11	017151530217	206	ShortCall	4
2017-04-12 10:52:25	014626262938	212	Success	72
2017-04-12 10:53:51	017151533358	212	Success	49
2017-04-12 10:54:24	014777179378	228	Success	45
2017-04-12 10:54:29	012727258975	215	ShortCall	4
2017-04-12 10:54:21	017828270820	224	ShortCall	2
2017-04-12 10:54:53	019717114787	215	ShortCall	8
2017-04-12 10:55:28	012737370794	215	ShortCall	0
2017-04-12 10:56:10	017535313343	228	Success	283
2017-04-12 10:57:34	017898826038	229	Success	15
2017-04-12 10:58:21	014474781409	205	Success	51
2017-04-12 10:59:26	019535530912	229	Success	90
2017-04-12 10:59:56	014646489792	205	Success	25
2017-04-12 11:00:41	017535323135	225	Success	58
2017-04-12 11:01:16	014296334118	229	Success	55
2017-04-12 11:03:22	012979732238	229	Success	11
2017-04-12 11:05:04	019222235627	205	Success	59
2017-04-12 11:04:58	012828317087	205	ShortCall	0
2017-04-12 11:07:49	012949430900	206	Success	74
2017-04-12 11:08:56	019222230404	229	Success	43
2017-04-12 11:08:56	014767432813	225	Success	141
2017-04-12 11:09:35	017668450343	215	Success	19
2017-04-12 11:09:35	017151530289	212	Success	60
2017-04-12 11:09:23	019222440137	205	Success	408
2017-04-12 11:10:49	017535414172	212	Success	29
2017-04-12 11:11:18	019242450578	215	Success	21
2017-04-12 11:12:15	019222225463	229	Success	25
2017-04-12 11:14:08	019242477771	225	Success	15
2017-04-12 11:13:53	017828254421	212	Success	55
2017-04-12 11:14:53	017658448629	225	Success	297
2017-04-12 11:15:33	019717144593	212	ShortCall	9
2017-04-12 11:15:53	019212126153	229	ShortCall	6
2017-04-12 11:16:22	017838371041	229	ShortCall	8
2017-04-12 11:18:35	012288419294	229	Success	136
2017-04-12 11:19:52	017535327177	224	Success	16
2017-04-12 11:20:13	012888829332	213	Success	23
2017-04-12 11:21:34	019212137107	225	Success	65
2017-04-12 11:21:31	017858521716	224	Success	45
2017-04-12 11:21:32	017535414148	229	Success	282
2017-04-12 11:25:14	017848424688	224	Success	102
2017-04-12 11:26:37	017898824019	229	Success	168
2017-04-12 11:27:45	017861542974	224	Success	29
2017-04-12 11:28:49	012979730061	224	Success	371
2017-04-12 11:28:50	012288100549	215	Success	12
2017-04-12 11:28:49	017858520397	212	Success	23
2017-04-12 11:29:36	017535354069	225	ShortCall	3
2017-04-12 11:30:55	017828225599	212	Success	22
2017-04-12 11:34:02	012288110376	213	Success	18
2017-04-12 11:33:56	014535332065	212	Success	44
2017-04-12 11:33:52	012949430395	225	Success	197
2017-04-12 11:34:56	019515491675	213	Success	38
2017-04-12 11:36:06	017848425193	213	Success	32
2017-04-12 11:36:50	019242451334	206	Success	12
2017-04-12 11:37:30	012323250894	212	Success	25
2017-04-12 11:37:52	017747432469	206	Success	128
2017-04-12 11:39:22	019515170934	212	ShortCall	9
2017-04-12 11:40:18	012888762299	224	Success	64
2017-04-12 11:41:19	017848422296	228	Success	23
2017-04-12 11:42:42	017151531947	205	Success	12
2017-04-12 11:44:13	017535312034	228	Success	598
2017-04-12 11:45:04	019232320240	205	Success	111
2017-04-12 11:46:43	014777183447	213	Success	82
2017-04-12 11:47:21	012727240891	225	Success	42
2017-04-12 11:47:51	017658448298	206	Success	280
2017-04-12 11:47:50	014771944002	205	ShortCall	10
2017-04-12 11:47:54	012353270523	212	Success	62
2017-04-12 11:48:30	017838347169	213	Success	104
2017-04-12 11:48:13	019212104346	205	ShortCall	1
2017-04-12 11:49:56	019212141529	215	ShortCall	2
2017-04-12 11:50:09	013133242282	205	Success	16
2017-04-12 11:50:26	017838371255	213	Success	51
2017-04-12 11:50:56	012727213520	212	ShortCall	5
2017-04-12 11:51:40	012353231923	224	ShortCall	2
2017-04-12 12:15:31	014265348189	205	Success	14
2017-04-12 12:16:23	017658447254	205	Success	23
2017-04-12 12:17:41	017828250216	205	ShortCall	10
2017-04-12 12:18:25	019222217218	205	ShortCall	3
2017-04-12 12:20:24	014696952057	213	Success	139
2017-04-12 12:22:53	014296950168	215	Success	179
2017-04-12 12:25:15	019947170013	228	Success	24
2017-04-12 12:26:01	017858522428	206	Success	74
2017-04-12 12:26:22	017468810135	205	ShortCall	7
2017-04-12 12:29:53	017151567721	213	Success	44
2017-04-12 12:30:29	013285242502	225	Success	36
2017-04-12 12:30:47	017838345702	213	Success	26
2017-04-12 12:32:51	014696924184	212	ShortCall	2
2017-04-12 12:33:47	014245361636	213	Success	123
2017-04-12 12:34:15	019712810637	215	ShortCall	2
2017-04-12 12:34:56	019222642747	228	Success	76
2017-04-12 12:36:00	019222238234	212	Success	31
2017-04-12 12:35:57	019717138704	205	Success	11
2017-04-12 12:36:39	012979732582	228	Success	110
2017-04-12 12:36:45	012979731794	212	Success	243
2017-04-12 12:37:00	014767061607	206	Success	111
2017-04-12 12:37:06	014777747483	205	Success	266
2017-04-12 12:39:10	014777120792	228	Success	16
2017-04-12 12:41:25	017658446195	229	Success	269
2017-04-12 12:43:20	014626253899	206	Success	172
2017-04-12 12:43:16	017838345954	212	Success	150
2017-04-12 12:44:06	017151537241	224	Success	101
2017-04-12 12:45:13	019222412078	205	ShortCall	0
2017-04-12 12:45:51	012798312519	205	Success	140
2017-04-12 12:46:21	019232321074	213	Success	141
2017-04-12 12:47:25	017828216035	212	Success	42
2017-04-12 12:48:16	013133240969	212	Success	20
2017-04-12 12:48:59	012979560663	206	Success	63
2017-04-12 12:49:40	012299394111	213	Success	52
2017-04-12 12:50:09	017151539731	212	Success	32
2017-04-12 12:50:36	017848812135	228	Success	29
2017-04-12 12:53:26	017898961461	205	Success	41
2017-04-12 12:53:34	019222241255	206	Success	71
2017-04-12 12:54:24	017658445280	229	ShortCall	3
2017-04-12 12:54:27	017861542648	228	Success	23
2017-04-12 12:55:38	014777613633	228	ShortCall	9
2017-04-12 12:55:39	019226881046	213	Success	240
2017-04-12 12:56:47	012737350115	228	Success	505
2017-04-12 12:59:51	017861544065	212	Success	113
2017-04-12 13:00:23	019515234157	225	Success	26
2017-04-12 13:00:29	017838370294	213	Success	121
2017-04-12 13:01:08	017535320932	229	ShortCall	1
2017-04-12 13:01:00	017151530286	224	Success	133
2017-04-12 13:02:00	014777848413	229	ShortCall	3
2017-04-12 13:02:39	017658580223	212	ShortCall	6
2017-04-12 13:03:25	019515287510	213	Success	71
2017-04-12 13:03:56	014737313275	225	Success	32
2017-04-12 13:04:51	019717130525	205	ShortCall	5
2017-04-12 13:04:49	017151531784	224	Success	52
2017-04-12 13:05:20	014171729515	205	Success	427
2017-04-12 13:05:53	012979733871	212	Success	58
2017-04-12 13:05:45	017861923117	215	Success	30
2017-04-12 13:06:01	017535324384	225	Success	176
2017-04-12 13:06:34	013285148505	224	Success	184
2017-04-12 13:08:58	014255470342	225	Success	103
2017-04-12 13:09:38	017848420488	206	ShortCall	8
2017-04-12 13:10:11	012979732280	213	Success	319
2017-04-12 13:10:03	012979732424	224	Success	28
2017-04-12 13:10:06	017747553395	206	Success	18
2017-04-12 13:10:54	019222215719	206	Success	95
2017-04-12 13:11:49	014777078827	228	Success	10
2017-04-12 13:12:33	019947170573	224	Success	580
2017-04-12 13:13:03	014525191363	212	Success	42
2017-04-12 13:13:02	019222643914	225	Success	407
2017-04-12 13:13:44	017898965151	229	Success	123
2017-04-12 13:13:59	017151531438	206	Success	22
2017-04-12 13:14:33	019717134080	206	Success	18
2017-04-12 13:14:57	017858520300	205	Success	76
2017-04-12 13:15:38	019212149381	215	ShortCall	3
2017-04-12 13:16:03	019515032485	215	Success	228
2017-04-12 13:16:10	017151533442	229	Success	356
2017-04-12 13:18:14	017151570486	205	Success	282
2017-04-12 13:17:57	019222443044	228	Success	86
2017-04-12 13:19:26	019222443161	213	Success	16
2017-04-12 13:20:03	014737325982	212	Success	48
2017-04-12 13:21:35	017535416535	206	Success	59
2017-04-12 13:21:29	017828237288	215	Success	67
2017-04-12 13:21:38	017838349679	212	Success	477
2017-04-12 13:22:13	019242456732	229	ShortCall	1
2017-04-12 13:22:53	019717131424	215	Success	174
2017-04-12 13:23:58	017898550116	205	Success	77
2017-04-12 13:24:00	019232371439	206	Success	24
2017-04-12 13:25:13	014727222356	205	ShortCall	5
2017-04-12 13:26:34	017535374566	206	Success	97
2017-04-12 13:29:25	019212104171	225	Success	209
2017-04-12 13:29:30	012323175143	212	ShortCall	2
2017-04-12 13:31:30	014777715132	215	Success	176
2017-04-12 13:32:40	019222214653	212	Success	165
2017-04-12 13:32:40	017658448580	229	Success	114
2017-04-12 13:34:57	017535311393	206	Success	88
2017-04-12 13:35:31	019222233542	225	Success	59
2017-04-12 13:35:33	017858521418	205	Success	91
2017-04-12 13:36:19	019717250181	213	Success	68
2017-04-12 13:37:34	017838340781	225	Success	181
2017-04-12 13:38:21	012979732051	205	Success	11
2017-04-12 13:38:22	019585392066	207	Success	26
2017-04-12 13:38:54	012849460003	213	Success	305
2017-04-12 13:39:10	014727233852	228	Success	20
2017-04-12 13:39:44	012323244869	229	ShortCall	6
2017-04-12 13:40:04	012979734148	212	Success	123
2017-04-12 13:40:04	017858560211	205	Success	10
2017-04-12 13:40:43	014696920443	205	Success	46
2017-04-12 13:40:51	019717251036	228	Success	506
2017-04-12 13:41:43	017858521952	207	Success	13
2017-04-12 13:42:06	012727216107	229	ShortCall	3
2017-04-12 13:42:39	017858568040	229	Success	268
2017-04-12 13:44:05	017535323441	205	ShortCall	6
2017-04-12 13:44:12	019545433514	224	Success	498
2017-04-12 13:44:52	014626275386	215	Success	409
2017-04-12 13:45:17	014474782206	212	Success	64
2017-04-12 13:46:32	017535375978	205	Success	108
2017-04-12 13:46:41	017848421060	212	Success	28
2017-04-12 13:46:57	017848425172	225	ShortCall	9
2017-04-12 13:46:45	014777763183	206	Success	49
2017-04-12 13:47:57	014171723130	212	Success	186
2017-04-12 13:48:06	017668450029	206	ShortCall	8
2017-04-12 13:48:33	017535324725	205	ShortCall	10
2017-04-12 13:48:31	019717143537	206	Success	57
2017-04-12 13:48:56	019515497206	229	Success	144
2017-04-12 13:50:30	017848425139	213	Success	18
2017-04-12 13:50:34	014737333157	206	Success	125
2017-04-12 13:52:38	014626251137	215	Success	207
2017-04-12 13:52:44	019222643670	225	Success	30
2017-04-12 13:53:32	017848422877	213	Success	130
2017-04-12 13:54:00	017747420036	207	Success	19
2017-04-12 13:54:37	014777072014	225	Success	178
2017-04-12 13:54:46	019222216143	224	Success	62
2017-04-12 13:54:33	017151532391	212	Success	19
2017-04-12 13:54:44	017535379007	207	Success	13
2017-04-12 13:54:37	012281294109	229	Success	51
2017-04-12 13:55:15	017838370261	207	Success	32
2017-04-12 13:56:17	017676817072	224	Success	31
2017-04-12 13:56:54	019212480365	213	Success	116
2017-04-12 13:58:05	017861542186	212	Success	21
2017-04-12 13:57:56	019242456241	207	Success	63
2017-04-12 13:58:23	012727253985	225	ShortCall	2
2017-04-12 13:58:56	014777132615	229	Success	46
2017-04-12 13:59:04	019222223301	228	Success	50
2017-04-12 13:59:12	012979731212	212	Success	12
2017-04-12 13:59:31	012323731543	225	ShortCall	3
2017-04-12 13:59:44	017151536250	229	ShortCall	1
2017-04-12 14:01:12	019717134128	213	Success	104
2017-04-12 14:01:37	017861556192	225	Success	150
2017-04-12 14:02:22	017535375524	224	Success	11
2017-04-12 14:02:54	014421958014	224	Success	42
2017-04-12 14:02:46	017535323047	212	Success	30
2017-04-12 14:03:16	014626938090	229	ShortCall	1
2017-04-12 14:03:32	012979732935	213	Success	268
2017-04-12 14:03:41	019212137331	229	ShortCall	0
2017-04-12 14:04:48	019717134237	225	Success	26
2017-04-12 14:06:43	019222640541	229	ShortCall	6
2017-04-12 14:07:22	012798312276	206	ShortCall	1
2017-04-12 14:07:58	017535310469	215	ShortCall	1
2017-04-12 14:07:49	014727224506	206	Success	152
2017-04-12 14:07:55	014626267868	224	Success	81
2017-04-12 14:11:56	017658446348	206	Success	19
2017-04-12 14:12:37	012727242642	206	Success	14
2017-04-12 14:13:51	017861550732	229	ShortCall	6
2017-04-12 14:14:31	014777610144	228	Success	30
2017-04-12 14:14:22	017828226268	228	Success	15
2017-04-12 14:14:57	017468436193	213	Success	65
2017-04-12 14:15:29	012299314531	205	Success	13
2017-04-12 14:16:13	017535326902	228	ShortCall	7
2017-04-12 14:16:42	014171556855	225	Success	65
2017-04-12 14:16:49	017898940907	213	Success	28
2017-04-12 14:18:10	017828241639	225	ShortCall	0
2017-04-12 14:19:15	017151534018	205	ShortCall	6
2017-04-12 14:20:20	014535722685	213	Success	96
2017-04-12 14:20:16	014777765192	212	Success	27
2017-04-12 14:21:02	012969740973	215	Success	36
2017-04-12 14:22:02	017828254136	215	Success	125
2017-04-12 14:21:52	012979560046	212	Success	17
2017-04-12 14:22:30	012727272992	224	Success	178
2017-04-12 14:22:54	012737380072	213	Success	116
2017-04-12 14:24:34	019222239191	215	ShortCall	3
2017-04-12 14:26:24	019515175119	228	Success	77
2017-04-12 14:26:52	017468920194	224	ShortCall	0
2017-04-12 14:28:28	017848424598	228	Success	42
2017-04-12 14:28:49	019717153049	213	Success	23
2017-04-12 14:29:09	017838350904	229	ShortCall	1
2017-04-12 14:29:31	017828266834	225	ShortCall	3
2017-04-12 14:29:25	017151537427	205	ShortCall	3
2017-04-12 14:31:23	017151534314	205	Success	18
2017-04-12 14:31:26	017151531074	206	Success	72
2017-04-12 14:31:21	012979731211	228	Success	78
2017-04-12 14:31:56	019212132169	229	Success	132
2017-04-12 14:33:31	019212153306	228	Success	17
2017-04-12 14:34:04	012878778853	213	Success	16
2017-04-12 14:34:05	014535729093	205	Success	265
2017-04-12 14:34:09	012288144242	206	ShortCall	7
2017-04-12 14:34:36	017838343587	206	Success	71
2017-04-12 14:35:58	017898966317	213	Success	358
2017-04-12 14:38:06	017535377200	225	Success	68
2017-04-12 14:40:10	017151533991	225	ShortCall	9
2017-04-12 14:39:54	012727250752	229	Success	17
2017-04-12 14:39:55	017838342955	206	Success	17
2017-04-12 14:40:43	017828210548	229	Success	97
2017-04-12 14:41:00	014174710820	206	Success	13
2017-04-12 14:41:04	017898940552	225	Success	105
2017-04-12 14:41:34	019222412483	206	Success	14
2017-04-12 14:42:09	017151532800	215	Success	28
2017-04-12 14:42:41	014535347504	229	ShortCall	3
2017-04-12 14:42:48	012288148463	229	ShortCall	1
2017-04-12 14:44:17	012859550048	225	ShortCall	2
2017-04-12 14:44:53	017535354353	225	Success	267
2017-04-12 14:46:01	017828224109	229	Success	12
2017-04-12 14:46:07	014593532019	205	Success	11
2017-04-12 14:46:16	017838346835	206	Success	16
2017-04-12 14:46:31	014535722367	215	Success	33
2017-04-12 14:47:12	017861542033	229	Success	15
2017-04-12 14:47:21	019717124197	215	Success	504
2017-04-12 14:47:23	012888829688	206	ShortCall	5
2017-04-12 14:47:07	017828251602	206	Success	16
2017-04-12 14:47:59	019717112291	213	Success	22
2017-04-12 14:47:39	017535360114	229	Success	76
2017-04-12 14:49:48	017898962509	229	ShortCall	2
2017-04-12 14:49:31	013133220073	213	Success	95
2017-04-12 14:49:48	019222229698	212	Success	622
2017-04-12 14:50:16	017898941094	205	Success	26
2017-04-12 14:50:06	017688553047	229	ShortCall	9
2017-04-12 14:50:40	017151531857	206	Success	13
2017-04-12 14:52:27	012979730027	213	Success	304
2017-04-12 14:53:53	017858522560	206	Success	641
2017-04-12 14:53:57	017838371172	225	Success	71
2017-04-12 14:55:55	017848422868	229	Success	387
2017-04-12 14:57:51	017151532331	215	Success	42
2017-04-12 14:57:55	017838370506	225	Success	31
2017-04-12 14:58:48	017848425437	215	ShortCall	3
2017-04-12 14:59:18	017858523809	225	Success	45
2017-04-12 14:59:38	014626231136	215	ShortCall	5
2017-04-12 15:00:10	014777721410	215	ShortCall	3
2017-04-12 15:00:06	017848870432	228	ShortCall	6
2017-04-12 15:03:21	019232373575	229	Success	13
2017-04-12 15:05:23	017898932361	229	ShortCall	7
2017-04-12 15:06:34	012849444656	229	ShortCall	3
2017-04-12 15:07:05	019717141910	229	Success	15
