Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-10 09:11:26	016677144607	215	Success	38
2017-04-10 09:11:57	019222230273	225	Success	21
2017-04-10 09:12:26	016681080432	213	Success	23
2017-04-10 09:12:50	017637375747	225	Success	332
2017-04-10 09:13:15	017838354350	205	Success	27
2017-04-10 09:13:20	017151536276	206	Success	13
2017-04-10 09:14:25	017626214248	215	Success	65
2017-04-10 09:15:48	017828227056	229	Success	60
2017-04-10 09:16:27	016188125931	205	Success	105
2017-04-10 09:16:59	016688118453	206	Success	80
2017-04-10 09:18:01	014535347178	229	Success	58
2017-04-10 09:18:14	014499960767	213	ShortCall	6
2017-04-10 09:18:41	017838352349	225	Success	20
2017-04-10 09:19:23	014499707928	212	Success	25
2017-04-10 09:19:34	019222241243	215	ShortCall	9
2017-04-10 09:19:42	019222418405	229	Success	378
2017-04-10 09:21:00	016188366253	213	Success	13
2017-04-10 09:21:08	017333316166	206	Success	48
2017-04-10 09:21:20	016699881359	213	Success	30
2017-04-10 09:22:09	014499129147	228	ShortCall	2
2017-04-10 09:22:04	014525248586	213	Success	20
2017-04-10 09:22:14	017151539420	212	Success	13
2017-04-10 09:23:35	016737360088	226	Success	17
2017-04-10 09:24:05	017838345288	224	Success	94
2017-04-10 09:24:08	019212140543	212	Success	37
2017-04-10 09:24:33	017273318204	206	Success	59
2017-04-10 09:25:01	016959530429	213	Success	267
2017-04-10 09:25:55	016737323057	215	Success	57
2017-04-10 09:27:10	017535324663	215	ShortCall	5
2017-04-10 09:27:03	017151532664	224	Success	73
2017-04-10 09:27:49	017787370666	206	Success	74
2017-04-10 09:27:41	016699834658	225	Success	224
2017-04-10 09:28:05	014535377187	205	ShortCall	1
2017-04-10 09:28:22	017273341409	224	Success	29
2017-04-10 09:29:23	019222215603	215	Success	27
2017-04-10 09:30:15	013787820344	206	Success	15
2017-04-10 09:30:40	014959688912	212	Success	12
2017-04-10 09:30:50	016699830798	206	Success	196
2017-04-10 09:31:23	017767623999	215	Success	65
2017-04-10 09:31:40	017898960838	226	Success	44
2017-04-10 09:32:11	018281060035	205	Success	25
2017-04-10 09:32:49	017767521323	226	Success	92
2017-04-10 09:33:15	017468435059	225	Success	199
2017-04-10 09:32:55	017858540059	224	Success	154
2017-04-10 09:32:54	019222225463	215	ShortCall	1
2017-04-10 09:34:39	018261104842	205	Success	479
2017-04-10 09:35:20	014777177601	226	Success	11
2017-04-10 09:35:03	014659511631	206	Success	382
2017-04-10 09:39:04	014777731971	226	Success	60
2017-04-10 09:39:41	017848812093	224	Success	279
2017-04-10 09:40:55	017767620476	229	Success	659
2017-04-10 09:42:23	016691194959	212	Success	104
2017-04-10 09:42:44	016699866973	226	Success	130
2017-04-10 09:45:26	017647649019	212	Success	21
2017-04-10 09:45:23	017333346377	226	Success	59
2017-04-10 09:45:40	016737340779	212	ShortCall	2
2017-04-10 09:46:31	016699844486	205	Success	102
2017-04-10 09:46:46	017787373835	226	ShortCall	6
2017-04-10 09:47:08	017716880044	212	Success	42
2017-04-10 09:50:20	017323647209	212	Success	23
2017-04-10 09:50:58	014679521545	213	Success	53
2017-04-10 09:51:16	018262637970	225	Success	30
2017-04-10 09:51:58	017151534857	205	Success	227
2017-04-10 09:52:20	017326737047	225	Success	189
2017-04-10 09:52:42	014621143442	215	ShortCall	6
2017-04-10 09:54:01	014659659371	213	Success	546
2017-04-10 09:54:51	014525192039	206	Success	70
2017-04-10 09:55:23	018262638352	226	Success	27
2017-04-10 09:56:30	014499757134	226	Success	29
2017-04-10 09:56:47	017151539570	212	Success	208
2017-04-10 09:56:51	016699887106	229	Success	40
2017-04-10 09:57:44	019343440363	214	Success	57
2017-04-10 09:58:35	017828242406	205	Success	135
2017-04-10 09:58:32	017151537659	215	Success	176
2017-04-10 09:59:37	017767625795	228	Success	291
2017-04-10 09:59:30	016188133793	225	ShortCall	3
2017-04-10 10:00:47	017848420245	224	Success	180
2017-04-10 10:00:34	017151530349	229	Success	104
2017-04-10 10:00:44	019222610078	212	Success	25
2017-04-10 10:01:12	017273388023	206	Success	12
2017-04-10 10:01:55	017767623571	226	Success	41
2017-04-10 10:01:50	014327063030	206	Success	70
2017-04-10 10:02:34	016737348082	212	Success	50
2017-04-10 10:02:33	019212133586	205	ShortCall	1
2017-04-10 10:03:15	014327080143	225	Success	52
2017-04-10 10:03:53	014421981181	229	Success	45
2017-04-10 10:04:26	017711383516	224	Success	13
2017-04-10 10:04:28	017861559106	226	Success	20
2017-04-10 10:04:35	016969650009	205	Success	47
2017-04-10 10:04:58	017898940956	229	Success	311
2017-04-10 10:05:06	016878710610	224	Success	223
2017-04-10 10:05:05	017273342904	225	Success	20
2017-04-10 10:05:06	017336760566	212	Success	26
2017-04-10 10:05:35	016969616166	215	Success	401
2017-04-10 10:05:35	017535320129	205	Success	78
2017-04-10 10:06:13	016188367731	206	Success	69
2017-04-10 10:07:16	019232331327	205	ShortCall	7
2017-04-10 10:07:52	017828250221	228	Success	113
2017-04-10 10:08:14	017637376293	205	Success	17
2017-04-10 10:08:32	017979734136	205	Success	129
2017-04-10 10:09:02	017767621413	214	Success	25
2017-04-10 10:09:10	014744031780	224	ShortCall	3
2017-04-10 10:10:13	017151567287	214	Success	121
2017-04-10 10:11:12	017767627062	205	Success	121
2017-04-10 10:11:07	017551122103	229	Success	17
2017-04-10 10:13:13	018262683501	229	Success	70
2017-04-10 10:13:10	016699881099	214	ShortCall	4
2017-04-10 10:13:17	016699680016	214	Success	251
2017-04-10 10:14:28	014525193262	205	Success	25
2017-04-10 10:14:39	017544741767	229	Success	70
2017-04-10 10:15:18	017688573013	213	Success	402
2017-04-10 10:15:25	014422130164	215	Success	18
2017-04-10 10:16:47	017151532988	215	ShortCall	8
2017-04-10 10:18:14	019222231306	224	Success	49
2017-04-10 10:18:39	014767430224	206	Success	19
2017-04-10 10:19:35	016677184114	224	Success	57
2017-04-10 10:20:09	017797962615	228	Success	62
2017-04-10 10:20:08	017737320735	206	Success	120
2017-04-10 10:21:05	019232320549	224	Success	61
2017-04-10 10:22:59	018266880875	228	Success	46
2017-04-10 10:22:59	017898961111	229	Success	593
2017-04-10 10:23:36	017919134748	212	Success	42
2017-04-10 10:23:32	014499131360	214	Success	47
2017-04-10 10:23:42	017751126109	228	Success	318
2017-04-10 10:24:08	019186470120	225	Success	35
2017-04-10 10:24:09	013747443707	224	Success	15
2017-04-10 10:25:28	014949454140	215	Success	75
2017-04-10 10:25:47	016878725485	226	Success	43
2017-04-10 10:26:01	016699841913	205	Success	20
2017-04-10 10:26:16	019222212774	224	Success	171
2017-04-10 10:26:44	016959545830	205	ShortCall	3
2017-04-10 10:26:45	014999920462	226	Success	25
2017-04-10 10:27:34	017711380205	226	Success	29
2017-04-10 10:27:38	013767656161	212	ShortCall	9
2017-04-10 10:28:08	014727224898	212	Success	46
2017-04-10 10:28:05	016699680383	206	Success	37
2017-04-10 10:28:39	017323647162	225	Success	72
2017-04-10 10:28:38	014422151091	214	Success	15
2017-04-10 10:29:09	016181281230	206	Success	80
2017-04-10 10:29:44	017626244207	212	Success	85
2017-04-10 10:30:11	014499294433	228	Success	65
2017-04-10 10:31:21	016949520447	228	Success	462
2017-04-10 10:32:28	017858520834	212	Success	37
2017-04-10 10:33:12	014727220260	205	Success	28
2017-04-10 10:33:03	017767522185	212	Success	22
2017-04-10 10:33:46	014639553241	213	Success	21
2017-04-10 10:33:47	017535375731	212	Success	32
2017-04-10 10:34:40	017424253240	212	ShortCall	8
2017-04-10 10:34:49	017535320647	229	Success	282
2017-04-10 10:35:35	016677163025	213	Success	30
2017-04-10 10:36:32	014747467469	213	Success	54
2017-04-10 10:36:27	016241230539	212	Success	131
2017-04-10 10:36:22	017499182871	214	Success	188
2017-04-10 10:37:33	016241203388	226	Success	19
2017-04-10 10:37:40	013787122341	213	Success	339
2017-04-10 10:39:08	019173288400	224	Success	63
2017-04-10 10:39:26	014499636828	212	ShortCall	1
2017-04-10 10:39:21	018262686931	206	Success	35
2017-04-10 10:40:25	014631050000	229	Success	372
2017-04-10 10:41:05	013857552162	215	Success	62
2017-04-10 10:40:56	016748621544	225	Success	61
2017-04-10 10:41:50	016691780025	206	Success	13
2017-04-10 10:42:01	014317460630	228	Success	18
2017-04-10 10:42:37	014214765067	206	Success	159
2017-04-10 10:43:10	016959530799	214	Success	13
2017-04-10 10:43:38	017767628055	224	ShortCall	0
2017-04-10 10:43:42	013714173800	214	Success	25
2017-04-10 10:43:49	017828227660	212	Success	28
2017-04-10 10:44:08	017848424260	205	Success	64
2017-04-10 10:45:10	013424212079	214	Success	48
2017-04-10 10:45:08	016877217016	228	ShortCall	4
2017-04-10 10:45:41	016677602396	212	ShortCall	2
2017-04-10 10:46:17	014949452820	212	Success	66
2017-04-10 10:46:29	014499969284	214	Success	160
2017-04-10 10:46:18	017535374781	225	ShortCall	10
2017-04-10 10:46:59	017757542057	228	Success	48
2017-04-10 10:47:33	019242477393	212	Success	17
2017-04-10 10:50:01	017791008133	226	Success	68
2017-04-10 10:50:42	016699880526	229	Success	50
2017-04-10 10:52:17	019222232523	214	Success	445
2017-04-10 10:52:24	013787014969	226	Success	40
2017-04-10 10:52:54	019222213932	206	Success	79
2017-04-10 10:53:28	014777765762	228	Success	76
2017-04-10 10:54:01	016188182783	215	ShortCall	2
2017-04-10 10:54:01	017387253189	213	Success	221
2017-04-10 10:54:35	017787374142	224	Success	31
2017-04-10 10:54:26	018262634977	206	Success	111
2017-04-10 10:56:34	016699865304	228	Success	72
2017-04-10 10:56:54	016188261151	206	Success	31
2017-04-10 10:57:17	017333315208	215	Success	73
2017-04-10 10:58:28	017898934505	205	ShortCall	4
2017-04-10 10:58:44	016241440171	224	ShortCall	9
2017-04-10 10:58:41	016778744029	206	Success	114
2017-04-10 10:58:44	016699830738	226	Success	105
2017-04-10 10:59:17	016758668876	215	Success	33
2017-04-10 10:59:57	017767620336	212	ShortCall	4
2017-04-10 11:00:43	014959561101	226	Success	73
2017-04-10 11:01:55	019212133885	212	Success	118
2017-04-10 11:03:24	017626224219	225	Success	14
2017-04-10 11:04:12	014499177067	215	Success	47
2017-04-10 11:04:17	016959531939	226	Success	65
2017-04-10 11:06:00	019222212728	214	Success	112
2017-04-10 11:06:18	014499650746	228	Success	109
2017-04-10 11:06:36	017711486689	226	Success	56
2017-04-10 11:06:30	017858521682	225	Success	98
2017-04-10 11:06:45	017791004156	224	ShortCall	7
2017-04-10 11:07:54	017424251859	226	Success	171
2017-04-10 11:07:59	014747252107	215	Success	38
2017-04-10 11:08:32	014491580306	225	Success	42
2017-04-10 11:08:36	017828227997	228	Success	112
2017-04-10 11:08:58	018262634619	212	Success	39
2017-04-10 11:11:32	016188279156	212	Success	39
2017-04-10 11:11:17	017791007586	226	Success	34
2017-04-10 11:12:16	017535322004	226	Success	48
2017-04-10 11:12:25	017326731198	206	Success	20
2017-04-10 11:13:19	017151535671	212	Success	43
2017-04-10 11:13:12	014777178965	228	Success	24
2017-04-10 11:13:48	014499569203	213	Success	47
2017-04-10 11:14:05	017831022261	215	ShortCall	8
2017-04-10 11:14:19	016699805068	228	ShortCall	7
2017-04-10 11:14:14	017535312866	226	Success	120
2017-04-10 11:16:14	017727271061	215	Success	52
2017-04-10 11:16:42	016878727323	228	ShortCall	8
2017-04-10 11:17:12	017737851447	205	Success	15
2017-04-10 11:19:42	017767623256	215	ShortCall	1
2017-04-10 11:19:33	014626241445	228	ShortCall	1
2017-04-10 11:19:31	017747580137	225	ShortCall	2
2017-04-10 11:20:32	016677536055	206	Success	32
2017-04-10 11:20:25	017767625623	214	Success	76
2017-04-10 11:34:54	017898950176	212	Success	14
2017-04-10 11:34:56	014777719747	214	ShortCall	1
2017-04-10 11:35:06	017858520284	226	Success	31
2017-04-10 11:35:35	017828248011	226	ShortCall	7
2017-04-10 11:35:30	014499729410	224	Success	20
2017-04-10 11:35:27	017637376226	212	Success	78
2017-04-10 11:35:27	017767625065	225	Success	72
2017-04-10 11:36:48	014777715132	228	ShortCall	5
2017-04-10 11:37:01	016699800485	213	Success	12
2017-04-10 11:37:20	014321190151	228	Success	11
2017-04-10 11:37:18	019186460492	212	Success	66
2017-04-10 11:37:53	018212121244	225	Success	105
2017-04-10 11:37:58	014999260629	224	Success	11
2017-04-10 11:37:41	014499725430	228	Success	146
2017-04-10 11:38:09	017848421509	229	ShortCall	0
2017-04-10 11:38:56	016959531190	226	Success	94
2017-04-10 11:39:00	017838351554	206	Success	107
2017-04-10 11:40:11	019222239818	229	Success	27
2017-04-10 11:40:21	017647640878	224	Success	81
2017-04-10 11:40:57	017151538920	226	Success	48
2017-04-10 11:41:35	018282697351	212	ShortCall	9
2017-04-10 11:41:25	017151531459	214	Success	446
2017-04-10 11:41:24	017767628523	206	Success	100
2017-04-10 11:41:40	016758652392	224	Success	37
2017-04-10 11:41:30	014789853184	213	Success	35
2017-04-10 11:42:03	016241052240	212	ShortCall	4
2017-04-10 11:42:30	016699802187	213	Success	130
2017-04-10 11:42:34	017424232172	212	Success	40
2017-04-10 11:43:10	016727272150	228	Success	36
2017-04-10 11:43:42	014696925594	228	ShortCall	2
2017-04-10 11:43:47	013714174365	228	Success	59
2017-04-10 11:43:40	017767615206	212	Success	16
2017-04-10 11:45:02	014225213087	226	Success	92
2017-04-10 11:45:19	017323641110	212	Success	20
2017-04-10 11:45:36	016878964246	213	Success	25
2017-04-10 11:45:45	019222234620	228	Success	149
2017-04-10 11:46:38	019242440128	213	Success	43
2017-04-10 11:46:42	016677506418	212	Success	20
2017-04-10 11:47:20	016878815211	212	Success	25
2017-04-10 11:47:12	016699831713	224	Success	29
2017-04-10 11:49:04	019222224579	213	Success	46
2017-04-10 11:49:12	014959688782	212	ShortCall	2
2017-04-10 11:49:37	019212125613	215	ShortCall	3
2017-04-10 11:49:45	017759742658	212	ShortCall	5
2017-04-10 11:50:12	017767624724	228	ShortCall	2
2017-04-10 11:50:15	017757522224	224	Success	75
2017-04-10 11:50:36	017717110213	229	Success	18
2017-04-10 11:50:34	017717133183	225	Success	25
2017-04-10 11:51:10	017424253133	229	ShortCall	8
2017-04-10 11:53:10	014492513640	206	ShortCall	2
2017-04-10 12:29:02	014929226667	214	Success	15
2017-04-10 12:50:22	017767622334	205	Success	19
2017-04-10 13:03:31	017828226642	229	Success	94
2017-04-10 13:03:31	014659510240	224	ShortCall	8
2017-04-10 13:03:42	018281110888	206	Success	56
2017-04-10 13:03:43	017363663937	225	Success	88
2017-04-10 13:04:01	016677610277	213	Success	30
2017-04-10 13:05:21	017898964717	212	Success	19
2017-04-10 13:05:07	016748620659	229	Success	60
2017-04-10 13:05:54	014525192891	205	Success	10
2017-04-10 13:05:45	019133321796	206	Success	233
2017-04-10 13:05:44	017717912147	224	Success	116
2017-04-10 13:05:45	016737362189	213	Success	516
2017-04-10 13:05:52	016181183580	212	Success	25
2017-04-10 13:05:59	018212122713	205	Success	78
2017-04-10 13:06:05	017767620747	229	ShortCall	2
2017-04-10 13:06:40	018262637683	226	Success	23
2017-04-10 13:06:43	017273654090	229	Success	70
2017-04-10 13:07:36	019222219460	212	Success	13
2017-04-10 13:07:35	017637860137	205	Success	75
2017-04-10 13:08:02	014777116453	212	Success	29
2017-04-10 13:08:43	017767454053	212	Success	24
2017-04-10 13:09:09	019212106262	229	Success	42
2017-04-10 13:09:17	014593418069	215	ShortCall	2
2017-04-10 13:09:57	013285242143	229	Success	83
2017-04-10 13:09:45	016181180193	224	Success	30
2017-04-10 13:11:18	017717152872	212	Success	11
2017-04-10 13:11:09	017848420090	206	ShortCall	4
2017-04-10 13:11:39	019343422860	229	Success	24
2017-04-10 13:11:32	018262636992	205	ShortCall	7
2017-04-10 13:11:42	014959566431	224	Success	27
2017-04-10 13:12:48	017535314269	212	Success	30
2017-04-10 13:13:09	017323641932	224	Success	11
2017-04-10 13:13:33	014174715188	212	Success	25
2017-04-10 13:13:51	017626227561	212	ShortCall	0
2017-04-10 13:13:49	017898941436	205	ShortCall	2
2017-04-10 13:13:42	014171612100	228	Success	601
2017-04-10 13:13:52	019186431181	224	Success	37
2017-04-10 13:14:00	014379610339	205	ShortCall	4
2017-04-10 13:14:03	017535414053	212	Success	74
2017-04-10 13:14:21	017717976147	205	ShortCall	0
2017-04-10 13:14:35	016949540646	206	Success	160
2017-04-10 13:15:00	017647641169	205	ShortCall	2
2017-04-10 13:14:59	016988930058	224	Success	26
2017-04-10 13:14:56	017791004497	205	ShortCall	5
2017-04-10 13:15:01	017626226740	205	Success	30
2017-04-10 13:15:48	016699824382	225	Success	91
2017-04-10 13:16:02	017626272052	205	Success	54
2017-04-10 13:17:33	016688245624	215	Success	45
2017-04-10 13:17:39	017797961128	206	Success	106
2017-04-10 13:17:45	017717158480	205	ShortCall	9
2017-04-10 13:17:48	014626254139	224	ShortCall	3
2017-04-10 13:17:37	019212104794	225	Success	31
2017-04-10 13:17:56	017326738269	205	Success	163
2017-04-10 13:18:32	016691184011	215	ShortCall	8
2017-04-10 13:19:32	016688154045	206	Success	56
2017-04-10 13:20:50	014525249365	224	ShortCall	5
2017-04-10 13:21:02	017838342332	206	ShortCall	4
2017-04-10 13:21:19	016877213033	224	Success	17
2017-04-10 13:21:29	017838351497	226	ShortCall	6
2017-04-10 13:21:39	016681230000	206	ShortCall	3
2017-04-10 13:21:43	017647650079	226	Success	589
2017-04-10 13:21:57	017797961629	224	Success	35
2017-04-10 13:22:48	017626271256	224	Success	315
2017-04-10 13:22:27	014777170751	215	Success	37
2017-04-10 13:23:20	016748624879	206	Success	38
2017-04-10 13:24:07	017626210336	212	Success	127
2017-04-10 13:24:46	016699833864	225	Success	122
2017-04-10 13:25:47	017861550098	228	Success	27
2017-04-10 13:25:51	013584161441	213	Success	43
2017-04-10 13:27:00	017787374913	225	ShortCall	6
2017-04-10 13:27:19	013424211978	215	Success	13
2017-04-10 13:27:10	017797962791	228	ShortCall	6
2017-04-10 13:27:13	017757428339	212	ShortCall	3
2017-04-10 13:27:25	017711488006	228	Success	22
2017-04-10 13:27:41	017848423494	215	Success	344
2017-04-10 13:28:13	017535372039	214	Success	20
2017-04-10 13:29:38	017647643751	212	Success	22
