Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-11 09:08:44	019515238021	212	Success	19
2017-04-11 09:09:23	012979733273	215	ShortCall	6
2017-04-11 09:11:22	012288193466	215	ShortCall	1
2017-04-11 09:12:00	017898931373	212	ShortCall	10
2017-04-11 09:12:02	017151533312	215	Success	119
2017-04-11 09:13:04	019222232781	229	Success	71
2017-04-11 09:13:11	012878710098	228	Success	53
2017-04-11 09:14:14	012979731421	215	Success	55
2017-04-11 09:14:43	012979730758	228	Success	69
2017-04-11 09:15:25	017535375099	206	Success	95
2017-04-11 09:16:12	017848213553	224	Success	246
2017-04-11 09:16:45	017151533323	229	ShortCall	6
2017-04-11 09:17:10	019222223053	229	Success	136
2017-04-11 09:17:45	017151534018	215	ShortCall	7
2017-04-11 09:19:04	012737350757	215	Success	12
2017-04-11 09:18:53	019222648422	213	Success	78
2017-04-11 09:18:56	019222235197	228	Success	70
2017-04-11 09:18:58	012353270008	212	Success	73
2017-04-11 09:19:31	017861556292	215	ShortCall	10
2017-04-11 09:20:02	014646475030	205	Success	45
2017-04-11 09:20:09	017535321267	229	Success	22
2017-04-11 09:20:16	017848428154	215	Success	19
2017-04-11 09:21:06	012363780170	205	Success	45
2017-04-11 09:21:58	017848812388	215	Success	11
2017-04-11 09:24:55	017838345116	206	Success	163
2017-04-11 09:24:44	012798270117	228	Success	68
2017-04-11 09:24:47	017151535067	226	ShortCall	7
2017-04-11 09:25:04	019222640725	229	Success	441
2017-04-11 09:25:39	014641130117	226	Success	13
2017-04-11 09:26:56	017151531588	226	Success	26
2017-04-11 09:26:39	012979733811	205	Success	32
2017-04-11 09:26:46	017898963675	213	Success	59
2017-04-11 09:26:32	017747440097	228	ShortCall	0
2017-04-11 09:27:57	014521191709	226	Success	90
2017-04-11 09:28:57	019212172466	228	Success	135
2017-04-11 09:29:26	019947170013	225	Success	13
2017-04-11 09:31:08	014626331211	226	Success	473
2017-04-11 09:31:45	014593418082	224	Success	45
2017-04-11 09:32:40	012969634020	228	ShortCall	9
2017-04-11 09:33:04	019222239070	213	Success	70
2017-04-11 09:33:20	017747434009	206	Success	13
2017-04-11 09:34:34	013565671260	224	Success	436
2017-04-11 09:34:34	017861546171	206	ShortCall	7
2017-04-11 09:34:57	019222244987	212	Success	41
2017-04-11 09:35:45	017658445936	213	Success	105
2017-04-11 09:35:48	014621353306	212	ShortCall	7
2017-04-11 09:36:31	017898940776	225	Success	30
2017-04-11 09:37:23	019212109510	205	Success	53
2017-04-11 09:38:01	019535250202	225	Success	47
2017-04-11 09:39:19	017848425230	229	Success	73
2017-04-11 09:39:13	017151530977	225	Success	62
2017-04-11 09:40:22	017838345714	206	Success	20
2017-04-11 09:41:27	012721063248	225	Success	26
2017-04-11 09:42:09	014525236937	213	ShortCall	5
2017-04-11 09:42:30	012787326775	212	ShortCall	10
2017-04-11 09:42:33	017151532002	205	Success	59
2017-04-11 09:42:28	017848424061	225	Success	26
2017-04-11 09:43:47	019212122704	212	ShortCall	1
2017-04-11 09:44:00	017858521027	205	Success	24
2017-04-11 09:43:57	017828250162	229	Success	26
2017-04-11 09:44:20	017151537377	206	Success	119
2017-04-11 09:44:50	019212101462	205	Success	301
2017-04-11 09:44:47	019222234451	229	ShortCall	5
2017-04-11 09:44:51	014777761057	215	Success	63
2017-04-11 09:45:24	014777731928	229	Success	375
2017-04-11 09:46:00	017535410270	215	Success	70
2017-04-11 09:45:54	019222258837	212	Success	11
2017-04-11 09:47:48	017535320019	225	ShortCall	7
2017-04-11 09:48:45	019515013325	206	Success	34
2017-04-11 09:48:47	012288122891	212	Success	477
2017-04-11 09:50:01	017861546569	226	Success	68
2017-04-11 09:50:13	019222216058	206	Success	66
2017-04-11 09:50:41	019242456851	225	Success	10
2017-04-11 09:50:49	017151534635	224	Success	88
2017-04-11 09:52:10	019222641297	215	Success	660
2017-04-11 09:51:54	017858522508	226	Success	102
2017-04-11 09:53:32	019242455808	224	Success	14
2017-04-11 09:54:31	019222610073	224	Success	58
2017-04-11 09:55:44	019515236051	229	Success	42
2017-04-11 09:55:40	014566422046	224	Success	118
2017-04-11 09:55:48	019232371124	206	Success	15
2017-04-11 09:56:31	017838345299	205	Success	147
2017-04-11 09:57:00	019947240151	229	Success	638
2017-04-11 09:56:46	017535327016	206	Success	73
2017-04-11 09:57:41	017658446034	212	Success	26
2017-04-11 09:58:21	014771487985	228	Success	217
2017-04-11 10:00:55	012979730356	206	Success	200
2017-04-11 10:02:17	014767446177	213	Success	202
2017-04-11 10:02:19	014525238940	205	Success	116
2017-04-11 10:04:04	019222214863	228	Success	39
2017-04-11 10:04:47	019717130968	224	Success	20
2017-04-11 10:05:08	019957212237	212	Success	36
2017-04-11 10:06:17	014626066297	224	Success	46
2017-04-11 10:07:26	019727222281	213	Success	28
2017-04-11 10:08:21	019222230929	226	Success	106
2017-04-11 10:09:22	019212137626	212	Success	212
2017-04-11 10:09:44	017535317193	206	ShortCall	6
2017-04-11 10:10:00	014767432592	206	Success	55
2017-04-11 10:10:26	014775680106	224	Success	93
2017-04-11 10:12:00	017686881028	226	Success	26
2017-04-11 10:11:38	014626262911	229	Success	19
2017-04-11 10:11:44	014626220249	225	Success	30
2017-04-11 10:12:20	017535407049	226	Success	343
2017-04-11 10:12:23	019957212328	229	Success	165
2017-04-11 10:14:02	014777123671	205	Success	33
2017-04-11 10:14:51	017676724945	228	Success	173
2017-04-11 10:14:56	014727222024	205	Success	29
2017-04-11 10:15:45	019717134060	229	Success	28
2017-04-11 10:15:43	019515120935	212	Success	67
2017-04-11 10:16:07	014777711472	205	ShortCall	6
2017-04-11 10:16:21	014421350298	206	Success	51
2017-04-11 10:16:42	017688552414	224	Success	32
2017-04-11 10:16:47	014626255203	229	Success	22
2017-04-11 10:17:59	017151530830	212	Success	20
2017-04-11 10:17:59	017898966637	213	Success	52
2017-04-11 10:18:07	014727222239	226	Success	17
2017-04-11 10:17:53	017821113204	206	Success	68
2017-04-11 10:18:38	017658447081	225	Success	18
2017-04-11 10:18:53	012353232095	228	Success	488
2017-04-11 10:18:41	014255218129	226	Success	18
2017-04-11 10:19:30	014777121670	206	ShortCall	5
2017-04-11 10:20:21	017821254056	224	Success	18
2017-04-11 10:20:25	019515164294	229	Success	83
2017-04-11 10:21:56	019222234788	212	Success	420
2017-04-11 10:22:54	012979732089	224	Success	182
2017-04-11 10:23:48	017838357449	206	Success	27
2017-04-11 10:24:20	017838370050	225	Success	130
2017-04-11 10:24:36	012979733184	206	Success	32
2017-04-11 10:24:40	019212487239	215	Success	397
2017-04-11 10:27:01	017668452161	225	Success	49
2017-04-11 10:27:48	017838347274	224	Success	36
2017-04-11 10:29:11	012323250896	213	Success	30
2017-04-11 10:29:05	017658446147	224	Success	12
2017-04-11 10:30:06	017747553335	212	Success	29
2017-04-11 10:30:11	017151533342	225	ShortCall	8
2017-04-11 10:30:15	012727276962	213	Success	19
2017-04-11 10:31:32	014422254530	213	Success	19
2017-04-11 10:32:20	017861543959	228	Success	561
2017-04-11 10:32:48	017838370981	225	Success	256
2017-04-11 10:34:10	017151536450	224	ShortCall	8
2017-04-11 10:33:56	013133277019	212	Success	87
2017-04-11 10:34:04	017535351426	229	Success	53
2017-04-11 10:33:57	012835462103	215	ShortCall	7
2017-04-11 10:33:45	019515494104	224	Success	14
2017-04-11 10:35:10	017828250811	215	Success	25
2017-04-11 10:35:21	019232370131	229	Success	26
2017-04-11 10:35:35	019545820229	213	Success	11
2017-04-11 10:37:09	014525285296	224	Success	60
2017-04-11 10:37:57	017535350047	225	ShortCall	3
2017-04-11 10:38:35	017898940541	225	Success	24
2017-04-11 10:39:33	019232333352	226	Success	42
2017-04-11 10:40:38	017535310705	213	Success	93
2017-04-11 10:42:03	014646420366	212	Success	26
2017-04-11 10:42:37	012838740649	205	ShortCall	9
2017-04-11 10:44:19	017828241405	206	Success	93
2017-04-11 10:44:29	012323733035	225	Success	36
2017-04-11 10:44:29	017861545130	229	Success	364
2017-04-11 10:44:31	012747435200	212	Success	145
2017-04-11 10:44:31	019212106470	226	Success	34
2017-04-11 10:45:46	017838375014	226	Success	432
2017-04-11 10:45:38	012737370927	225	Success	23
2017-04-11 10:46:07	012737351798	224	ShortCall	3
2017-04-11 10:46:25	019957212509	205	Success	23
2017-04-11 10:47:29	017838340466	212	Success	26
2017-04-11 10:49:19	019222214269	212	ShortCall	5
2017-04-11 10:49:15	019222611015	225	ShortCall	0
2017-04-11 10:49:20	017838376094	215	Success	115
2017-04-11 10:49:41	012323731380	212	Success	34
2017-04-11 10:51:25	017848425377	212	Success	58
2017-04-11 10:51:24	012253154607	225	Success	105
2017-04-11 10:51:17	019545821668	206	Success	18
2017-04-11 10:52:29	014535341260	215	Success	173
2017-04-11 10:52:29	017535320396	206	Success	22
2017-04-11 10:53:08	012979733308	226	Success	247
2017-04-11 10:53:49	019515036111	205	ShortCall	1
2017-04-11 10:53:44	017151683499	225	Success	60
2017-04-11 10:55:00	017535371838	213	Success	18
2017-04-11 10:55:40	019232373704	229	ShortCall	9
2017-04-11 10:55:45	017858520078	205	ShortCall	10
2017-04-11 10:56:15	012727269905	224	Success	12
2017-04-11 10:56:45	012818720414	225	Success	50
2017-04-11 10:56:38	019232372048	205	Success	14
2017-04-11 10:57:08	014761199123	224	Success	49
2017-04-11 10:58:11	017861545108	215	Success	169
2017-04-11 10:58:16	017535324120	213	ShortCall	10
2017-04-11 10:58:50	017535371613	225	Success	83
2017-04-11 11:00:16	019535330511	229	Success	38
2017-04-11 11:01:23	014696928047	229	Success	48
2017-04-11 11:02:00	014525027290	206	Success	13
2017-04-11 11:02:37	019955226090	224	Success	218
2017-04-11 11:02:27	019222232429	205	ShortCall	9
2017-04-11 11:02:58	017898931635	205	Success	33
2017-04-11 11:03:47	017828252641	212	Success	54
2017-04-11 11:04:19	014771948388	205	ShortCall	7
2017-04-11 11:04:23	014535345701	226	Success	20
2017-04-11 11:04:54	019515201290	215	ShortCall	4
2017-04-11 11:06:22	017898961806	205	Success	187
2017-04-11 11:06:41	014777130331	215	ShortCall	10
2017-04-11 11:07:06	014777751977	215	Success	125
2017-04-11 11:08:18	012979732126	213	Success	17
2017-04-11 11:08:47	012291307924	216	Success	81
2017-04-11 11:09:53	017838353701	215	ShortCall	1
2017-04-11 11:10:10	017861544788	213	Success	18
2017-04-11 11:10:35	014771953309	213	Success	44
2017-04-11 11:10:48	012721063024	216	Success	24
2017-04-11 11:11:02	017838342674	228	Success	259
2017-04-11 11:11:31	017535320886	212	Success	37
2017-04-11 11:12:23	012727241358	225	Success	463
2017-04-11 11:13:38	017676810205	215	Success	138
2017-04-11 11:13:58	017828220526	227	Success	81
2017-04-11 11:15:23	017861542359	227	Success	52
2017-04-11 11:16:02	013525248167	215	Success	46
2017-04-11 11:15:52	017151531357	224	Success	141
2017-04-11 11:17:05	019222644279	226	Success	296
2017-04-11 11:17:13	017668450801	213	Success	34
2017-04-11 11:17:06	017535313128	215	ShortCall	6
2017-04-11 11:18:19	017898965224	213	Success	43
2017-04-11 11:18:53	014422120807	215	Success	142
2017-04-11 11:19:26	014777781540	213	ShortCall	1
2017-04-11 11:19:56	019212107513	224	Success	32
2017-04-11 11:20:30	017151166004	225	Success	158
2017-04-11 11:21:09	014535346394	228	Success	222
2017-04-11 11:21:42	017838344441	215	Success	236
2017-04-11 11:21:32	017535376194	213	Success	37
2017-04-11 11:22:05	017535310827	227	Success	86
2017-04-11 11:22:54	012727260747	226	Success	53
2017-04-11 11:23:23	013525264592	224	Success	57
2017-04-11 11:23:11	014566437691	213	Success	77
2017-04-11 11:24:40	017151533601	205	Success	485
2017-04-11 11:24:52	014696920218	224	Success	52
2017-04-11 11:25:55	014696968036	206	Success	40
2017-04-11 11:25:48	012288178199	227	Success	47
2017-04-11 11:25:59	019717161915	213	Success	83
2017-04-11 11:25:49	017861927494	212	Success	12
2017-04-11 11:26:30	019717150068	212	ShortCall	8
2017-04-11 11:26:51	017535354314	227	Success	123
2017-04-11 11:27:43	014626270953	225	Success	77
2017-04-11 11:28:01	012787389558	228	Success	68
2017-04-11 11:28:36	014474783173	213	Success	20
2017-04-11 11:28:35	012288160013	206	Success	44
2017-04-11 11:28:32	017151513131	226	Success	48
2017-04-11 11:29:44	014171727507	228	Success	22
2017-04-11 11:29:31	012353234321	215	Success	17
2017-04-11 11:30:09	017151534087	215	Success	35
2017-04-11 11:30:15	012721069448	225	Success	111
2017-04-11 11:31:23	017838345233	229	Success	27
2017-04-11 11:31:13	017535419028	213	Success	160
2017-04-11 11:31:17	019535530774	224	Success	29
2017-04-11 11:31:48	017151538026	224	Success	67
2017-04-11 11:32:26	012727252247	206	Success	80
2017-04-11 11:32:22	017151537744	229	Success	50
2017-04-11 11:32:48	014777761394	225	Success	59
2017-04-11 11:33:21	017898963120	229	Success	56
2017-04-11 11:33:55	017688550707	226	Success	52
2017-04-11 11:33:56	017747553469	224	Success	161
2017-04-11 11:34:39	019212133058	213	Success	60
2017-04-11 11:34:45	017861546540	205	Success	163
2017-04-11 11:34:51	019515177781	206	Success	70
2017-04-11 11:35:19	017535376637	225	ShortCall	9
2017-04-11 11:35:25	014566424309	225	ShortCall	6
2017-04-11 11:36:28	019222610722	226	Success	56
2017-04-11 11:37:10	017151532550	224	ShortCall	6
2017-04-11 11:37:36	017838371114	228	Success	102
2017-04-11 11:37:33	017838370465	224	Success	43
2017-04-11 11:37:40	014626932144	226	Success	36
2017-04-11 11:38:05	012979730615	215	Success	23
2017-04-11 11:38:15	017658445317	212	Success	29
2017-04-11 11:38:02	019222610512	227	Success	183
2017-04-11 11:38:34	017151532642	224	Success	11
2017-04-11 11:39:06	017838348385	215	Success	28
2017-04-11 11:39:08	017898963600	226	Success	353
2017-04-11 11:39:21	014777173534	224	Success	20
2017-04-11 11:39:12	012737371826	205	Success	520
2017-04-11 11:39:21	017838342348	228	ShortCall	3
2017-04-11 11:40:15	019222610285	215	Success	48
2017-04-11 11:40:50	019222240002	213	Success	30
2017-04-11 11:46:19	014646561747	215	Success	42
2017-04-11 11:49:38	014626601565	213	Success	47
2017-04-11 11:49:43	014422101101	225	Success	54
2017-04-11 11:49:42	019515160146	215	ShortCall	7
2017-04-11 11:49:39	017898941183	212	Success	60
2017-04-11 11:50:34	017676752293	213	Success	18
2017-04-11 11:50:34	017861559197	206	Success	15
2017-04-11 11:51:01	017658449670	229	Success	25
2017-04-11 12:13:57	017688552826	205	ShortCall	2
2017-04-11 12:14:56	019222640333	226	Success	34
2017-04-11 12:15:00	017151570225	205	Success	79
2017-04-11 12:16:40	017535416748	205	Success	319
2017-04-11 12:17:17	012323248172	225	ShortCall	1
2017-04-11 12:18:59	017861030928	229	ShortCall	9
2017-04-11 12:21:16	019717145966	225	Success	199
2017-04-11 12:22:53	017151538422	228	Success	498
2017-04-11 12:23:02	012949431819	229	Success	39
2017-04-11 12:23:44	014777180789	213	Success	11
2017-04-11 12:24:39	012979560510	226	Success	95
2017-04-11 12:24:42	017858523004	224	Success	246
2017-04-11 12:26:38	014626602173	215	Success	128
2017-04-11 12:27:17	013939355213	205	Success	454
2017-04-11 12:27:51	017535323196	213	Success	49
2017-04-11 12:28:31	013565670980	226	ShortCall	1
2017-04-11 12:28:55	017688570539	225	Success	10
2017-04-11 12:28:57	017535320374	226	Success	290
2017-04-11 12:29:03	017861684116	215	Success	64
2017-04-11 12:29:01	019212184458	213	ShortCall	8
2017-04-11 12:29:39	019212159576	206	Success	24
2017-04-11 12:30:46	019222610787	225	Success	108
2017-04-11 12:32:49	017535372497	212	Success	69
2017-04-11 12:33:19	012979733447	213	Success	20
2017-04-11 12:35:10	017535321927	206	Success	73
2017-04-11 12:35:47	012979732313	224	Success	55
2017-04-11 12:35:45	014566435608	205	Success	31
2017-04-11 12:36:47	017838353100	205	Success	11
2017-04-11 12:36:39	014234525054	212	Success	549
2017-04-11 12:37:25	019717132386	225	ShortCall	7
2017-04-11 12:38:07	019515180652	205	ShortCall	4
2017-04-11 12:38:18	017858524175	205	Success	60
2017-04-11 12:38:25	017861547958	225	Success	83
2017-04-11 12:38:26	017535360195	224	Success	106
2017-04-11 12:39:53	017747440094	228	Success	237
2017-04-11 12:39:52	019717152025	227	Success	47
2017-04-11 12:40:31	014767433253	225	Success	101
2017-04-11 12:41:00	017151536413	205	Success	61
2017-04-11 12:41:36	017898963579	227	Success	10
2017-04-11 12:41:35	017838340426	224	Success	48
2017-04-11 12:42:30	017668460082	225	Success	73
2017-04-11 12:42:53	017151537052	224	Success	12
2017-04-11 12:44:50	017858522034	215	Success	18
2017-04-11 12:45:21	019232320107	229	Success	56
2017-04-11 12:45:41	017838357119	225	Success	61
2017-04-11 12:45:40	017151534568	205	ShortCall	5
2017-04-11 12:45:27	012979730050	206	Success	244
2017-04-11 12:46:23	019222644257	212	Success	107
2017-04-11 12:46:32	017151530819	215	Success	20
2017-04-11 12:47:07	013939358638	229	Success	14
2017-04-11 12:47:18	014566422003	225	Success	73
2017-04-11 12:47:39	017838349243	229	Success	164
2017-04-11 12:47:40	014777166635	227	Success	71
2017-04-11 12:47:31	017468436644	227	ShortCall	3
2017-04-11 12:48:43	017848420907	215	Success	23
2017-04-11 12:49:19	019717145774	225	Success	258
2017-04-11 12:51:00	019222235047	215	ShortCall	6
2017-04-11 12:51:39	013133240948	212	Success	55
2017-04-11 12:51:30	017828233692	228	Success	31
2017-04-11 12:51:23	014566431806	229	Success	56
2017-04-11 12:52:32	014767436228	227	Success	45
2017-04-11 12:52:54	017848421226	212	Success	26
2017-04-11 12:53:20	017838370880	227	Success	46
2017-04-11 12:53:55	012323251335	224	Success	70
2017-04-11 12:54:29	014777165561	227	Success	343
2017-04-11 12:56:27	017898962869	224	Success	16
2017-04-11 12:56:27	019717143103	212	ShortCall	8
2017-04-11 12:56:57	019222236987	224	Success	114
2017-04-11 12:58:17	017838352431	206	Success	89
2017-04-11 12:59:07	019717162620	213	Success	313
2017-04-11 12:59:52	017861540884	206	Success	51
2017-04-11 12:59:43	012727212461	224	Success	11
2017-04-11 13:00:12	019585870669	212	Success	11
2017-04-11 13:01:01	017838348734	212	ShortCall	9
2017-04-11 13:01:31	017898961288	226	Success	65
2017-04-11 13:01:46	017898941436	224	Success	111
2017-04-11 13:02:48	012353234499	212	Success	54
2017-04-11 13:03:21	017535313296	215	Success	471
2017-04-11 13:03:51	014777803359	224	Success	89
2017-04-11 13:04:56	019717145224	213	Success	58
2017-04-11 13:06:52	017838350312	225	Success	32
2017-04-11 13:07:08	014525192891	224	Success	52
2017-04-11 13:07:47	019515208121	212	Success	23
2017-04-11 13:09:05	012727289009	228	ShortCall	2
2017-04-11 13:12:30	019717141014	224	Success	42
2017-04-11 13:12:59	019222212334	226	Success	28
2017-04-11 13:13:17	012949430555	229	ShortCall	4
2017-04-11 13:14:03	014696922190	224	ShortCall	10
2017-04-11 13:14:24	012747450340	229	Success	17
2017-04-11 13:15:20	012299210727	224	Success	64
2017-04-11 13:16:26	014777123060	225	Success	260
2017-04-11 13:16:19	017858523542	215	Success	35
2017-04-11 13:17:24	017468920128	215	ShortCall	9
2017-04-11 13:17:21	019222649310	224	Success	111
2017-04-11 13:18:34	012323248452	212	Success	69
2017-04-11 13:19:02	017861549204	229	Success	25
2017-04-11 13:20:10	012323244174	224	Success	185
2017-04-11 13:20:37	017898962233	212	Success	75
2017-04-11 13:20:35	019222214570	229	ShortCall	3
2017-04-11 13:22:49	014777137282	212	Success	23
2017-04-11 13:23:15	012881032336	229	ShortCall	4
2017-04-11 13:23:16	017828268912	212	ShortCall	5
2017-04-11 13:23:55	014525281060	229	Success	15
2017-04-11 13:23:43	014426884622	226	Success	29
2017-04-11 13:23:52	012878752450	213	Success	63
2017-04-11 13:25:03	012849441043	215	Success	33
2017-04-11 13:25:45	017151532771	213	Success	79
2017-04-11 13:25:35	014777077264	228	Success	199
2017-04-11 13:25:31	017848423337	227	Success	13
2017-04-11 13:25:28	019222240953	206	Success	69
2017-04-11 13:26:31	017151570896	215	Success	27
2017-04-11 13:27:02	014777753611	227	ShortCall	9
2017-04-11 13:27:37	017838371635	213	Success	75
2017-04-11 13:28:11	014422253717	229	Success	65
2017-04-11 13:29:20	017535410804	215	Success	18
2017-04-11 13:29:34	017151533902	205	Success	552
2017-04-11 13:29:51	017828249017	215	Success	207
2017-04-11 13:30:20	019222236110	225	Success	492
2017-04-11 13:33:14	017658449922	213	Success	223
2017-04-11 13:33:47	012859760106	227	Success	91
2017-04-11 13:36:03	017151531702	212	Success	40
2017-04-11 13:36:51	017841001036	213	Success	54
2017-04-11 13:37:39	017658448503	212	Success	20
2017-04-11 13:38:56	012798325035	224	Success	220
2017-04-11 13:39:19	019222238518	205	ShortCall	1
2017-04-11 13:40:11	019947170654	213	Success	130
2017-04-11 13:41:16	014626221183	212	Success	255
2017-04-11 13:42:47	017861923026	213	Success	28
2017-04-11 13:44:36	019212135477	226	Success	21
2017-04-11 13:45:00	012979731172	205	Success	31
2017-04-11 13:45:59	014214760118	228	Success	49
2017-04-11 13:46:25	017151537229	205	Success	33
2017-04-11 13:47:04	014737310694	228	Success	17
2017-04-11 13:47:01	019515171703	226	Success	31
2017-04-11 13:48:37	014235251869	215	ShortCall	3
2017-04-11 13:49:14	012878748759	228	Success	184
2017-04-11 13:49:39	014535342972	212	Success	20
2017-04-11 13:49:44	017535323274	227	Success	43
2017-04-11 13:49:43	012979732893	224	Success	398
2017-04-11 13:49:56	014777115349	229	Success	368
2017-04-11 13:50:50	017861544192	213	Success	486
2017-04-11 13:52:32	012798310337	212	Success	196
2017-04-11 13:52:30	012979731173	215	ShortCall	4
2017-04-11 13:53:30	017861927091	215	ShortCall	2
2017-04-11 13:54:06	014513857773	226	Success	40
2017-04-11 13:54:09	017151531684	205	ShortCall	4
2017-04-11 13:55:24	017151539152	206	ShortCall	5
2017-04-11 13:57:18	017898963449	206	ShortCall	5
2017-04-11 13:57:14	014777631141	228	Success	49
2017-04-11 13:57:11	019222412635	205	Success	24
2017-04-11 13:57:59	012291787545	205	Success	14
2017-04-11 13:57:54	019222256594	206	Success	20
2017-04-11 13:58:30	012878758619	206	Success	19
2017-04-11 13:58:27	017898950420	224	Success	204
2017-04-11 13:59:44	012941062201	227	Success	195
2017-04-11 14:00:14	012787326370	229	Success	556
2017-04-11 14:02:04	012888828826	212	Success	208
2017-04-11 14:03:14	019545435441	206	Success	136
2017-04-11 14:03:44	017535326488	205	Success	61
2017-04-11 14:04:26	013525222942	226	Success	17
2017-04-11 14:04:25	017898965404	215	ShortCall	3
2017-04-11 14:04:21	019212175779	213	Success	462
2017-04-11 14:05:12	012838740219	215	Success	31
2017-04-11 14:05:42	014777766007	212	Success	29
2017-04-11 14:05:41	014777643471	206	ShortCall	6
2017-04-11 14:06:18	019717161127	206	Success	612
2017-04-11 14:07:03	014535345091	224	ShortCall	1
2017-04-11 14:08:17	014245361186	212	Success	163
2017-04-11 14:08:13	019222611580	228	Success	363
2017-04-11 14:08:16	019515171879	225	ShortCall	0
2017-04-11 14:09:31	014696920958	215	Success	189
2017-04-11 14:09:21	017898961439	225	Success	48
2017-04-11 14:10:23	014696962076	225	Success	40
2017-04-11 14:10:18	014525237627	224	Success	45
2017-04-11 14:11:15	012727252153	212	Success	31
2017-04-11 14:12:03	017151539332	225	Success	57
2017-04-11 14:13:14	017151536339	225	Success	13
2017-04-11 14:13:02	019212160611	225	ShortCall	8
2017-04-11 14:13:41	013285148361	225	Success	66
2017-04-11 14:13:29	014265720933	212	Success	20
2017-04-11 14:15:26	019222412220	224	Success	45
2017-04-11 14:16:33	014727220194	213	ShortCall	2
2017-04-11 14:16:43	017858530029	213	Success	183
2017-04-11 14:16:20	017151532100	227	Success	41
2017-04-11 14:17:32	019222229453	212	ShortCall	1
2017-04-11 14:17:47	019222249242	206	Success	24
2017-04-11 14:18:14	019222230071	227	Success	19
2017-04-11 14:18:22	017535379006	205	ShortCall	2
2017-04-11 14:19:04	019222230074	212	Success	28
2017-04-11 14:18:59	014767439776	205	Success	110
2017-04-11 14:18:53	019947170219	228	Success	81
2017-04-11 14:19:58	017838349175	212	Success	15
2017-04-11 14:20:04	019222232884	213	Success	45
2017-04-11 14:19:56	019515026027	224	Success	45
2017-04-11 14:20:40	013595215076	228	Success	76
2017-04-11 14:20:34	019232370896	229	Success	16
2017-04-11 14:22:30	012288156153	215	ShortCall	5
2017-04-11 14:22:37	017861558414	215	ShortCall	8
2017-04-11 14:23:46	014777103014	225	Success	42
2017-04-11 14:24:17	017848422823	228	Success	228
2017-04-11 14:24:14	017747436238	226	Success	306
2017-04-11 14:24:48	017676722044	205	Success	187
2017-04-11 14:25:06	017688554084	225	Success	174
2017-04-11 14:25:40	014777172424	227	ShortCall	5
2017-04-11 14:26:18	017838342485	227	Success	149
2017-04-11 14:26:42	017838348712	224	Success	46
2017-04-11 14:27:29	014525249395	206	Success	108
2017-04-11 14:28:01	014696922285	205	Success	21
2017-04-11 14:28:07	019545828034	225	Success	39
2017-04-11 14:28:00	014171603366	224	Success	22
2017-04-11 14:28:27	017749741207	228	ShortCall	8
2017-04-11 14:29:12	017848422591	225	Success	53
2017-04-11 14:30:15	019212121514	215	Success	21
2017-04-11 14:30:23	012979733566	226	Success	128
2017-04-11 14:30:49	019717152999	212	Success	79
2017-04-11 14:31:55	017898963456	205	Success	168
2017-04-11 14:33:31	017151539403	226	Success	500
2017-04-11 14:33:25	019232370591	212	Success	25
2017-04-11 14:35:16	014327441815	213	Success	303
2017-04-11 14:35:17	019717137197	212	Success	35
2017-04-11 14:36:01	017848814709	206	Success	212
2017-04-11 14:38:13	012979730899	228	Success	71
2017-04-11 14:40:55	019222210149	225	ShortCall	4
2017-04-11 14:41:28	019232372521	229	ShortCall	1
2017-04-11 14:41:52	014777630537	215	Success	42
2017-04-11 14:42:29	017658445038	206	Success	41
2017-04-11 14:43:12	012979730895	206	Success	604
2017-04-11 14:42:56	019222215392	224	Success	52
2017-04-11 14:44:40	019717137317	225	Success	118
2017-04-11 14:44:36	017151533909	205	Success	36
2017-04-11 14:44:35	017151531676	224	Success	15
2017-04-11 14:45:08	017151530053	224	Success	69
2017-04-11 14:45:13	017535410307	229	Success	11
2017-04-11 14:45:27	012721210349	228	ShortCall	2
2017-04-11 14:45:41	013133244210	212	Success	17
2017-04-11 14:45:36	019212177082	227	Success	544
2017-04-11 14:47:54	019222237943	226	Success	34
2017-04-11 14:49:37	017898940750	224	Success	153
2017-04-11 14:49:57	017747433154	226	Success	129
2017-04-11 14:50:53	017535324252	228	Success	56
2017-04-11 14:51:52	014265730403	215	ShortCall	10
2017-04-11 14:53:36	017838378068	226	ShortCall	7
2017-04-11 14:54:37	017838372040	212	Success	18
2017-04-11 14:55:00	019222235795	206	Success	16
2017-04-11 14:55:31	017151530863	206	Success	21
2017-04-11 14:55:32	019515025515	224	Success	23
2017-04-11 14:55:27	017838350404	226	Success	23
2017-04-11 15:09:50	017898930244	229	Success	238
2017-04-11 15:14:00	019222640216	229	ShortCall	8
2017-04-11 15:14:03	012828314302	229	ShortCall	9
2017-04-11 15:14:37	014737326827	229	Success	39
2017-04-11 15:19:00	014422433792	229	Success	26
2017-04-11 15:20:40	017838344822	229	Success	20
2017-04-11 15:21:55	017668450278	229	Success	26
2017-04-11 15:23:07	019212482274	229	Success	43
2017-04-11 15:24:03	019222643893	229	Success	13
